region,postcode_sector,year,avg_price,volume,delta
Greater London,NW3 2,2002,415000,261,11
Greater London,NW3 3,2002,419000,153,17
Greater London,NW3 4,2002,396000,270,3
Greater London,NW3 5,2002,529000,153,22
Greater London,NW3 6,2002,433000,136,-7
Greater London,NW3 7,2002,682000,149,21
Greater London,NW4 1,2002,282000,177,9
Greater London,NW4 2,2002,256000,121,22
Greater London,NW4 3,2002,218000,125,5
Greater London,NW4 4,2002,210000,201,1
Greater London,NW5 1,2002,348000,119,16
Greater London,NW5 2,2002,274000,169,9
Greater London,NW5 3,2002,272000,40,6
Greater London,NW5 4,2002,275000,71,18
Greater London,NW6 1,2002,342000,289,20
Greater London,NW6 2,2002,259000,161,15
Greater London,NW6 3,2002,395000,240,30
Greater London,NW6 4,2002,267000,165,9
Greater London,NW6 5,2002,233000,144,10
Greater London,NW6 6,2002,293000,226,9
Greater London,NW6 7,2002,278000,278,10
Greater London,NW7 1,2002,302000,143,20
Greater London,NW7 2,2002,276000,172,47
Greater London,NW7 3,2002,237000,152,20
Greater London,NW7 4,2002,359000,107,25
Greater London,NW8 0,2002,563000,122,13
Greater London,NW8 6,2002,778000,103,41
Greater London,NW8 7,2002,478000,188,-3
Greater London,NW8 8,2002,316000,147,16
Greater London,NW8 9,2002,463000,353,35
Greater London,NW9 0,2002,185000,150,21
Greater London,NW9 5,2002,139000,198,22
Greater London,NW9 6,2002,179000,186,22
Greater London,NW9 7,2002,154000,119,1
Greater London,NW9 8,2002,194000,177,15
Greater London,NW9 9,2002,214000,153,32
Greater London,RM1 1,2002,137000,110,18
Greater London,RM1 2,2002,130000,230,27
Greater London,RM1 3,2002,157000,58,18
Greater London,RM1 4,2002,187000,206,7
Greater London,RM10 7,2002,113000,201,26
Greater London,RM10 8,2002,109000,278,27
Greater London,RM10 9,2002,104000,263,30
Greater London,RM11 1,2002,177000,266,20
Greater London,RM11 2,2002,238000,215,24
Greater London,RM11 3,2002,210000,188,19
Greater London,RM12 4,2002,167000,352,22
Greater London,RM12 5,2002,145000,156,15
Greater London,RM12 6,2002,162000,188,24
Greater London,RM13 7,2002,134000,152,18
Greater London,RM13 8,2002,133000,115,13
Greater London,RM13 9,2002,134000,267,22
Greater London,RM14 1,2002,220000,190,27
Greater London,RM14 2,2002,209000,176,15
Greater London,RM14 3,2002,233000,126,7
Greater London,RM15 4,2002,109000,159,28
Greater London,RM15 5,2002,95000,188,25
Greater London,RM15 6,2002,123000,235,13
Greater London,RM16 2,2002,156000,189,17
Greater London,RM16 3,2002,179000,91,35
Greater London,RM16 4,2002,117000,166,22
Greater London,RM16 5,2002,183000,8,23
Greater London,RM16 6,2002,165000,1197,34
Greater London,RM17 5,2002,121000,299,33
Greater London,RM17 6,2002,94000,599,22
Greater London,RM18 7,2002,69000,78,17
Greater London,RM18 8,2002,86000,292,30
Greater London,RM19 1,2002,88000,261,49
Greater London,RM2 5,2002,237000,148,46
Greater London,RM2 6,2002,167000,198,-5
Greater London,RM20 3,2002,90000,43,6
Greater London,RM20 4,2002,80000,148,27
Greater London,RM3 0,2002,151000,237,14
Greater London,RM3 7,2002,129000,178,25
Greater London,RM3 8,2002,112000,161,12
Greater London,RM3 9,2002,120000,147,22
Greater London,RM4 1,2002,289000,105,28
Greater London,RM5 2,2002,142000,173,19
Greater London,RM5 3,2002,142000,195,26
Greater London,RM6 4,2002,136000,462,24
Greater London,RM6 5,2002,144000,188,23
Greater London,RM6 6,2002,142000,209,25
Greater London,RM7 0,2002,132000,202,23
Greater London,RM7 7,2002,138000,118,21
Greater London,RM7 8,2002,138000,144,27
Greater London,RM7 9,2002,135000,133,23
Greater London,RM8 1,2002,114000,286,27
Greater London,RM8 2,2002,115000,251,26
Greater London,RM8 3,2002,114000,215,31
Greater London,RM9 4,2002,112000,202,26
Greater London,RM9 5,2002,111000,247,29
Greater London,RM9 6,2002,106000,202,29
Greater London,SE1 0,2002,247000,33,10
Greater London,SE1 1,2002,291000,65,35
Greater London,SE1 2,2002,333000,316,10
Greater London,SE1 3,2002,239000,187,6
Greater London,SE1 4,2002,259000,172,13
Greater London,SE1 5,2002,185000,134,8
Greater London,SE1 6,2002,187000,127,14
Greater London,SE1 7,2002,357000,312,-14
Greater London,SE1 8,2002,371000,59,10
Greater London,SE1 9,2002,446000,74,1
Greater London,SE10 0,2002,248000,278,16
Greater London,SE10 8,2002,303000,219,16
Greater London,SE10 9,2002,225000,155,2
Greater London,SE11 4,2002,287000,151,3
Greater London,SE11 5,2002,222000,81,21
Greater London,SE11 6,2002,337000,29,108
Greater London,SE12 0,2002,148000,234,15
Greater London,SE12 8,2002,194000,186,20
Greater London,SE12 9,2002,147000,245,20
Greater London,SE13 5,2002,193000,312,28
Greater London,SE13 6,2002,144000,269,23
Greater London,SE13 7,2002,183000,459,17
Greater London,SE14 5,2002,153000,406,21
Greater London,SE14 6,2002,136000,153,13
Greater London,SE15 1,2002,141000,47,9
Greater London,SE15 2,2002,161000,175,10
Greater London,SE15 3,2002,170000,245,13
Greater London,SE15 4,2002,184000,191,5
Greater London,SE15 5,2002,166000,185,8
Greater London,SE15 6,2002,190000,59,33
Greater London,SE16 2,2002,149000,63,24
Greater London,SE16 3,2002,135000,151,18
Greater London,SE16 4,2002,227000,125,-2
Greater London,SE16 5,2002,241000,339,8
Greater London,SE16 6,2002,209000,122,12
Greater London,SE16 7,2002,216000,277,14
Greater London,SE17 1,2002,182000,68,18
Greater London,SE17 2,2002,155000,67,-8
Greater London,SE17 3,2002,179000,110,10
Greater London,SE18 1,2002,115000,301,24
Greater London,SE18 2,2002,129000,207,19
Greater London,SE18 3,2002,144000,240,23
Greater London,SE18 4,2002,172000,295,21
Greater London,SE18 5,2002,116000,106,18
Greater London,SE18 6,2002,183000,76,74
Greater London,SE18 7,2002,117000,139,29
Greater London,SE19 1,2002,166000,275,22
Greater London,SE19 2,2002,149000,279,27
Greater London,SE19 3,2002,168000,273,27
Greater London,SE2 0,2002,133000,224,25
Greater London,SE2 9,2002,113000,185,27
Greater London,SE20 7,2002,140000,323,21
Greater London,SE20 8,2002,122000,310,23
Greater London,SE21 7,2002,523000,70,7
Greater London,SE21 8,2002,262000,271,23
Greater London,SE22 0,2002,217000,320,22
Greater London,SE22 8,2002,220000,305,-1
Greater London,SE22 9,2002,212000,249,15
Greater London,SE23 1,2002,170000,240,29
Greater London,SE23 2,2002,164000,315,16
Greater London,SE23 3,2002,176000,306,19
Greater London,SE24 0,2002,232000,207,12
Greater London,SE24 9,2002,264000,206,-1
Greater London,SE25 4,2002,135000,356,19
Greater London,SE25 5,2002,129000,277,23
Greater London,SE25 6,2002,131000,482,26
Greater London,SE26 4,2002,161000,228,30
Greater London,SE26 5,2002,162000,219,21
Greater London,SE26 6,2002,155000,261,7
Greater London,SE27 0,2002,175000,267,14
Greater London,SE27 9,2002,175000,231,22
Greater London,SE28 0,2002,138000,427,11
Greater London,SE28 8,2002,128000,682,14
Greater London,SE3 0,2002,291000,182,15
Greater London,SE3 7,2002,280000,276,21
Greater London,SE3 8,2002,180000,196,10
Greater London,SE3 9,2002,263000,162,23
Greater London,SE4 1,2002,182000,390,20
Greater London,SE4 2,2002,151000,218,24
Greater London,SE5 0,2002,174000,79,4
Greater London,SE5 7,2002,152000,100,-3
Greater London,SE5 8,2002,205000,279,13
Greater London,SE5 9,2002,190000,189,4
Greater London,SE6 1,2002,153000,406,23
Greater London,SE6 2,2002,156000,295,13
Greater London,SE6 3,2002,126000,217,14
Greater London,SE6 4,2002,147000,254,11
Greater London,SE7 7,2002,170000,231,20
Greater London,SE7 8,2002,158000,112,19
Greater London,SE8 3,2002,235000,312,5
Greater London,SE8 4,2002,130000,165,16
Greater London,SE8 5,2002,136000,132,5
Greater London,SE9 1,2002,183000,229,20
Greater London,SE9 2,2002,161000,201,16
Greater London,SE9 3,2002,177000,222,20
Greater London,SE9 4,2002,141000,255,19
Greater London,SE9 5,2002,150000,149,15
Greater London,SE9 6,2002,137000,128,19
Greater London,SM1 1,2002,150000,72,-4
Greater London,SM1 2,2002,170000,399,19
Greater London,SM1 3,2002,177000,291,24
Greater London,SM1 4,2002,143000,364,17
Greater London,SM2 5,2002,182000,390,20
Greater London,SM2 6,2002,171000,334,25
Greater London,SM2 7,2002,411000,116,10
Greater London,SM3 8,2002,201000,180,20
Greater London,SM3 9,2002,180000,325,17
Greater London,SM4 4,2002,192000,274,19
Greater London,SM4 5,2002,157000,173,15
Greater London,SM4 6,2002,146000,242,16
Greater London,SM5 1,2002,131000,257,16
Greater London,SM5 2,2002,154000,354,20
Greater London,SM5 3,2002,211000,158,16
Greater London,SM5 4,2002,283000,163,10
Greater London,SM6 0,2002,158000,170,-9
Greater London,SM6 7,2002,149000,246,18
Greater London,SM6 8,2002,161000,302,16
Greater London,SM6 9,2002,194000,182,6
Greater London,SM7 1,2002,311000,120,10
Greater London,SM7 2,2002,248000,244,15
Greater London,SM7 3,2002,267000,122,31
Greater London,SW10 0,2002,550000,179,13
Greater London,SW10 9,2002,522000,345,-9
Greater London,SW11 1,2002,314000,384,11
Greater London,SW11 2,2002,236000,248,17
Greater London,SW11 3,2002,287000,328,2
Greater London,SW11 4,2002,342000,226,1
Greater London,SW11 5,2002,285000,404,10
Greater London,SW11 6,2002,422000,350,4
Greater London,SW12 0,2002,269000,227,11
Greater London,SW12 8,2002,357000,361,11
Greater London,SW12 9,2002,258000,365,16
Greater London,SW13 0,2002,459000,213,2
Greater London,SW13 8,2002,524000,78,19
Greater London,SW13 9,2002,488000,157,-7
Greater London,SW14 7,2002,351000,193,-10
Greater London,SW14 8,2002,365000,329,1
Greater London,SW15 1,2002,400000,271,11
Greater London,SW15 2,2002,327000,389,16
Greater London,SW15 3,2002,277000,238,16
Greater London,SW15 4,2002,150000,150,15
Greater London,SW15 5,2002,285000,183,8
Greater London,SW15 6,2002,397000,301,26
Greater London,SW16 1,2002,183000,268,6
Greater London,SW16 2,2002,178000,444,19
Greater London,SW16 3,2002,266000,217,31
Greater London,SW16 4,2002,186000,271,25
Greater London,SW16 5,2002,166000,390,19
Greater London,SW16 6,2002,181000,436,20
Greater London,SW17 0,2002,197000,359,17
Greater London,SW17 6,2002,202000,236,12
Greater London,SW17 7,2002,276000,378,11
Greater London,SW17 8,2002,271000,444,23
Greater London,SW17 9,2002,185000,380,16
Greater London,SW18 1,2002,307000,468,8
Greater London,SW18 2,2002,312000,353,20
Greater London,SW18 3,2002,301000,429,14
Greater London,SW18 4,2002,221000,285,22
Greater London,SW18 5,2002,287000,402,15
Greater London,SW19 1,2002,241000,461,16
Greater London,SW19 2,2002,158000,310,17
Greater London,SW19 3,2002,295000,327,13
Greater London,SW19 4,2002,452000,206,8
Greater London,SW19 5,2002,620000,118,9
Greater London,SW19 6,2002,208000,309,16
Greater London,SW19 7,2002,450000,159,4
Greater London,SW19 8,2002,289000,407,13
Greater London,SW1A 1,2002,2025000,2,105
Greater London,SW1A 2,2002,619000,13,31
Greater London,SW1E 6,2002,433000,11,55
Greater London,SW1H 0,2002,420000,90,42
Greater London,SW1H 9,2002,474000,57,-13
Greater London,SW1P 1,2002,434000,47,12
Greater London,SW1P 2,2002,546000,65,52
Greater London,SW1P 3,2002,485000,25,-23
Greater London,SW1P 4,2002,299000,137,-2
Greater London,SW1V 1,2002,389000,48,20
Greater London,SW1V 2,2002,393000,158,30
Greater London,SW1V 3,2002,325000,108,-11
Greater London,SW1V 4,2002,348000,117,4
Greater London,SW1W 0,2002,663000,15,23
Greater London,SW1W 8,2002,830000,82,-4
Greater London,SW1W 9,2002,837000,87,-29
Greater London,SW1X 0,2002,999000,132,46
Greater London,SW1X 7,2002,1052000,47,36
Greater London,SW1X 8,2002,861000,97,-25
Greater London,SW1X 9,2002,1105000,65,15
Greater London,SW1Y 4,2002,993000,12,165
Greater London,SW1Y 5,2002,1677000,6,20
Greater London,SW1Y 6,2002,505000,9,-65
Greater London,SW2 1,2002,196000,152,17
Greater London,SW2 2,2002,207000,233,12
Greater London,SW2 3,2002,191000,225,22
Greater London,SW2 4,2002,212000,312,24
Greater London,SW2 5,2002,229000,266,9
Greater London,SW20 0,2002,327000,225,2
Greater London,SW20 8,2002,261000,369,19
Greater London,SW20 9,2002,209000,177,12
Greater London,SW3 1,2002,621000,58,-4
Greater London,SW3 2,2002,899000,135,40
Greater London,SW3 3,2002,354000,248,5
Greater London,SW3 4,2002,1024000,125,19
Greater London,SW3 5,2002,659000,194,22
Greater London,SW3 6,2002,1050000,85,19
Greater London,SW4 0,2002,307000,183,-1
Greater London,SW4 6,2002,262000,169,20
Greater London,SW4 7,2002,228000,198,2
Greater London,SW4 8,2002,263000,152,21
Greater London,SW4 9,2002,378000,223,5
Greater London,SW5 0,2002,548000,232,15
Greater London,SW5 9,2002,365000,301,9
Greater London,SW6 1,2002,306000,128,20
Greater London,SW6 2,2002,412000,334,23
Greater London,SW6 3,2002,573000,226,13
Greater London,SW6 4,2002,413000,230,15
Greater London,SW6 5,2002,383000,220,1
Greater London,SW6 6,2002,361000,310,5
Greater London,SW6 7,2002,346000,273,12
Greater London,SW7 1,2002,927000,81,26
Greater London,SW7 2,2002,808000,78,-10
Greater London,SW7 3,2002,903000,125,17
Greater London,SW7 4,2002,499000,170,-7
Greater London,SW7 5,2002,605000,216,-6
Greater London,SW8 1,2002,261000,154,20
Greater London,SW8 2,2002,388000,168,3
Greater London,SW8 3,2002,260000,172,21
Greater London,SW8 4,2002,292000,119,63
Greater London,SW8 5,2002,360000,13,-2
Greater London,SW9 0,2002,228000,174,16
Greater London,SW9 6,2002,200000,56,15
Greater London,SW9 7,2002,156000,46,26
Greater London,SW9 8,2002,193000,53,21
Greater London,SW9 9,2002,223000,223,12
Greater London,TW1 1,2002,305000,264,18
Greater London,TW1 2,2002,352000,199,-7
Greater London,TW1 3,2002,331000,128,24
Greater London,TW1 4,2002,311000,259,18
Greater London,TW10 5,2002,329000,98,13
Greater London,TW10 6,2002,411000,262,-8
Greater London,TW10 7,2002,297000,145,-5
Greater London,TW11 0,2002,264000,186,-4
Greater London,TW11 8,2002,274000,287,5
Greater London,TW11 9,2002,341000,267,18
Greater London,TW12 1,2002,238000,177,8
Greater London,TW12 2,2002,270000,221,5
Greater London,TW12 3,2002,208000,154,12
Greater London,TW13 4,2002,133000,257,9
Greater London,TW13 5,2002,140000,169,16
Greater London,TW13 6,2002,142000,173,15
Greater London,TW13 7,2002,150000,149,21
Greater London,TW14 0,2002,144000,122,17
Greater London,TW14 8,2002,132000,150,20
Greater London,TW14 9,2002,145000,245,17
Greater London,TW15 1,2002,177000,255,18
Greater London,TW15 2,2002,203000,182,19
Greater London,TW15 3,2002,178000,211,17
Greater London,TW16 5,2002,241000,162,-1
Greater London,TW16 6,2002,250000,150,16
Greater London,TW16 7,2002,167000,241,16
Greater London,TW17 0,2002,196000,109,-1
Greater London,TW17 8,2002,222000,155,11
Greater London,TW17 9,2002,324000,82,24
Greater London,TW18 1,2002,205000,199,11
Greater London,TW18 2,2002,220000,221,16
Greater London,TW18 3,2002,194000,101,0
Greater London,TW18 4,2002,208000,179,10
Greater London,TW19 5,2002,306000,83,29
Greater London,TW19 6,2002,203000,58,44
Greater London,TW19 7,2002,136000,207,15
Greater London,TW2 5,2002,250000,279,12
Greater London,TW2 6,2002,226000,278,9
Greater London,TW2 7,2002,225000,230,9
Greater London,TW20 0,2002,247000,156,-3
Greater London,TW20 8,2002,188000,200,7
Greater London,TW20 9,2002,209000,206,8
Greater London,TW3 1,2002,179000,109,19
Greater London,TW3 2,2002,186000,208,18
Greater London,TW3 3,2002,163000,292,14
Greater London,TW3 4,2002,167000,112,9
Greater London,TW4 5,2002,163000,228,26
Greater London,TW4 6,2002,160000,46,24
Greater London,TW4 7,2002,162000,123,14
Greater London,TW5 0,2002,191000,182,11
Greater London,TW5 9,2002,174000,193,16
Greater London,TW7 4,2002,235000,167,24
Greater London,TW7 5,2002,206000,151,4
Greater London,TW7 6,2002,192000,216,12
Greater London,TW7 7,2002,199000,228,11
Greater London,TW8 0,2002,267000,334,20
Greater London,TW8 8,2002,222000,95,32
Greater London,TW8 9,2002,208000,103,15
Greater London,TW9 1,2002,336000,137,-14
Greater London,TW9 2,2002,332000,175,10
Greater London,TW9 3,2002,476000,125,12
Greater London,TW9 4,2002,447000,253,17
Greater London,UB1 1,2002,161000,111,24
Greater London,UB1 2,2002,153000,230,22
Greater London,UB1 3,2002,146000,66,9
Greater London,UB10 0,2002,184000,207,11
Greater London,UB10 8,2002,268000,250,15
Greater London,UB10 9,2002,197000,188,19
Greater London,UB2 4,2002,180000,141,15
Greater London,UB2 5,2002,147000,248,21
Greater London,UB3 1,2002,153000,155,20
Greater London,UB3 2,2002,153000,269,20
Greater London,UB3 3,2002,148000,117,20
Greater London,UB3 4,2002,143000,160,7
Greater London,UB3 5,2002,135000,148,27
Greater London,UB4 0,2002,160000,254,20
Greater London,UB4 8,2002,161000,285,22
Greater London,UB4 9,2002,138000,304,21
Greater London,UB5 4,2002,154000,309,21
Greater London,UB5 5,2002,145000,252,24
Greater London,UB5 6,2002,134000,260,23
Greater London,UB6 0,2002,192000,176,23
Greater London,UB6 7,2002,186000,138,12
Greater London,UB6 8,2002,173000,295,18
Greater London,UB6 9,2002,172000,305,21
Greater London,UB7 0,2002,152000,67,12
Greater London,UB7 7,2002,160000,217,31
Greater London,UB7 8,2002,126000,202,17
Greater London,UB7 9,2002,154000,164,23
Greater London,UB8 1,2002,207000,79,6
Greater London,UB8 2,2002,148000,284,20
Greater London,UB8 3,2002,175000,360,22
Greater London,UB9 4,2002,286000,47,13
Greater London,UB9 5,2002,263000,97,28
Greater London,UB9 6,2002,195000,182,15
Greater London,W10 4,2002,222000,111,12
Greater London,W10 5,2002,259000,102,17
Greater London,W10 6,2002,321000,198,9
Greater London,W11 1,2002,317000,199,-2
Greater London,W11 2,2002,753000,179,23
Greater London,W11 3,2002,734000,127,-24
Greater London,W11 4,2002,488000,151,-16
Greater London,W12 0,2002,254000,175,16
Greater London,W12 7,2002,244000,117,-2
Greater London,W12 8,2002,261000,163,14
Greater London,W12 9,2002,314000,276,20
Greater London,W13 0,2002,238000,208,1
Greater London,W13 8,2002,316000,176,18
Greater London,W13 9,2002,259000,353,15
Greater London,W14 0,2002,334000,371,21
Greater London,W14 7,2002,75000,7,-48
Greater London,W14 8,2002,461000,434,-2
Greater London,W14 9,2002,273000,374,13
Greater London,W1B 1,2002,501000,22,34
Greater London,W1B 5,2002,452000,3,-25
Greater London,W1C 1,2002,862000,2,379
Greater London,W1D 3,2002,413000,3,13
Greater London,W1D 4,2002,299000,8,-15
Greater London,W1D 5,2002,185000,1,-55
Greater London,W1D 6,2002,315000,1,125
Greater London,W1D 7,2002,470000,2,60
Greater London,W1F 0,2002,276000,7,-48
Greater London,W1F 7,2002,314000,7,27
Greater London,W1F 8,2002,361000,9,-69
