region,postcode_sector,year,avg_price,volume,delta
Greater London,SW18 2,2012,558000,227,-7
Greater London,SW18 3,2012,650000,305,13
Greater London,SW18 4,2012,376000,201,-1
Greater London,SW18 5,2012,528000,266,6
Greater London,SW19 1,2012,379000,196,2
Greater London,SW19 2,2012,264000,193,5
Greater London,SW19 3,2012,554000,174,2
Greater London,SW19 4,2012,913000,125,0
Greater London,SW19 5,2012,1131000,78,-12
Greater London,SW19 6,2012,358000,123,-6
Greater London,SW19 7,2012,947000,93,-6
Greater London,SW19 8,2012,510000,257,4
Greater London,SW1A 1,2012,6313000,5,80
Greater London,SW1A 2,2012,1275000,2,-2
Greater London,SW1E 5,2012,1998000,4,45
Greater London,SW1E 6,2012,1718000,51,2
Greater London,SW1H 0,2012,740000,17,11
Greater London,SW1H 9,2012,2307000,6,-41
Greater London,SW1P 1,2012,1021000,33,11
Greater London,SW1P 2,2012,816000,42,5
Greater London,SW1P 3,2012,1346000,21,13
Greater London,SW1P 4,2012,680000,96,16
Greater London,SW1V 1,2012,740000,36,-15
Greater London,SW1V 2,2012,750000,110,-2
Greater London,SW1V 3,2012,632000,90,1
Greater London,SW1V 4,2012,930000,76,16
Greater London,SW1W 0,2012,1967000,10,12
Greater London,SW1W 8,2012,1659000,112,44
Greater London,SW1W 9,2012,4562000,36,145
Greater London,SW1X 0,2012,2442000,45,31
Greater London,SW1X 7,2012,7221000,33,-6
Greater London,SW1X 8,2012,2994000,40,50
Greater London,SW1X 9,2012,2494000,18,-19
Greater London,SW1Y 4,2012,1326000,7,137
Greater London,SW1Y 5,2012,700000,1,-3
Greater London,SW1Y 6,2012,1146000,11,51
Greater London,SW2 1,2012,286000,74,-12
Greater London,SW2 2,2012,324000,129,9
Greater London,SW2 3,2012,342000,158,16
Greater London,SW2 4,2012,353000,174,2
Greater London,SW2 5,2012,361000,164,8
Greater London,SW20 0,2012,668000,132,14
Greater London,SW20 8,2012,522000,222,7
Greater London,SW20 9,2012,368000,168,12
Greater London,SW3 1,2012,2845000,17,119
Greater London,SW3 2,2012,2046000,69,6
Greater London,SW3 3,2012,981000,85,13
Greater London,SW3 4,2012,2164000,89,30
Greater London,SW3 5,2012,1561000,97,7
Greater London,SW3 6,2012,1774000,32,-36
Greater London,SW4 0,2012,794000,116,30
Greater London,SW4 6,2012,473000,127,23
Greater London,SW4 7,2012,400000,244,3
Greater London,SW4 8,2012,452000,116,-9
Greater London,SW4 9,2012,733000,172,9
Greater London,SW5 0,2012,1251000,114,8
Greater London,SW5 9,2012,811000,120,22
Greater London,SW6 1,2012,571000,102,-11
Greater London,SW6 2,2012,649000,368,8
Greater London,SW6 3,2012,1388000,122,7
Greater London,SW6 4,2012,878000,144,7
Greater London,SW6 5,2012,932000,126,28
Greater London,SW6 6,2012,772000,202,6
Greater London,SW6 7,2012,671000,182,6
Greater London,SW7 1,2012,3461000,37,36
Greater London,SW7 2,2012,3409000,22,50
Greater London,SW7 3,2012,1720000,79,11
Greater London,SW7 4,2012,1148000,98,7
Greater London,SW7 5,2012,1647000,82,25
Greater London,SW8 1,2012,429000,97,1
Greater London,SW8 2,2012,458000,121,-1
Greater London,SW8 3,2012,376000,121,0
Greater London,SW8 4,2012,432000,106,-8
Greater London,SW8 5,2012,679000,6,51
Greater London,SW9 0,2012,431000,119,17
Greater London,SW9 6,2012,301000,66,1
Greater London,SW9 7,2012,275000,31,31
Greater London,SW9 8,2012,300000,30,-3
Greater London,SW9 9,2012,364000,158,1
Greater London,TW1 1,2012,580000,197,12
Greater London,TW1 2,2012,701000,104,9
Greater London,TW1 3,2012,574000,82,-2
Greater London,TW1 4,2012,587000,124,15
Greater London,TW10 5,2012,503000,51,-9
Greater London,TW10 6,2012,954000,199,10
Greater London,TW10 7,2012,486000,84,-4
Greater London,TW11 0,2012,471000,178,-10
Greater London,TW11 8,2012,504000,171,16
Greater London,TW11 9,2012,568000,182,4
Greater London,TW12 1,2012,420000,122,-2
Greater London,TW12 2,2012,457000,141,6
Greater London,TW12 3,2012,394000,104,12
Greater London,TW13 4,2012,198000,122,5
Greater London,TW13 5,2012,215000,94,-2
Greater London,TW13 6,2012,223000,77,4
Greater London,TW13 7,2012,224000,57,7
Greater London,TW14 0,2012,217000,47,5
Greater London,TW14 8,2012,181000,96,-8
Greater London,TW14 9,2012,221000,97,6
Greater London,TW15 1,2012,240000,169,3
Greater London,TW15 2,2012,266000,131,2
Greater London,TW15 3,2012,251000,128,5
Greater London,TW16 5,2012,346000,71,-10
Greater London,TW16 6,2012,400000,86,5
Greater London,TW16 7,2012,232000,109,2
Greater London,TW17 0,2012,300000,71,3
Greater London,TW17 8,2012,366000,68,20
Greater London,TW17 9,2012,450000,47,6
Greater London,TW18 1,2012,279000,122,1
Greater London,TW18 2,2012,300000,107,7
Greater London,TW18 3,2012,318000,55,14
Greater London,TW18 4,2012,267000,78,7
Greater London,TW19 5,2012,425000,49,-3
Greater London,TW19 6,2012,251000,20,9
Greater London,TW19 7,2012,207000,127,2
Greater London,TW2 5,2012,405000,170,2
Greater London,TW2 6,2012,382000,165,8
Greater London,TW2 7,2012,400000,130,13
Greater London,TW20 0,2012,461000,94,-8
Greater London,TW20 8,2012,303000,96,6
Greater London,TW20 9,2012,267000,111,-14
Greater London,TW3 1,2012,237000,57,-9
Greater London,TW3 2,2012,289000,73,4
Greater London,TW3 3,2012,231000,87,5
Greater London,TW3 4,2012,264000,42,3
Greater London,TW4 5,2012,217000,54,3
Greater London,TW4 6,2012,254000,15,9
Greater London,TW4 7,2012,247000,34,4
Greater London,TW5 0,2012,261000,67,0
Greater London,TW5 9,2012,257000,87,-4
Greater London,TW7 4,2012,397000,106,22
Greater London,TW7 5,2012,326000,82,1
Greater London,TW7 6,2012,303000,145,7
Greater London,TW7 7,2012,325000,124,7
Greater London,TW8 0,2012,390000,211,42
Greater London,TW8 8,2012,306000,70,-8
Greater London,TW8 9,2012,321000,46,2
Greater London,TW9 1,2012,663000,81,7
Greater London,TW9 2,2012,607000,126,4
Greater London,TW9 3,2012,749000,78,5
Greater London,TW9 4,2012,552000,107,-10
Greater London,UB1 1,2012,221000,33,-8
Greater London,UB1 2,2012,237000,65,-1
Greater London,UB1 3,2012,233000,34,18
Greater London,UB10 0,2012,249000,143,0
Greater London,UB10 8,2012,428000,220,2
Greater London,UB10 9,2012,300000,101,-4
Greater London,UB2 4,2012,297000,46,18
Greater London,UB2 5,2012,213000,66,-8
Greater London,UB3 1,2012,231000,60,1
Greater London,UB3 2,2012,244000,198,3
Greater London,UB3 3,2012,203000,37,-8
Greater London,UB3 4,2012,212000,264,12
Greater London,UB3 5,2012,190000,54,-1
Greater London,UB4 0,2012,232000,75,4
Greater London,UB4 8,2012,228000,109,6
Greater London,UB4 9,2012,208000,90,0
Greater London,UB5 4,2012,237000,118,5
Greater London,UB5 5,2012,217000,116,3
Greater London,UB5 6,2012,195000,140,2
Greater London,UB6 0,2012,279000,79,4
Greater London,UB6 7,2012,255000,59,-2
Greater London,UB6 8,2012,265000,107,-3
Greater London,UB6 9,2012,255000,108,2
Greater London,UB7 0,2012,238000,24,-12
Greater London,UB7 7,2012,222000,124,-2
Greater London,UB7 8,2012,199000,92,0
Greater London,UB7 9,2012,242000,102,20
Greater London,UB8 1,2012,293000,68,11
Greater London,UB8 2,2012,234000,125,7
Greater London,UB8 3,2012,254000,128,5
Greater London,UB9 4,2012,350000,86,6
Greater London,UB9 5,2012,374000,57,-7
Greater London,UB9 6,2012,291000,93,3
Greater London,W10 4,2012,434000,106,20
Greater London,W10 5,2012,595000,55,21
Greater London,W10 6,2012,859000,140,23
Greater London,W11 1,2012,675000,77,0
Greater London,W11 2,2012,1810000,131,37
Greater London,W11 3,2012,2005000,72,30
Greater London,W11 4,2012,1702000,67,22
Greater London,W12 0,2012,486000,113,13
Greater London,W12 7,2012,445000,65,-1
Greater London,W12 8,2012,461000,106,15
Greater London,W12 9,2012,561000,171,10
Greater London,W13 0,2012,380000,118,15
Greater London,W13 8,2012,553000,97,-2
Greater London,W13 9,2012,456000,217,10
Greater London,W14 0,2012,675000,171,-2
Greater London,W14 8,2012,1020000,150,-2
Greater London,W14 9,2012,428000,234,-10
Greater London,W1B 1,2012,2361000,18,108
Greater London,W1D 3,2012,905000,3,-19
Greater London,W1D 4,2012,792000,3,-37
Greater London,W1F 0,2012,959000,9,91
Greater London,W1F 7,2012,1002000,6,-42
Greater London,W1F 8,2012,1172000,2,34
Greater London,W1F 9,2012,525000,5,-17
Greater London,W1G 6,2012,1002000,14,1
Greater London,W1G 7,2012,1235000,3,1
Greater London,W1G 8,2012,1395000,20,40
Greater London,W1G 9,2012,2042000,17,-26
Greater London,W1H 1,2012,878000,10,-26
Greater London,W1H 2,2012,1653000,44,47
Greater London,W1H 4,2012,755000,8,-15
Greater London,W1H 5,2012,763000,39,13
Greater London,W1H 6,2012,1503000,5,25
Greater London,W1H 7,2012,1031000,26,9
Greater London,W1J 5,2012,2637000,7,27
Greater London,W1J 7,2012,1542000,11,29
Greater London,W1J 8,2012,640000,2,-45
Greater London,W1K 1,2012,2810000,1,-34
Greater London,W1K 2,2012,3153000,12,144
Greater London,W1K 5,2012,616000,5,18
Greater London,W1K 6,2012,2096000,5,242
Greater London,W1K 7,2012,8375000,6,152
Greater London,W1P 5,2012,306000,1,39
Greater London,W1S 1,2012,1551000,10,119
Greater London,W1S 2,2012,1650000,1,-42
Greater London,W1S 4,2012,1925000,3,28
Greater London,W1T 1,2012,1098000,15,40
Greater London,W1T 2,2012,1515000,9,-12
Greater London,W1T 3,2012,738000,10,30
Greater London,W1T 4,2012,547000,8,-19
Greater London,W1T 5,2012,701000,13,2
Greater London,W1T 6,2012,1309000,8,168
Greater London,W1U 1,2012,1362000,10,113
Greater London,W1U 2,2012,1012000,2,-14
Greater London,W1U 3,2012,962000,10,-44
Greater London,W1U 4,2012,828000,14,-23
Greater London,W1U 5,2012,1024000,23,2
Greater London,W1U 6,2012,1316000,28,50
Greater London,W1U 7,2012,803000,3,60
Greater London,W1U 8,2012,1220000,3,-21
Greater London,W1W 5,2012,813000,19,52
Greater London,W1W 6,2012,892000,25,-26
Greater London,W1W 7,2012,945000,4,52
Greater London,W2 1,2012,709000,62,-15
Greater London,W2 2,2012,844000,198,-9
Greater London,W2 3,2012,1294000,114,29
Greater London,W2 4,2012,1327000,117,44
Greater London,W2 5,2012,949000,135,-5
Greater London,W2 6,2012,641000,120,4
Greater London,W3 0,2012,427000,54,5
Greater London,W3 6,2012,394000,145,3
Greater London,W3 7,2012,368000,275,5
Greater London,W3 8,2012,390000,93,22
Greater London,W3 9,2012,448000,137,15
Greater London,W4 1,2012,871000,158,-9
Greater London,W4 2,2012,790000,130,16
Greater London,W4 3,2012,623000,155,-7
Greater London,W4 4,2012,678000,97,11
Greater London,W4 5,2012,538000,202,0
Greater London,W5 1,2012,490000,130,7
Greater London,W5 2,2012,498000,172,10
Greater London,W5 3,2012,483000,117,7
Greater London,W5 4,2012,422000,152,2
Greater London,W5 5,2012,605000,68,13
Greater London,W6 0,2012,733000,178,28
Greater London,W6 7,2012,732000,81,29
Greater London,W6 8,2012,534000,81,12
Greater London,W6 9,2012,563000,91,-4
Greater London,W7 1,2012,329000,66,15
Greater London,W7 2,2012,383000,102,3
Greater London,W7 3,2012,328000,120,3
Greater London,W8 4,2012,1515000,64,-1
Greater London,W8 5,2012,2414000,64,29
Greater London,W8 6,2012,1779000,86,14
Greater London,W8 7,2012,2520000,87,25
Greater London,W9 1,2012,901000,213,21
Greater London,W9 2,2012,606000,190,6
Greater London,W9 3,2012,362000,167,-6
Greater London,WC1A 1,2012,686000,6,-11
Greater London,WC1A 2,2012,812000,10,20
Greater London,WC1B 3,2012,837000,10,-10
Greater London,WC1B 4,2012,640000,3,-15
Greater London,WC1B 5,2012,705000,4,-32
Greater London,WC1E 6,2012,618000,9,28
Greater London,WC1E 7,2012,1084000,5,17
Greater London,WC1H 0,2012,258000,32,-4
Greater London,WC1H 8,2012,466000,8,13
Greater London,WC1H 9,2012,410000,46,7
Greater London,WC1N 1,2012,431000,15,4
Greater London,WC1N 2,2012,1167000,15,-25
Greater London,WC1N 3,2012,427000,11,-50
Greater London,WC1R 4,2012,466000,2,30
Greater London,WC1V 6,2012,850000,1,20
Greater London,WC1X 0,2012,824000,17,64
Greater London,WC1X 8,2012,574000,23,67
Greater London,WC1X 9,2012,574000,27,15
Greater London,WC2A 3,2012,1202000,3,107
Greater London,WC2B 4,2012,1006000,5,47
Greater London,WC2B 5,2012,923000,16,26
Greater London,WC2E 7,2012,1100000,13,61
Greater London,WC2E 8,2012,4747000,3,171
Greater London,WC2E 9,2012,500000,2,-7
Greater London,WC2H 0,2012,436000,4,45
Greater London,WC2H 7,2012,500000,1,10
Greater London,WC2H 8,2012,1704000,8,125
Greater London,WC2H 9,2012,1339000,14,136
Greater London,WC2N 4,2012,760000,5,-51
Greater London,WC2N 5,2012,674000,4,-18
Greater London,WC2N 6,2012,937000,9,50
Greater London,WC2R 0,2012,967000,11,80
Greater London,WD17 1,2012,201000,28,-11
Greater London,WD17 2,2012,200000,90,6
Greater London,WD17 3,2012,620000,32,9
Greater London,WD17 4,2012,345000,204,6
Greater London,WD18 0,2012,205000,124,7
Greater London,WD18 6,2012,168000,32,-2
Greater London,WD18 7,2012,281000,130,14
Greater London,WD18 8,2012,287000,18,-1
Greater London,WD19 4,2012,341000,169,-5
Greater London,WD19 5,2012,278000,51,2
Greater London,WD19 6,2012,201000,71,5
Greater London,WD19 7,2012,195000,42,5
Greater London,WD23 1,2012,396000,85,3
Greater London,WD23 2,2012,309000,90,10
Greater London,WD23 3,2012,332000,90,0
Greater London,WD23 4,2012,397000,76,11
Greater London,WD24 4,2012,228000,67,6
Greater London,WD24 5,2012,222000,161,9
Greater London,WD24 6,2012,219000,48,9
Greater London,WD24 7,2012,250000,71,2
Greater London,WD25 0,2012,255000,85,0
Greater London,WD25 7,2012,266000,96,5
Greater London,WD25 8,2012,742000,21,-16
Greater London,WD25 9,2012,217000,205,-4
Greater London,WD3 1,2012,360000,90,3
Greater London,WD3 3,2012,390000,221,11
Greater London,WD3 4,2012,846000,47,-5
Greater London,WD3 5,2012,626000,130,32
Greater London,WD3 6,2012,740000,19,36
Greater London,WD3 7,2012,542000,45,-1
Greater London,WD3 8,2012,281000,85,3
Greater London,WD3 9,2012,273000,43,16
Greater London,WD4 8,2012,319000,103,7
Greater London,WD4 9,2012,699000,39,34
Greater London,WD5 0,2012,282000,173,-1
Greater London,WD6 1,2012,259000,131,10
Greater London,WD6 2,2012,280000,134,11
Greater London,WD6 3,2012,545000,55,-4
Greater London,WD6 4,2012,240000,77,-4
Greater London,WD6 5,2012,267000,85,4
Greater London,WD7 7,2012,641000,42,-11
Greater London,WD7 8,2012,851000,65,19
Greater London,WD7 9,2012,401000,79,3
North East,DH1 1,2012,143000,98,10
North East,DH1 2,2012,158000,81,-12
North East,DH1 3,2012,226000,41,-13
North East,DH1 4,2012,289000,95,8
North East,DH1 5,2012,155000,181,-7
North East,DH2 1,2012,115000,68,-5
North East,DH2 2,2012,119000,84,-16
North East,DH2 3,2012,138000,94,2
North East,DH3 1,2012,152000,151,2
North East,DH3 2,2012,116000,56,-4
North East,DH3 3,2012,134000,104,6
North East,DH3 4,2012,154000,48,-9
North East,DH4 4,2012,131000,63,2
North East,DH4 5,2012,99000,53,-5
North East,DH4 6,2012,148000,94,4
North East,DH4 7,2012,132000,94,-14
North East,DH5 0,2012,112000,74,3
North East,DH5 8,2012,126000,68,15
North East,DH5 9,2012,107000,52,19
North East,DH6 1,2012,109000,52,-11
North East,DH6 2,2012,93000,64,13
North East,DH6 3,2012,120000,42,18
North East,DH6 4,2012,123000,75,5
North East,DH6 5,2012,113000,66,-8
North East,DH7 0,2012,146000,72,-6
North East,DH7 6,2012,119000,69,19
North East,DH7 7,2012,100000,78,-7
North East,DH7 8,2012,130000,88,15
North East,DH7 9,2012,123000,121,21
North East,DH8 0,2012,138000,73,-13
North East,DH8 5,2012,121000,101,8
North East,DH8 6,2012,103000,69,3
North East,DH8 7,2012,105000,108,-4
North East,DH8 8,2012,92000,64,0
North East,DH8 9,2012,180000,19,-13
North East,DH9 0,2012,106000,39,-3
North East,DH9 6,2012,91000,66,3
North East,DH9 7,2012,71000,108,-4
North East,DH9 8,2012,101000,97,-2
North East,DH9 9,2012,97000,59,-18
North East,DL1 1,2012,82000,48,-14
North East,DL1 2,2012,100000,102,-4
North East,DL1 3,2012,136000,98,6
North East,DL1 4,2012,78000,113,-12
North East,DL1 5,2012,81000,61,-5
North East,DL10 4,2012,182000,70,6
North East,DL10 5,2012,215000,35,13
North East,DL10 6,2012,253000,30,-6
North East,DL10 7,2012,176000,74,-9
North East,DL11 6,2012,249000,58,7
North East,DL11 7,2012,257000,22,-18
North East,DL12 0,2012,188000,20,0
North East,DL12 8,2012,153000,82,-8
North East,DL12 9,2012,183000,22,11
North East,DL13 1,2012,129000,26,-25
North East,DL13 2,2012,133000,29,-10
North East,DL13 3,2012,150000,36,-18
North East,DL13 4,2012,92000,19,5
North East,DL13 5,2012,84000,26,-28
North East,DL14 0,2012,128000,68,-2
North East,DL14 6,2012,110000,102,2
North East,DL14 7,2012,113000,52,11
North East,DL14 8,2012,93000,81,-3
North East,DL14 9,2012,86000,74,-4
North East,DL15 0,2012,121000,76,-6
North East,DL15 8,2012,123000,41,32
North East,DL15 9,2012,112000,100,-3
North East,DL16 6,2012,120000,160,5
North East,DL16 7,2012,139000,121,1
North East,DL17 0,2012,99000,53,34
North East,DL17 8,2012,65000,72,-13
North East,DL17 9,2012,79000,22,-31
North East,DL2 1,2012,175000,57,-1
North East,DL2 2,2012,189000,114,-15
North East,DL2 3,2012,203000,43,0
North East,DL3 0,2012,113000,177,-8
North East,DL3 6,2012,75000,100,-7
North East,DL3 7,2012,193000,73,11
North East,DL3 8,2012,228000,100,5
North East,DL3 9,2012,149000,104,-4
North East,DL4 1,2012,71000,55,-10
North East,DL4 2,2012,66000,29,10
North East,DL5 4,2012,137000,99,4
North East,DL5 5,2012,84000,51,-2
North East,DL5 6,2012,200000,45,16
North East,DL5 7,2012,93000,56,-5
North East,DL6 1,2012,175000,108,5
North East,DL6 2,2012,213000,39,-4
North East,DL6 3,2012,315000,21,7
North East,DL7 0,2012,285000,15,14
North East,DL7 8,2012,188000,111,-3
North East,DL7 9,2012,229000,42,-4
North East,DL8 1,2012,235000,51,11
North East,DL8 2,2012,254000,48,15
North East,DL8 3,2012,238000,34,-9
North East,DL8 4,2012,276000,33,12
North East,DL8 5,2012,226000,59,4
North East,DL9 3,2012,132000,16,7
North East,DL9 4,2012,123000,50,-3
North East,HG1 1,2012,259000,16,19
North East,HG1 2,2012,265000,127,-15
North East,HG1 3,2012,200000,97,4
North East,HG1 4,2012,173000,213,7
North East,HG1 5,2012,227000,119,0
North East,HG2 0,2012,263000,200,0
North East,HG2 7,2012,179000,147,-2
North East,HG2 8,2012,364000,142,9
North East,HG2 9,2012,382000,92,-1
North East,HG3 1,2012,472000,68,21
North East,HG3 2,2012,256000,130,-4
North East,HG3 3,2012,439000,39,14
North East,HG3 4,2012,253000,16,-27
North East,HG3 5,2012,223000,34,-13
North East,HG4 1,2012,161000,101,-12
North East,HG4 2,2012,213000,86,-2
North East,HG4 3,2012,293000,37,-11
North East,HG4 4,2012,283000,19,20
North East,HG4 5,2012,321000,22,-7
North East,HG5 0,2012,221000,106,9
North East,HG5 8,2012,272000,63,-10
North East,HG5 9,2012,291000,59,-22
North East,HU1 1,2012,63000,6,-44
North East,HU1 2,2012,128000,6,42
North East,HU1 3,2012,109000,11,-9
North East,HU10 6,2012,142000,120,-7
North East,HU10 7,2012,254000,103,6
North East,HU11 4,2012,137000,98,-1
North East,HU11 5,2012,178000,37,-9
North East,HU12 0,2012,159000,64,-9
North East,HU12 8,2012,134000,141,6
North East,HU12 9,2012,135000,110,-1
North East,HU13 0,2012,176000,102,-4
North East,HU13 9,2012,110000,88,-4
North East,HU14 3,2012,253000,122,-4
North East,HU15 1,2012,179000,212,-1
North East,HU15 2,2012,170000,120,-3
North East,HU16 4,2012,172000,110,6
North East,HU16 5,2012,163000,98,1
North East,HU17 0,2012,152000,175,7
North East,HU17 5,2012,168000,35,6
North East,HU17 7,2012,233000,112,6
North East,HU17 8,2012,232000,147,-1
North East,HU17 9,2012,154000,137,-8
North East,HU18 1,2012,133000,158,-4
North East,HU19 2,2012,98000,92,7
North East,HU2 0,2012,52000,4,-20
North East,HU2 8,2012,86000,11,25
North East,HU2 9,2012,88000,3,33
North East,HU20 3,2012,204000,8,-8
North East,HU3 1,2012,87000,39,-1
North East,HU3 2,2012,56000,21,2
North East,HU3 3,2012,37000,25,-14
