region,postcode_sector,year,avg_price,volume,delta
Greater London,NW1 6,1998,189000,128,18
Greater London,NW1 7,1998,270000,110,22
Greater London,NW1 8,1998,221000,91,16
Greater London,NW1 9,1998,175000,137,6
Greater London,NW10 0,1998,74000,81,25
Greater London,NW10 1,1998,110000,178,25
Greater London,NW10 2,1998,105000,121,18
Greater London,NW10 3,1998,152000,127,36
Greater London,NW10 4,1998,83000,143,20
Greater London,NW10 5,1998,108000,236,26
Greater London,NW10 6,1998,94000,54,-11
Greater London,NW10 7,1998,97000,58,8
Greater London,NW10 8,1998,73000,130,18
Greater London,NW10 9,1998,77000,121,24
Greater London,NW11 0,1998,178000,83,-3
Greater London,NW11 6,1998,243000,162,-14
Greater London,NW11 7,1998,331000,133,39
Greater London,NW11 8,1998,205000,94,2
Greater London,NW11 9,1998,161000,106,13
Greater London,NW2 1,1998,116000,154,-1
Greater London,NW2 2,1998,183000,111,16
Greater London,NW2 3,1998,138000,191,10
Greater London,NW2 4,1998,139000,160,-1
Greater London,NW2 5,1998,120000,170,19
Greater London,NW2 6,1998,122000,163,17
Greater London,NW2 7,1998,103000,149,17
Greater London,NW3 1,1998,367000,111,12
Greater London,NW3 2,1998,191000,238,19
Greater London,NW3 3,1998,237000,155,-2
Greater London,NW3 4,1998,223000,240,11
Greater London,NW3 5,1998,293000,174,13
Greater London,NW3 6,1998,334000,145,50
Greater London,NW3 7,1998,503000,110,24
Greater London,NW4 1,1998,177000,144,32
Greater London,NW4 2,1998,155000,136,6
Greater London,NW4 3,1998,131000,133,9
Greater London,NW4 4,1998,120000,215,3
Greater London,NW5 1,1998,198000,108,12
Greater London,NW5 2,1998,147000,150,1
Greater London,NW5 3,1998,188000,89,46
Greater London,NW5 4,1998,140000,58,9
Greater London,NW6 1,1998,191000,243,19
Greater London,NW6 2,1998,140000,129,24
Greater London,NW6 3,1998,212000,255,26
Greater London,NW6 4,1998,143000,117,-7
Greater London,NW6 5,1998,126000,94,15
Greater London,NW6 6,1998,158000,191,20
Greater London,NW6 7,1998,161000,267,29
Greater London,NW7 1,1998,193000,61,64
Greater London,NW7 2,1998,131000,177,-2
Greater London,NW7 3,1998,154000,122,39
Greater London,NW7 4,1998,235000,77,53
Greater London,NW8 0,1998,347000,128,7
Greater London,NW8 6,1998,553000,95,67
Greater London,NW8 7,1998,301000,145,4
Greater London,NW8 8,1998,161000,111,-18
Greater London,NW8 9,1998,218000,304,16
Greater London,NW9 0,1998,105000,142,19
Greater London,NW9 5,1998,76000,211,15
Greater London,NW9 6,1998,88000,104,9
Greater London,NW9 7,1998,78000,117,-3
Greater London,NW9 8,1998,102000,155,7
Greater London,NW9 9,1998,105000,128,14
Greater London,RM1 1,1998,65000,3,33
Greater London,RM1 2,1998,71000,162,16
Greater London,RM1 3,1998,93000,39,2
Greater London,RM1 4,1998,108000,183,16
Greater London,RM10 7,1998,60000,129,9
Greater London,RM10 8,1998,55000,191,8
Greater London,RM10 9,1998,59000,277,23
Greater London,RM11 1,1998,104000,201,7
Greater London,RM11 2,1998,133000,157,9
Greater London,RM11 3,1998,134000,150,10
Greater London,RM12 4,1998,86000,245,7
Greater London,RM12 5,1998,81000,128,5
Greater London,RM12 6,1998,91000,189,6
Greater London,RM13 7,1998,78000,113,15
Greater London,RM13 8,1998,71000,86,15
Greater London,RM13 9,1998,75000,203,17
Greater London,RM14 1,1998,133000,168,23
Greater London,RM14 2,1998,114000,166,10
Greater London,RM14 3,1998,155000,125,27
Greater London,RM15 4,1998,69000,150,28
Greater London,RM15 5,1998,57000,154,0
Greater London,RM15 6,1998,99000,358,18
Greater London,RM16 2,1998,85000,156,15
Greater London,RM16 3,1998,109000,56,14
Greater London,RM16 4,1998,70000,155,17
Greater London,RM16 5,1998,87000,5,-1
Greater London,RM16 6,1998,93000,528,9
Greater London,RM17 5,1998,62000,294,7
Greater London,RM17 6,1998,49000,388,14
Greater London,RM18 7,1998,31000,58,-11
Greater London,RM18 8,1998,43000,192,7
Greater London,RM19 1,1998,51000,179,16
Greater London,RM2 5,1998,131000,130,16
Greater London,RM2 6,1998,120000,104,13
Greater London,RM20 3,1998,43000,32,5
Greater London,RM20 4,1998,38000,85,9
Greater London,RM3 0,1998,81000,222,4
Greater London,RM3 7,1998,72000,128,11
Greater London,RM3 8,1998,63000,83,15
Greater London,RM3 9,1998,69000,96,6
Greater London,RM4 1,1998,161000,66,-1
Greater London,RM5 2,1998,87000,124,12
Greater London,RM5 3,1998,84000,157,18
Greater London,RM6 4,1998,72000,280,12
Greater London,RM6 5,1998,79000,112,8
Greater London,RM6 6,1998,76000,151,17
Greater London,RM7 0,1998,82000,233,21
Greater London,RM7 7,1998,73000,89,14
Greater London,RM7 8,1998,76000,112,10
Greater London,RM7 9,1998,73000,82,12
Greater London,RM8 1,1998,62000,190,11
Greater London,RM8 2,1998,60000,172,9
Greater London,RM8 3,1998,56000,131,8
Greater London,RM9 4,1998,56000,137,12
Greater London,RM9 5,1998,56000,141,8
Greater London,RM9 6,1998,54000,156,12
Greater London,SE1 0,1998,133000,16,37
Greater London,SE1 1,1998,172000,23,87
Greater London,SE1 2,1998,199000,265,17
Greater London,SE1 3,1998,110000,98,1
Greater London,SE1 4,1998,133000,110,33
Greater London,SE1 5,1998,72000,91,12
Greater London,SE1 6,1998,94000,258,8
Greater London,SE1 7,1998,196000,96,3
Greater London,SE1 8,1998,233000,305,39
Greater London,SE1 9,1998,202000,111,-3
Greater London,SE10 0,1998,118000,100,28
Greater London,SE10 8,1998,156000,186,-3
Greater London,SE10 9,1998,153000,90,37
Greater London,SE11 4,1998,158000,145,15
Greater London,SE11 5,1998,142000,137,46
Greater London,SE11 6,1998,152000,24,24
Greater London,SE12 0,1998,81000,183,14
Greater London,SE12 8,1998,109000,159,7
Greater London,SE12 9,1998,82000,171,9
Greater London,SE13 5,1998,100000,337,23
Greater London,SE13 6,1998,70000,289,8
Greater London,SE13 7,1998,87000,244,2
Greater London,SE14 5,1998,79000,245,22
Greater London,SE14 6,1998,61000,107,2
Greater London,SE15 1,1998,90000,30,84
Greater London,SE15 2,1998,78000,132,34
Greater London,SE15 3,1998,82000,211,22
Greater London,SE15 4,1998,92000,168,24
Greater London,SE15 5,1998,111000,75,6
Greater London,SE15 6,1998,101000,32,28
Greater London,SE16 2,1998,70000,39,9
Greater London,SE16 3,1998,64000,116,19
Greater London,SE16 4,1998,217000,128,62
Greater London,SE16 5,1998,147000,249,13
Greater London,SE16 6,1998,110000,153,28
Greater London,SE16 7,1998,124000,316,18
Greater London,SE17 1,1998,75000,53,19
Greater London,SE17 2,1998,86000,65,9
Greater London,SE17 3,1998,97000,102,31
Greater London,SE18 1,1998,57000,275,14
Greater London,SE18 2,1998,67000,187,18
Greater London,SE18 3,1998,80000,163,18
Greater London,SE18 4,1998,83000,99,12
Greater London,SE18 5,1998,69000,207,41
Greater London,SE18 6,1998,49000,45,0
Greater London,SE18 7,1998,56000,115,14
Greater London,SE19 1,1998,81000,200,12
Greater London,SE19 2,1998,66000,217,8
Greater London,SE19 3,1998,77000,200,12
Greater London,SE2 0,1998,70000,183,9
Greater London,SE2 9,1998,56000,115,14
Greater London,SE20 7,1998,76000,262,12
Greater London,SE20 8,1998,54000,230,8
Greater London,SE21 7,1998,287000,58,4
Greater London,SE21 8,1998,134000,234,21
Greater London,SE22 0,1998,101000,254,28
Greater London,SE22 8,1998,121000,211,15
Greater London,SE22 9,1998,96000,245,22
Greater London,SE23 1,1998,79000,184,13
Greater London,SE23 2,1998,82000,289,12
Greater London,SE23 3,1998,90000,285,11
Greater London,SE24 0,1998,117000,199,22
Greater London,SE24 9,1998,152000,194,28
Greater London,SE25 4,1998,75000,317,17
Greater London,SE25 5,1998,66000,195,20
Greater London,SE25 6,1998,64000,371,10
Greater London,SE26 4,1998,88000,191,21
Greater London,SE26 5,1998,87000,213,4
Greater London,SE26 6,1998,86000,252,21
Greater London,SE27 0,1998,90000,233,14
Greater London,SE27 9,1998,89000,202,0
Greater London,SE28 0,1998,53000,63,15
Greater London,SE28 8,1998,62000,369,15
Greater London,SE3 0,1998,170000,149,21
Greater London,SE3 7,1998,142000,185,15
Greater London,SE3 8,1998,103000,126,13
Greater London,SE3 9,1998,162000,180,12
Greater London,SE4 1,1998,87000,379,19
Greater London,SE4 2,1998,70000,198,15
Greater London,SE5 0,1998,112000,80,22
Greater London,SE5 7,1998,82000,87,19
Greater London,SE5 8,1998,112000,253,23
Greater London,SE5 9,1998,100000,140,4
Greater London,SE6 1,1998,79000,344,20
Greater London,SE6 2,1998,79000,226,11
Greater London,SE6 3,1998,68000,150,19
Greater London,SE6 4,1998,77000,228,20
Greater London,SE7 7,1998,81000,183,11
Greater London,SE7 8,1998,81000,77,12
Greater London,SE8 3,1998,69000,31,35
Greater London,SE8 4,1998,59000,87,5
Greater London,SE8 5,1998,62000,111,7
Greater London,SE9 1,1998,111000,204,21
Greater London,SE9 2,1998,103000,139,23
Greater London,SE9 3,1998,98000,175,13
Greater London,SE9 4,1998,80000,159,16
Greater London,SE9 5,1998,98000,107,15
Greater London,SE9 6,1998,81000,88,8
Greater London,SM1 1,1998,88000,58,24
Greater London,SM1 2,1998,95000,374,23
Greater London,SM1 3,1998,99000,240,21
Greater London,SM1 4,1998,80000,337,21
Greater London,SM2 5,1998,94000,410,6
Greater London,SM2 6,1998,93000,384,13
Greater London,SM2 7,1998,249000,87,17
Greater London,SM3 8,1998,119000,141,19
Greater London,SM3 9,1998,101000,231,15
Greater London,SM4 4,1998,112000,246,15
Greater London,SM4 5,1998,86000,130,19
Greater London,SM4 6,1998,83000,197,15
Greater London,SM5 1,1998,76000,189,15
Greater London,SM5 2,1998,85000,315,13
Greater London,SM5 3,1998,121000,182,21
Greater London,SM5 4,1998,186000,118,58
Greater London,SM6 0,1998,94000,170,11
Greater London,SM6 7,1998,87000,184,13
Greater London,SM6 8,1998,88000,271,13
Greater London,SM6 9,1998,119000,170,6
Greater London,SM7 1,1998,188000,118,0
Greater London,SM7 2,1998,129000,147,8
Greater London,SM7 3,1998,142000,94,11
Greater London,SW10 0,1998,312000,191,9
Greater London,SW10 9,1998,329000,346,-4
Greater London,SW11 1,1998,173000,333,22
Greater London,SW11 2,1998,133000,256,13
Greater London,SW11 3,1998,137000,298,1
Greater London,SW11 4,1998,277000,233,45
Greater London,SW11 5,1998,160000,388,10
Greater London,SW11 6,1998,233000,315,14
Greater London,SW12 0,1998,142000,248,23
Greater London,SW12 8,1998,203000,346,20
Greater London,SW12 9,1998,137000,378,17
Greater London,SW13 0,1998,252000,187,2
Greater London,SW13 8,1998,351000,168,11
Greater London,SW13 9,1998,350000,125,16
Greater London,SW14 7,1998,234000,176,31
Greater London,SW14 8,1998,225000,253,18
Greater London,SW15 1,1998,221000,282,13
Greater London,SW15 2,1998,191000,286,20
Greater London,SW15 3,1998,146000,219,21
Greater London,SW15 4,1998,77000,94,15
Greater London,SW15 5,1998,178000,159,24
Greater London,SW15 6,1998,180000,264,15
Greater London,SW16 1,1998,93000,247,-18
Greater London,SW16 2,1998,93000,407,16
Greater London,SW16 3,1998,138000,138,24
Greater London,SW16 4,1998,102000,207,23
Greater London,SW16 5,1998,88000,346,19
Greater London,SW16 6,1998,92000,328,21
Greater London,SW17 0,1998,96000,308,25
Greater London,SW17 7,1998,162000,376,7
Greater London,SW17 8,1998,141000,461,26
Greater London,SW17 9,1998,89000,378,20
Greater London,SW18 1,1998,170000,251,9
Greater London,SW18 2,1998,168000,320,8
Greater London,SW18 3,1998,158000,339,9
Greater London,SW18 4,1998,109000,254,14
Greater London,SW18 5,1998,153000,377,18
Greater London,SW19 1,1998,117000,327,11
Greater London,SW19 2,1998,78000,305,16
Greater London,SW19 3,1998,166000,258,14
Greater London,SW19 4,1998,287000,201,30
Greater London,SW19 5,1998,374000,136,29
Greater London,SW19 6,1998,102000,250,2
Greater London,SW19 7,1998,303000,173,30
Greater London,SW19 8,1998,156000,386,24
Greater London,SW1A 1,1998,1550000,5,296
Greater London,SW1A 2,1998,671000,2,173
Greater London,SW1E 5,1998,185000,1,-7
Greater London,SW1E 6,1998,579000,18,227
Greater London,SW1H 0,1998,160000,2,34
Greater London,SW1H 9,1998,1319000,17,172
Greater London,SW1P 1,1998,304000,53,36
Greater London,SW1P 2,1998,474000,54,115
Greater London,SW1P 3,1998,155000,4,-35
Greater London,SW1P 4,1998,198000,159,29
Greater London,SW1V 1,1998,207000,110,-7
Greater London,SW1V 2,1998,186000,146,8
Greater London,SW1V 3,1998,233000,171,9
Greater London,SW1V 4,1998,206000,150,9
Greater London,SW1W 0,1998,404000,20,59
Greater London,SW1W 8,1998,419000,78,20
Greater London,SW1W 9,1998,896000,51,58
Greater London,SW1X 0,1998,420000,76,-3
Greater London,SW1X 7,1998,642000,33,-17
Greater London,SW1X 8,1998,683000,75,22
Greater London,SW1X 9,1998,736000,52,40
Greater London,SW1Y 4,1998,175000,13,37
Greater London,SW1Y 5,1998,90000,1,-60
Greater London,SW1Y 6,1998,228000,8,-10
Greater London,SW2 1,1998,108000,135,48
Greater London,SW2 2,1998,114000,191,25
Greater London,SW2 3,1998,95000,219,23
Greater London,SW2 4,1998,116000,220,36
Greater London,SW2 5,1998,119000,196,34
Greater London,SW20 0,1998,223000,167,33
Greater London,SW20 8,1998,143000,387,14
Greater London,SW20 9,1998,123000,141,6
Greater London,SW3 1,1998,324000,63,-21
Greater London,SW3 2,1998,507000,136,5
Greater London,SW3 3,1998,223000,192,-12
Greater London,SW3 4,1998,580000,113,37
Greater London,SW3 5,1998,434000,194,11
Greater London,SW3 6,1998,580000,64,4
Greater London,SW4 0,1998,180000,181,5
Greater London,SW4 6,1998,154000,166,25
Greater London,SW4 7,1998,156000,180,49
Greater London,SW4 8,1998,141000,86,14
Greater London,SW4 9,1998,219000,247,16
Greater London,SW5 0,1998,343000,273,7
Greater London,SW5 9,1998,229000,231,31
Greater London,SW6 1,1998,196000,182,21
Greater London,SW6 2,1998,212000,216,19
Greater London,SW6 3,1998,354000,209,15
Greater London,SW6 4,1998,241000,218,10
Greater London,SW6 5,1998,241000,185,20
Greater London,SW6 6,1998,224000,238,17
Greater London,SW6 7,1998,205000,245,21
Greater London,SW7 1,1998,683000,68,18
Greater London,SW7 2,1998,607000,61,19
Greater London,SW7 3,1998,457000,127,9
Greater London,SW7 4,1998,287000,218,-4
Greater London,SW7 5,1998,380000,172,5
Greater London,SW8 1,1998,143000,150,21
Greater London,SW8 2,1998,132000,58,15
Greater London,SW8 3,1998,133000,132,20
Greater London,SW8 4,1998,89000,49,7
Greater London,SW8 5,1998,192000,11,-13
Greater London,SW9 0,1998,127000,187,28
Greater London,SW9 6,1998,105000,51,4
Greater London,SW9 7,1998,86000,26,10
Greater London,SW9 8,1998,103000,50,14
Greater London,SW9 9,1998,124000,229,36
Greater London,TW1 1,1998,159000,283,6
Greater London,TW1 2,1998,274000,316,47
Greater London,TW1 3,1998,174000,108,26
Greater London,TW1 4,1998,193000,187,13
Greater London,TW10 5,1998,207000,60,-2
Greater London,TW10 6,1998,264000,240,15
Greater London,TW10 7,1998,221000,103,43
Greater London,TW11 0,1998,169000,180,10
Greater London,TW11 8,1998,170000,285,10
Greater London,TW11 9,1998,178000,241,7
Greater London,TW12 1,1998,148000,142,17
Greater London,TW12 2,1998,178000,278,24
Greater London,TW12 3,1998,125000,169,13
Greater London,TW13 4,1998,75000,149,19
Greater London,TW13 5,1998,76000,80,9
Greater London,TW13 6,1998,83000,111,19
Greater London,TW13 7,1998,80000,74,4
Greater London,TW14 0,1998,78000,69,15
Greater London,TW14 8,1998,69000,105,3
Greater London,TW14 9,1998,78000,156,10
Greater London,TW15 1,1998,104000,199,20
Greater London,TW15 2,1998,109000,167,10
Greater London,TW15 3,1998,103000,180,13
Greater London,TW16 5,1998,160000,77,7
Greater London,TW16 6,1998,154000,115,44
Greater London,TW16 7,1998,97000,217,26
Greater London,TW17 0,1998,123000,101,18
Greater London,TW17 8,1998,134000,116,18
Greater London,TW17 9,1998,155000,75,3
Greater London,TW18 1,1998,118000,168,11
Greater London,TW18 2,1998,119000,213,10
Greater London,TW18 3,1998,119000,105,7
Greater London,TW18 4,1998,118000,185,11
Greater London,TW19 5,1998,209000,78,15
Greater London,TW19 6,1998,96000,47,8
Greater London,TW19 7,1998,76000,197,10
Greater London,TW2 5,1998,151000,276,16
Greater London,TW2 6,1998,132000,209,13
Greater London,TW2 7,1998,135000,205,18
Greater London,TW20 0,1998,219000,192,30
Greater London,TW20 8,1998,114000,153,24
Greater London,TW20 9,1998,138000,185,37
Greater London,TW3 1,1998,87000,132,7
Greater London,TW3 2,1998,104000,137,20
Greater London,TW3 3,1998,83000,162,9
Greater London,TW3 4,1998,108000,79,35
Greater London,TW4 5,1998,88000,196,13
Greater London,TW4 6,1998,80000,27,7
Greater London,TW4 7,1998,79000,70,5
Greater London,TW5 0,1998,101000,140,11
Greater London,TW5 9,1998,87000,126,7
Greater London,TW7 4,1998,133000,132,34
Greater London,TW7 5,1998,119000,121,14
Greater London,TW7 6,1998,112000,210,20
Greater London,TW7 7,1998,119000,137,25
Greater London,TW8 0,1998,158000,130,82
Greater London,TW8 8,1998,105000,60,14
Greater London,TW8 9,1998,116000,75,17
Greater London,TW9 1,1998,219000,135,23
Greater London,TW9 2,1998,215000,191,20
Greater London,TW9 3,1998,293000,113,38
Greater London,TW9 4,1998,197000,98,17
Greater London,UB1 1,1998,85000,107,27
Greater London,UB1 2,1998,75000,196,14
Greater London,UB1 3,1998,81000,64,14
Greater London,UB10 0,1998,97000,188,13
Greater London,UB10 8,1998,153000,232,9
Greater London,UB10 9,1998,110000,170,12
Greater London,UB2 4,1998,99000,125,9
Greater London,UB2 5,1998,77000,203,15
Greater London,UB3 1,1998,79000,140,11
Greater London,UB3 2,1998,78000,242,13
Greater London,UB3 3,1998,79000,126,18
Greater London,UB3 4,1998,81000,149,19
Greater London,UB3 5,1998,66000,168,12
Greater London,UB4 0,1998,84000,212,14
Greater London,UB4 8,1998,87000,233,14
Greater London,UB4 9,1998,77000,270,22
Greater London,UB5 4,1998,80000,267,7
Greater London,UB5 5,1998,74000,250,7
Greater London,UB5 6,1998,67000,251,12
Greater London,UB6 0,1998,116000,188,23
Greater London,UB6 7,1998,99000,103,16
Greater London,UB6 8,1998,91000,314,10
Greater London,UB6 9,1998,85000,235,2
Greater London,UB7 0,1998,88000,53,21
Greater London,UB7 7,1998,82000,173,9
Greater London,UB7 8,1998,69000,173,15
Greater London,UB7 9,1998,75000,117,6
Greater London,UB8 1,1998,113000,86,6
Greater London,UB8 2,1998,79000,264,10
Greater London,UB8 3,1998,94000,277,12
Greater London,UB9 4,1998,175000,32,23
Greater London,UB9 5,1998,178000,91,19
Greater London,UB9 6,1998,134000,141,18
Greater London,W10 4,1998,124000,88,29
Greater London,W10 5,1998,159000,79,30
Greater London,W10 6,1998,191000,166,17
Greater London,W11 1,1998,160000,153,-1
Greater London,W11 2,1998,327000,187,-6
Greater London,W11 3,1998,618000,135,63
Greater London,W11 4,1998,379000,152,16
Greater London,W12 0,1998,129000,144,9
Greater London,W12 7,1998,142000,80,9
Greater London,W12 8,1998,141000,174,22
Greater London,W12 9,1998,154000,251,7
Greater London,W13 0,1998,145000,130,28
Greater London,W13 8,1998,175000,226,13
Greater London,W13 9,1998,153000,370,20
Greater London,W14 0,1998,177000,346,11
