region,postcode_sector,year,avg_price,volume
Greater London,N4 2,2005,255000,184
Greater London,N4 3,2005,252000,179
Greater London,N4 4,2005,275000,131
Greater London,N5 1,2005,377000,168
Greater London,N5 2,2005,319000,259
Greater London,N6 4,2005,594000,108
Greater London,N6 5,2005,403000,263
Greater London,N6 6,2005,802000,54
Greater London,N7 0,2005,257000,164
Greater London,N7 6,2005,267000,151
Greater London,N7 7,2005,256000,50
Greater London,N7 8,2005,280000,187
Greater London,N7 9,2005,266000,97
Greater London,N8 0,2005,235000,121
Greater London,N8 7,2005,260000,169
Greater London,N8 8,2005,349000,149
Greater London,N8 9,2005,309000,213
Greater London,N9 0,2005,171000,119
Greater London,N9 7,2005,180000,153
Greater London,N9 8,2005,176000,193
Greater London,N9 9,2005,175000,252
Greater London,NW1 0,2005,258000,75
Greater London,NW1 1,2005,234000,44
Greater London,NW1 2,2005,322000,7
Greater London,NW1 3,2005,265000,37
Greater London,NW1 4,2005,835000,54
Greater London,NW1 5,2005,451000,71
Greater London,NW1 6,2005,404000,138
Greater London,NW1 7,2005,480000,98
Greater London,NW1 8,2005,443000,107
Greater London,NW1 9,2005,337000,159
Greater London,NW10 0,2005,173000,87
Greater London,NW10 1,2005,253000,101
Greater London,NW10 2,2005,256000,74
Greater London,NW10 3,2005,370000,88
Greater London,NW10 4,2005,221000,106
Greater London,NW10 5,2005,288000,204
Greater London,NW10 6,2005,218000,37
Greater London,NW10 7,2005,266000,41
Greater London,NW10 8,2005,192000,90
Greater London,NW10 9,2005,198000,98
Greater London,NW11 0,2005,403000,57
Greater London,NW11 6,2005,550000,141
Greater London,NW11 7,2005,613000,83
Greater London,NW11 8,2005,419000,67
Greater London,NW11 9,2005,339000,93
Greater London,NW2 1,2005,237000,161
Greater London,NW2 2,2005,378000,86
Greater London,NW2 3,2005,321000,143
Greater London,NW2 4,2005,389000,114
Greater London,NW2 5,2005,249000,116
Greater London,NW2 6,2005,264000,127
Greater London,NW2 7,2005,243000,75
Greater London,NW3 1,2005,758000,101
Greater London,NW3 2,2005,462000,227
Greater London,NW3 3,2005,553000,197
Greater London,NW3 4,2005,499000,221
Greater London,NW3 5,2005,491000,112
Greater London,NW3 6,2005,646000,112
Greater London,NW3 7,2005,1064000,103
Greater London,NW4 1,2005,351000,120
Greater London,NW4 2,2005,340000,122
Greater London,NW4 3,2005,290000,107
Greater London,NW4 4,2005,282000,142
Greater London,NW5 1,2005,437000,115
Greater London,NW5 2,2005,353000,146
Greater London,NW5 3,2005,297000,58
Greater London,NW5 4,2005,263000,67
Greater London,NW6 1,2005,378000,263
Greater London,NW6 2,2005,307000,130
Greater London,NW6 3,2005,405000,204
Greater London,NW6 4,2005,330000,120
Greater London,NW6 5,2005,252000,89
Greater London,NW6 6,2005,410000,166
Greater London,NW6 7,2005,335000,195
Greater London,NW7 1,2005,350000,77
Greater London,NW7 2,2005,305000,111
Greater London,NW7 3,2005,334000,80
Greater London,NW7 4,2005,491000,77
Greater London,NW8 0,2005,694000,93
Greater London,NW8 6,2005,999000,92
Greater London,NW8 7,2005,512000,104
Greater London,NW8 8,2005,347000,104
Greater London,NW8 9,2005,491000,203
Greater London,NW9 0,2005,225000,93
Greater London,NW9 5,2005,196000,183
Greater London,NW9 6,2005,232000,73
Greater London,NW9 7,2005,190000,101
Greater London,NW9 8,2005,258000,137
Greater London,NW9 9,2005,256000,99
Greater London,RM1 1,2005,142000,26
Greater London,RM1 2,2005,170000,141
Greater London,RM1 3,2005,202000,23
Greater London,RM1 4,2005,241000,168
Greater London,RM10 7,2005,175000,185
Greater London,RM10 8,2005,158000,293
Greater London,RM10 9,2005,156000,185
Greater London,RM11 1,2005,241000,176
Greater London,RM11 2,2005,302000,177
Greater London,RM11 3,2005,305000,172
Greater London,RM12 4,2005,223000,300
Greater London,RM12 5,2005,215000,181
Greater London,RM12 6,2005,208000,155
Greater London,RM13 7,2005,182000,131
Greater London,RM13 8,2005,180000,129
Greater London,RM13 9,2005,181000,207
Greater London,RM14 1,2005,291000,152
Greater London,RM14 2,2005,284000,132
Greater London,RM14 3,2005,333000,91
Greater London,RM15 4,2005,160000,154
Greater London,RM15 5,2005,147000,159
Greater London,RM15 6,2005,163000,146
Greater London,RM16 2,2005,213000,189
Greater London,RM16 3,2005,261000,128
Greater London,RM16 4,2005,165000,115
Greater London,RM16 5,2005,306000,32
Greater London,RM16 6,2005,203000,488
Greater London,RM17 5,2005,168000,306
Greater London,RM17 6,2005,141000,488
Greater London,RM18 7,2005,124000,58
Greater London,RM18 8,2005,133000,215
Greater London,RM19 1,2005,169000,418
Greater London,RM2 5,2005,297000,163
Greater London,RM2 6,2005,242000,180
Greater London,RM20 3,2005,141000,44
Greater London,RM20 4,2005,123000,92
Greater London,RM3 0,2005,198000,168
Greater London,RM3 7,2005,168000,119
Greater London,RM3 8,2005,149000,134
Greater London,RM3 9,2005,161000,123
Greater London,RM4 1,2005,460000,73
Greater London,RM5 2,2005,200000,125
Greater London,RM5 3,2005,185000,149
Greater London,RM6 4,2005,191000,380
Greater London,RM6 5,2005,195000,154
Greater London,RM6 6,2005,190000,175
Greater London,RM7 0,2005,178000,205
Greater London,RM7 7,2005,180000,80
Greater London,RM7 8,2005,182000,117
Greater London,RM7 9,2005,186000,150
Greater London,RM8 1,2005,162000,213
Greater London,RM8 2,2005,162000,232
Greater London,RM8 3,2005,158000,190
Greater London,RM9 4,2005,165000,185
Greater London,RM9 5,2005,163000,199
Greater London,RM9 6,2005,155000,145
Greater London,SE1 0,2005,281000,45
Greater London,SE1 1,2005,286000,65
Greater London,SE1 2,2005,378000,246
Greater London,SE1 3,2005,312000,267
Greater London,SE1 4,2005,337000,199
Greater London,SE1 5,2005,193000,114
Greater London,SE1 6,2005,220000,65
Greater London,SE1 7,2005,365000,138
Greater London,SE1 8,2005,356000,53
Greater London,SE1 9,2005,413000,55
Greater London,SE10 0,2005,262000,152
Greater London,SE10 8,2005,360000,197
Greater London,SE10 9,2005,305000,150
Greater London,SE11 4,2005,290000,137
Greater London,SE11 5,2005,214000,74
Greater London,SE11 6,2005,234000,26
Greater London,SE12 0,2005,191000,180
Greater London,SE12 8,2005,232000,155
Greater London,SE12 9,2005,194000,172
Greater London,SE13 5,2005,235000,235
Greater London,SE13 6,2005,193000,408
Greater London,SE13 7,2005,220000,288
Greater London,SE14 5,2005,194000,258
Greater London,SE14 6,2005,173000,104
Greater London,SE15 1,2005,175000,61
Greater London,SE15 2,2005,193000,145
Greater London,SE15 3,2005,225000,214
Greater London,SE15 4,2005,257000,166
Greater London,SE15 5,2005,250000,97
Greater London,SE15 6,2005,207000,130
Greater London,SE16 2,2005,186000,85
Greater London,SE16 3,2005,168000,130
Greater London,SE16 4,2005,318000,223
Greater London,SE16 5,2005,270000,200
Greater London,SE16 6,2005,251000,84
Greater London,SE16 7,2005,241000,151
Greater London,SE17 1,2005,195000,58
Greater London,SE17 2,2005,245000,68
Greater London,SE17 3,2005,232000,128
Greater London,SE18 1,2005,173000,224
Greater London,SE18 2,2005,177000,157
Greater London,SE18 3,2005,188000,186
Greater London,SE18 4,2005,193000,132
Greater London,SE18 5,2005,170000,137
Greater London,SE18 6,2005,240000,391
Greater London,SE18 7,2005,171000,167
Greater London,SE19 1,2005,198000,201
Greater London,SE19 2,2005,197000,202
Greater London,SE19 3,2005,205000,197
Greater London,SE2 0,2005,176000,171
Greater London,SE2 9,2005,154000,145
Greater London,SE20 7,2005,194000,249
Greater London,SE20 8,2005,156000,227
Greater London,SE21 7,2005,656000,58
Greater London,SE21 8,2005,294000,220
Greater London,SE22 0,2005,278000,236
Greater London,SE22 8,2005,306000,198
Greater London,SE22 9,2005,260000,301
Greater London,SE23 1,2005,216000,171
Greater London,SE23 2,2005,206000,266
Greater London,SE23 3,2005,219000,211
Greater London,SE24 0,2005,264000,139
Greater London,SE24 9,2005,353000,204
Greater London,SE25 4,2005,180000,273
Greater London,SE25 5,2005,162000,189
Greater London,SE25 6,2005,169000,251
Greater London,SE26 4,2005,200000,205
Greater London,SE26 5,2005,214000,159
Greater London,SE26 6,2005,195000,224
Greater London,SE27 0,2005,223000,219
Greater London,SE27 9,2005,211000,190
Greater London,SE28 0,2005,216000,503
Greater London,SE28 8,2005,159000,369
Greater London,SE3 0,2005,317000,155
Greater London,SE3 7,2005,310000,224
Greater London,SE3 8,2005,243000,161
Greater London,SE3 9,2005,339000,150
Greater London,SE4 1,2005,220000,293
Greater London,SE4 2,2005,191000,171
Greater London,SE5 0,2005,231000,105
Greater London,SE5 7,2005,204000,111
Greater London,SE5 8,2005,262000,218
Greater London,SE5 9,2005,238000,151
Greater London,SE6 1,2005,196000,276
Greater London,SE6 2,2005,211000,220
Greater London,SE6 3,2005,179000,143
Greater London,SE6 4,2005,196000,211
Greater London,SE7 7,2005,211000,180
Greater London,SE7 8,2005,214000,81
Greater London,SE8 3,2005,224000,100
Greater London,SE8 4,2005,180000,124
Greater London,SE8 5,2005,188000,99
Greater London,SE9 1,2005,240000,221
Greater London,SE9 2,2005,211000,253
Greater London,SE9 3,2005,221000,218
Greater London,SE9 4,2005,184000,217
Greater London,SE9 5,2005,206000,116
Greater London,SE9 6,2005,194000,103
Greater London,SM1 1,2005,195000,35
Greater London,SM1 2,2005,210000,247
Greater London,SM1 3,2005,218000,291
Greater London,SM1 4,2005,184000,251
Greater London,SM2 5,2005,226000,301
Greater London,SM2 6,2005,222000,269
Greater London,SM2 7,2005,540000,89
Greater London,SM3 8,2005,252000,138
Greater London,SM3 9,2005,226000,220
Greater London,SM4 4,2005,238000,238
Greater London,SM4 5,2005,201000,135
Greater London,SM4 6,2005,186000,207
Greater London,SM5 1,2005,174000,180
Greater London,SM5 2,2005,186000,253
Greater London,SM5 3,2005,265000,135
Greater London,SM5 4,2005,309000,86
Greater London,SM6 0,2005,205000,184
Greater London,SM6 7,2005,197000,171
Greater London,SM6 8,2005,200000,261
Greater London,SM6 9,2005,266000,139
Greater London,SM7 1,2005,373000,114
Greater London,SM7 2,2005,295000,176
Greater London,SM7 3,2005,309000,86
Greater London,SW10 0,2005,671000,172
Greater London,SW10 9,2005,617000,284
Greater London,SW11 1,2005,341000,259
Greater London,SW11 2,2005,254000,244
Greater London,SW11 3,2005,345000,313
Greater London,SW11 4,2005,441000,203
Greater London,SW11 5,2005,316000,366
Greater London,SW11 6,2005,540000,309
Greater London,SW12 0,2005,303000,201
Greater London,SW12 8,2005,446000,349
Greater London,SW12 9,2005,292000,290
Greater London,SW13 0,2005,580000,178
Greater London,SW13 8,2005,553000,41
Greater London,SW13 9,2005,586000,154
Greater London,SW14 7,2005,411000,167
Greater London,SW14 8,2005,449000,225
Greater London,SW15 1,2005,466000,256
Greater London,SW15 2,2005,369000,319
Greater London,SW15 3,2005,317000,207
Greater London,SW15 4,2005,187000,94
Greater London,SW15 5,2005,414000,150
Greater London,SW15 6,2005,420000,241
Greater London,SW16 1,2005,242000,203
Greater London,SW16 2,2005,207000,384
Greater London,SW16 3,2005,288000,139
Greater London,SW16 4,2005,229000,195
Greater London,SW16 5,2005,214000,297
Greater London,SW16 6,2005,228000,328
Greater London,SW17 0,2005,244000,250
Greater London,SW17 6,2005,220000,67
Greater London,SW17 7,2005,317000,305
Greater London,SW17 8,2005,310000,359
Greater London,SW17 9,2005,230000,293
Greater London,SW18 1,2005,418000,460
Greater London,SW18 2,2005,375000,280
Greater London,SW18 3,2005,392000,342
Greater London,SW18 4,2005,259000,284
Greater London,SW18 5,2005,358000,423
Greater London,SW19 1,2005,269000,290
Greater London,SW19 2,2005,214000,303
Greater London,SW19 3,2005,362000,202
Greater London,SW19 4,2005,512000,148
Greater London,SW19 5,2005,846000,94
Greater London,SW19 6,2005,261000,251
Greater London,SW19 7,2005,451000,126
Greater London,SW19 8,2005,348000,331
Greater London,SW1A 1,2005,489000,2
Greater London,SW1A 2,2005,754000,8
Greater London,SW1E 5,2005,591000,69
Greater London,SW1E 6,2005,626000,19
Greater London,SW1H 0,2005,350000,9
Greater London,SW1H 9,2005,721000,14
Greater London,SW1P 1,2005,535000,49
Greater London,SW1P 2,2005,440000,166
Greater London,SW1P 3,2005,1234000,13
Greater London,SW1P 4,2005,409000,245
Greater London,SW1V 1,2005,448000,46
Greater London,SW1V 2,2005,415000,194
Greater London,SW1V 3,2005,395000,100
Greater London,SW1V 4,2005,456000,127
Greater London,SW1W 0,2005,818000,8
Greater London,SW1W 8,2005,790000,142
Greater London,SW1W 9,2005,1096000,64
Greater London,SW1X 0,2005,1055000,86
Greater London,SW1X 7,2005,864000,30
Greater London,SW1X 8,2005,1028000,82
Greater London,SW1X 9,2005,1250000,61
Greater London,SW1Y 4,2005,509000,7
Greater London,SW1Y 5,2005,1727000,3
Greater London,SW1Y 6,2005,649000,7
Greater London,SW2 1,2005,236000,113
Greater London,SW2 2,2005,218000,178
Greater London,SW2 3,2005,232000,188
Greater London,SW2 4,2005,225000,257
Greater London,SW2 5,2005,248000,231
Greater London,SW20 0,2005,390000,186
Greater London,SW20 8,2005,291000,324
Greater London,SW20 9,2005,261000,134
Greater London,SW3 1,2005,858000,42
Greater London,SW3 2,2005,888000,102
Greater London,SW3 3,2005,498000,151
Greater London,SW3 4,2005,1012000,117
Greater London,SW3 5,2005,792000,149
Greater London,SW3 6,2005,1354000,62
Greater London,SW4 0,2005,406000,154
Greater London,SW4 6,2005,312000,144
Greater London,SW4 7,2005,303000,213
Greater London,SW4 8,2005,264000,118
Greater London,SW4 9,2005,456000,221
Greater London,SW5 0,2005,600000,177
Greater London,SW5 9,2005,360000,198
Greater London,SW6 1,2005,358000,93
Greater London,SW6 2,2005,503000,349
Greater London,SW6 3,2005,716000,201
Greater London,SW6 4,2005,534000,178
Greater London,SW6 5,2005,435000,166
Greater London,SW6 6,2005,444000,281
Greater London,SW6 7,2005,402000,231
Greater London,SW7 1,2005,1716000,149
Greater London,SW7 2,2005,1224000,43
Greater London,SW7 3,2005,772000,122
Greater London,SW7 4,2005,545000,142
Greater London,SW7 5,2005,763000,161
Greater London,SW8 1,2005,292000,132
Greater London,SW8 2,2005,446000,209
Greater London,SW8 3,2005,274000,135
Greater London,SW8 4,2005,382000,269
Greater London,SW8 5,2005,348000,7
Greater London,SW9 0,2005,241000,137
Greater London,SW9 6,2005,231000,51
Greater London,SW9 7,2005,199000,36
Greater London,SW9 8,2005,244000,45
Greater London,SW9 9,2005,256000,215
Greater London,TW1 1,2005,378000,258
Greater London,TW1 2,2005,406000,161
Greater London,TW1 3,2005,329000,116
Greater London,TW1 4,2005,399000,182
Greater London,TW10 5,2005,398000,76
Greater London,TW10 6,2005,598000,201
Greater London,TW10 7,2005,399000,115
Greater London,TW11 0,2005,385000,148
Greater London,TW11 8,2005,325000,202
Greater London,TW11 9,2005,392000,198
Greater London,TW12 1,2005,277000,169
Greater London,TW12 2,2005,330000,210
Greater London,TW12 3,2005,263000,165
Greater London,TW13 4,2005,177000,290
Greater London,TW13 5,2005,192000,120
Greater London,TW13 6,2005,181000,117
Greater London,TW13 7,2005,185000,94
Greater London,TW14 0,2005,190000,79
Greater London,TW14 8,2005,172000,120
Greater London,TW14 9,2005,192000,167
Greater London,TW15 1,2005,213000,225
Greater London,TW15 2,2005,232000,130
Greater London,TW15 3,2005,213000,141
Greater London,TW16 5,2005,301000,90
Greater London,TW16 6,2005,268000,90
Greater London,TW16 7,2005,203000,154
Greater London,TW17 0,2005,243000,80
Greater London,TW17 8,2005,252000,91
Greater London,TW17 9,2005,284000,69
Greater London,TW18 1,2005,247000,150
Greater London,TW18 2,2005,265000,161
Greater London,TW18 3,2005,256000,97
Greater London,TW18 4,2005,220000,104
Greater London,TW19 5,2005,383000,70
Greater London,TW19 6,2005,215000,34
Greater London,TW19 7,2005,176000,159
Greater London,TW2 5,2005,294000,226
Greater London,TW2 6,2005,278000,215
Greater London,TW2 7,2005,271000,164
Greater London,TW20 0,2005,294000,183
Greater London,TW20 8,2005,234000,143
Greater London,TW20 9,2005,261000,211
Greater London,TW3 1,2005,212000,95
Greater London,TW3 2,2005,239000,144
Greater London,TW3 3,2005,202000,136
Greater London,TW3 4,2005,220000,104
Greater London,TW4 5,2005,197000,153
Greater London,TW4 6,2005,241000,54
Greater London,TW4 7,2005,203000,70
Greater London,TW5 0,2005,234000,185
Greater London,TW5 9,2005,231000,140
Greater London,TW7 4,2005,284000,117
Greater London,TW7 5,2005,285000,125
Greater London,TW7 6,2005,237000,202
Greater London,TW7 7,2005,233000,138
Greater London,TW8 0,2005,249000,95
Greater London,TW8 8,2005,305000,151
Greater London,TW8 9,2005,254000,72
Greater London,TW9 1,2005,376000,83
Greater London,TW9 2,2005,367000,187
Greater London,TW9 3,2005,644000,93
Greater London,TW9 4,2005,480000,193
Greater London,UB1 1,2005,209000,93
Greater London,UB1 2,2005,207000,156
Greater London,UB1 3,2005,198000,65
Greater London,UB10 0,2005,229000,156
Greater London,UB10 8,2005,332000,205
Greater London,UB10 9,2005,247000,168
Greater London,UB2 4,2005,218000,133
Greater London,UB2 5,2005,205000,199
Greater London,UB3 1,2005,197000,116
Greater London,UB3 2,2005,199000,252
Greater London,UB3 3,2005,191000,95
Greater London,UB3 4,2005,197000,107
Greater London,UB3 5,2005,167000,123
Greater London,UB4 0,2005,215000,180
Greater London,UB4 8,2005,207000,224
Greater London,UB4 9,2005,178000,209
Greater London,UB5 4,2005,196000,246
Greater London,UB5 5,2005,188000,198
Greater London,UB5 6,2005,203000,388
Greater London,UB6 0,2005,251000,126
Greater London,UB6 7,2005,243000,89
Greater London,UB6 8,2005,225000,207
Greater London,UB6 9,2005,223000,186
Greater London,UB7 0,2005,188000,36
Greater London,UB7 7,2005,193000,176
Greater London,UB7 8,2005,168000,135
Greater London,UB7 9,2005,184000,107
Greater London,UB8 1,2005,252000,102
Greater London,UB8 2,2005,189000,284
Greater London,UB8 3,2005,215000,280
Greater London,UB9 4,2005,337000,47
Greater London,UB9 5,2005,342000,78
Greater London,UB9 6,2005,232000,121
Greater London,W10 4,2005,300000,123
Greater London,W10 5,2005,314000,58
Greater London,W10 6,2005,452000,129
Greater London,W11 1,2005,339000,125
Greater London,W11 2,2005,838000,153
Greater London,W11 3,2005,853000,115
Greater London,W11 4,2005,753000,86
Greater London,W12 0,2005,305000,123
Greater London,W12 7,2005,274000,97
Greater London,W12 8,2005,288000,119
Greater London,W12 9,2005,334000,207
Greater London,W13 0,2005,273000,184
Greater London,W13 8,2005,405000,90
Greater London,W13 9,2005,302000,293
Greater London,W14 0,2005,398000,246
Greater London,W14 8,2005,611000,243
Greater London,W14 9,2005,280000,235
Greater London,W1B 1,2005,1157000,11
Greater London,W1B 4,2005,490000,1
Greater London,W1B 5,2005,753000,2
Greater London,W1D 3,2005,221000,3
Greater London,W1D 4,2005,464000,6
Greater London,W1D 5,2005,220000,1
Greater London,W1D 6,2005,700000,1
Greater London,W1D 7,2005,457000,4
Greater London,W1F 0,2005,358000,7
Greater London,W1F 7,2005,515000,7
Greater London,W1F 8,2005,404000,7
Greater London,W1F 9,2005,534000,8
Greater London,W1G 0,2005,662000,2
Greater London,W1G 6,2005,644000,29
Greater London,W1G 7,2005,790000,5
Greater London,W1G 8,2005,467000,25
Greater London,W1G 9,2005,1029000,16
Greater London,W1H 1,2005,523000,16
Greater London,W1H 2,2005,649000,43
Greater London,W1H 4,2005,424000,19
Greater London,W1H 5,2005,449000,49
Greater London,W1H 6,2005,467000,13
Greater London,W1H 7,2005,339000,40
Greater London,W1J 5,2005,861000,12
Greater London,W1J 6,2005,480000,2
Greater London,W1J 7,2005,1159000,24
Greater London,W1J 8,2005,521000,13
Greater London,W1K 1,2005,1007000,11
Greater London,W1K 2,2005,789000,24
Greater London,W1K 3,2005,876000,5
Greater London,W1K 4,2005,425000,7
Greater London,W1K 5,2005,455000,7
Greater London,W1K 6,2005,833000,16
Greater London,W1K 7,2005,1115000,12
Greater London,W1N 3,2005,300000,2
Greater London,W1P 5,2005,220000,1
Greater London,W1S 1,2005,891000,3
Greater London,W1T 1,2005,281000,10
Greater London,W1T 2,2005,406000,3
Greater London,W1T 3,2005,375000,13
Greater London,W1T 4,2005,435000,16
Greater London,W1T 5,2005,361000,2
Greater London,W1T 6,2005,344000,17
Greater London,W1U 1,2005,461000,9
Greater London,W1U 2,2005,548000,9
Greater London,W1U 3,2005,585000,15
Greater London,W1U 4,2005,440000,14
Greater London,W1U 5,2005,440000,15
Greater London,W1U 6,2005,508000,52
Greater London,W1U 7,2005,550000,8
Greater London,W1U 8,2005,972000,2
Greater London,W1W 5,2005,329000,16
Greater London,W1W 6,2005,339000,30
Greater London,W1W 7,2005,390000,9
Greater London,W2 1,2005,427000,195
Greater London,W2 2,2005,515000,200
Greater London,W2 3,2005,414000,201
Greater London,W2 4,2005,517000,194
Greater London,W2 5,2005,530000,175
Greater London,W2 6,2005,335000,178
Greater London,W3 0,2005,295000,112
Greater London,W3 6,2005,260000,184
Greater London,W3 7,2005,259000,150
Greater London,W3 8,2005,269000,144
Greater London,W3 9,2005,314000,145
Greater London,W4 1,2005,563000,194
Greater London,W4 2,2005,453000,203
Greater London,W4 3,2005,413000,230
Greater London,W4 4,2005,375000,107
Greater London,W4 5,2005,367000,238
Greater London,W5 1,2005,343000,166
Greater London,W5 2,2005,366000,162
Greater London,W5 3,2005,395000,159
Greater London,W5 4,2005,295000,231
Greater London,W5 5,2005,384000,115
Greater London,W6 0,2005,438000,205
Greater London,W6 7,2005,397000,125
Greater London,W6 8,2005,320000,148
Greater London,W6 9,2005,414000,150
Greater London,W7 1,2005,235000,165
Greater London,W7 2,2005,275000,146
Greater London,W7 3,2005,238000,186
Greater London,W8 4,2005,807000,97
Greater London,W8 5,2005,1131000,116
Greater London,W8 6,2005,693000,161
Greater London,W8 7,2005,1594000,145
Greater London,W9 1,2005,498000,315
Greater London,W9 2,2005,354000,211
Greater London,W9 3,2005,296000,199
Greater London,WC1A 1,2005,362000,5
Greater London,WC1A 2,2005,403000,3
Greater London,WC1B 3,2005,535000,15
Greater London,WC1B 4,2005,376000,8
Greater London,WC1B 5,2005,664000,4
Greater London,WC1E 6,2005,308000,6
Greater London,WC1E 7,2005,425000,11
Greater London,WC1H 0,2005,159000,43
Greater London,WC1H 8,2005,194000,10
Greater London,WC1H 9,2005,238000,49
Greater London,WC1N 1,2005,286000,39
Greater London,WC1N 2,2005,689000,16
Greater London,WC1N 3,2005,397000,23
Greater London,WC1R 4,2005,336000,11
Greater London,WC1V 6,2005,491000,4
Greater London,WC1V 7,2005,650000,1
Greater London,WC1X 0,2005,361000,33
Greater London,WC1X 8,2005,326000,15
Greater London,WC1X 9,2005,322000,33
Greater London,WC2A 3,2005,580000,1
Greater London,WC2B 4,2005,689000,9
Greater London,WC2B 5,2005,473000,22
Greater London,WC2E 7,2005,469000,4
Greater London,WC2E 8,2005,1051000,4
Greater London,WC2E 9,2005,972000,5
Greater London,WC2H 0,2005,288000,7
Greater London,WC2H 7,2005,399000,1
Greater London,WC2H 8,2005,532000,22
Greater London,WC2H 9,2005,394000,14
Greater London,WC2N 4,2005,498000,7
Greater London,WC2N 5,2005,1028000,3
Greater London,WC2N 6,2005,628000,6
Greater London,WC2R 0,2005,575000,1
Greater London,WD1 2,2005,127000,2
Greater London,WD1 3,2005,145000,1
Greater London,WD17 1,2005,225000,28
Greater London,WD17 2,2005,174000,100
Greater London,WD17 3,2005,468000,53
Greater London,WD17 4,2005,319000,167
Greater London,WD18 0,2005,173000,189
Greater London,WD18 6,2005,153000,81
Greater London,WD18 7,2005,236000,315
Greater London,WD18 8,2005,245000,26
Greater London,WD18 9,2005,207000,2
Greater London,WD19 4,2005,284000,182
Greater London,WD19 5,2005,238000,71
Greater London,WD19 6,2005,170000,139
Greater London,WD19 7,2005,162000,78
Greater London,WD2 4,2005,132000,2
Greater London,WD23 1,2005,306000,106
Greater London,WD23 2,2005,278000,150
Greater London,WD23 3,2005,247000,81
Greater London,WD23 4,2005,291000,103
Greater London,WD24 4,2005,199000,98
Greater London,WD24 5,2005,171000,190
Greater London,WD24 6,2005,195000,64
Greater London,WD24 7,2005,200000,125
Greater London,WD25 0,2005,210000,135
Greater London,WD25 7,2005,201000,146
Greater London,WD25 8,2005,682000,39
Greater London,WD25 9,2005,195000,185
Greater London,WD3 1,2005,315000,107
Greater London,WD3 3,2005,272000,187
Greater London,WD3 4,2005,729000,64
Greater London,WD3 5,2005,475000,163
Greater London,WD3 6,2005,562000,25
Greater London,WD3 7,2005,397000,53
Greater London,WD3 8,2005,223000,110
Greater London,WD3 9,2005,230000,30
Greater London,WD4 8,2005,265000,133
Greater London,WD4 9,2005,465000,57
Greater London,WD5 0,2005,241000,222
Greater London,WD6 1,2005,215000,114
Greater London,WD6 2,2005,229000,161
Greater London,WD6 3,2005,411000,73
Greater London,WD6 4,2005,209000,131
Greater London,WD6 5,2005,193000,129
Greater London,WD7 7,2005,557000,61
Greater London,WD7 8,2005,569000,112
Greater London,WD7 9,2005,304000,85
North East,DH1 1,2005,157000,143
North East,DH1 2,2005,153000,107
North East,DH1 3,2005,219000,34
North East,DH1 4,2005,275000,178
North East,DH1 5,2005,160000,266
North East,DH2 1,2005,121000,272
North East,DH2 2,2005,122000,152
North East,DH2 3,2005,134000,207
North East,DH3 1,2005,138000,123
North East,DH3 2,2005,129000,66
North East,DH3 3,2005,142000,201
North East,DH3 4,2005,192000,80
North East,DH4 4,2005,123000,131
North East,DH4 5,2005,120000,95
North East,DH4 6,2005,114000,130
North East,DH4 7,2005,138000,175
North East,DH5 0,2005,102000,108
North East,DH5 8,2005,124000,82
North East,DH5 9,2005,102000,151
North East,DH6 1,2005,122000,141
North East,DH6 2,2005,110000,167
North East,DH6 3,2005,82000,98
North East,DH6 4,2005,121000,103
North East,DH6 5,2005,117000,90
North East,DH7 0,2005,140000,91
North East,DH7 6,2005,119000,107
North East,DH7 7,2005,105000,188
North East,DH7 8,2005,113000,186
North East,DH7 9,2005,112000,157
North East,DH8 0,2005,148000,107
North East,DH8 5,2005,128000,183
North East,DH8 6,2005,120000,162
North East,DH8 7,2005,142000,250
North East,DH8 8,2005,93000,82
North East,DH8 9,2005,211000,52
North East,DH9 0,2005,125000,127
North East,DH9 6,2005,90000,150
North East,DH9 7,2005,73000,238
North East,DH9 8,2005,94000,126
North East,DH9 9,2005,110000,107
North East,DL1 1,2005,92000,100
North East,DL1 2,2005,102000,206
North East,DL1 3,2005,145000,139
North East,DL1 4,2005,102000,456
North East,DL1 5,2005,91000,108
North East,DL10 4,2005,173000,83
North East,DL10 5,2005,192000,51
North East,DL10 6,2005,213000,39
North East,DL10 7,2005,195000,90
North East,DL11 6,2005,223000,44
North East,DL11 7,2005,266000,46
North East,DL12 0,2005,140000,46
North East,DL12 8,2005,163000,156
North East,DL12 9,2005,229000,26
North East,DL13 1,2005,126000,18
North East,DL13 2,2005,167000,45
North East,DL13 3,2005,211000,43
North East,DL13 4,2005,91000,43
North East,DL13 5,2005,101000,73
North East,DL14 0,2005,127000,110
North East,DL14 6,2005,109000,207
North East,DL14 7,2005,131000,126
North East,DL14 8,2005,63000,192
North East,DL14 9,2005,100000,191
North East,DL15 0,2005,114000,198
North East,DL15 8,2005,97000,80
North East,DL15 9,2005,111000,226
North East,DL16 6,2005,115000,179
North East,DL16 7,2005,104000,156
North East,DL17 0,2005,63000,182
North East,DL17 8,2005,68000,206
North East,DL17 9,2005,81000,85
North East,DL2 1,2005,188000,167
North East,DL2 2,2005,192000,172
North East,DL2 3,2005,187000,61
North East,DL3 0,2005,110000,305
North East,DL3 6,2005,89000,310
North East,DL3 7,2005,178000,95
North East,DL3 8,2005,241000,102
North East,DL3 9,2005,151000,147
North East,DL4 1,2005,84000,140
North East,DL4 2,2005,74000,138
North East,DL5 4,2005,114000,132
