region,postcode_sector,year,avg_price,volume
North West,HD1 6,2001,26000,43
North West,HD2 1,2001,56000,257
North West,HD2 2,2001,78000,325
North West,HD3 3,2001,76000,309
North West,HD3 4,2001,57000,319
North West,HD4 5,2001,48000,285
North West,HD4 6,2001,65000,210
North West,HD4 7,2001,89000,141
North West,HD5 0,2001,79000,119
North West,HD5 8,2001,58000,269
North West,HD5 9,2001,55000,259
North West,HD6 1,2001,45000,84
North West,HD6 2,2001,66000,181
North West,HD6 3,2001,67000,292
North West,HD6 4,2001,72000,109
North West,HD7 1,2001,45000,3
North West,HD7 2,2001,120000,2
North West,HD7 3,2001,123000,1
North West,HD7 4,2001,66000,216
North West,HD7 5,2001,60000,236
North West,HD7 6,2001,61000,89
North West,HD7 7,2001,53000,1
North West,HD8 0,2001,92000,227
North West,HD8 8,2001,104000,277
North West,HD8 9,2001,79000,212
North West,HD9 1,2001,102000,176
North West,HD9 2,2001,83000,110
North West,HD9 3,2001,96000,106
North West,HD9 4,2001,110000,111
North West,HD9 5,2001,82000,126
North West,HD9 6,2001,97000,173
North West,HD9 7,2001,88000,119
North West,HX1 1,2001,72000,20
North West,HX1 2,2001,76000,94
North West,HX1 3,2001,39000,190
North West,HX1 4,2001,26000,139
North West,HX1 5,2001,28000,52
North West,HX2 0,2001,58000,179
North West,HX2 6,2001,71000,95
North West,HX2 7,2001,70000,128
North West,HX2 8,2001,41000,123
North West,HX2 9,2001,60000,197
North West,HX3 0,2001,89000,190
North West,HX3 5,2001,38000,137
North West,HX3 6,2001,50000,172
North West,HX3 7,2001,75000,174
North West,HX3 8,2001,83000,144
North West,HX3 9,2001,54000,170
North West,HX4 0,2001,122000,45
North West,HX4 8,2001,74000,142
North West,HX4 9,2001,80000,127
North West,HX5 0,2001,68000,144
North West,HX5 9,2001,74000,109
North West,HX6 1,2001,62000,83
North West,HX6 2,2001,55000,178
North West,HX6 3,2001,79000,75
North West,HX6 4,2001,97000,147
North West,HX7 5,2001,82000,97
North West,HX7 6,2001,74000,58
North West,HX7 7,2001,99000,63
North West,HX7 8,2001,85000,112
North West,L1 2,2001,67000,2
North West,L1 4,2001,91000,34
North West,L1 5,2001,90000,20
North West,L1 6,2001,76000,1
North West,L1 8,2001,150000,1
North West,L1 9,2001,186000,9
North West,L10 0,2001,52000,22
North West,L10 1,2001,55000,18
North West,L10 2,2001,78000,13
North West,L10 3,2001,68000,18
North West,L10 4,2001,45000,100
North West,L10 6,2001,65000,12
North West,L10 7,2001,31000,11
North West,L10 8,2001,81000,17
North West,L10 9,2001,37000,24
North West,L11 0,2001,39000,8
North West,L11 1,2001,33000,17
North West,L11 2,2001,31000,21
North West,L11 3,2001,30000,25
North West,L11 4,2001,59000,92
North West,L11 5,2001,37000,3
North West,L11 6,2001,25000,4
North West,L11 7,2001,32000,14
North West,L11 8,2001,41000,20
North West,L11 9,2001,33000,17
North West,L12 0,2001,67000,285
North West,L12 1,2001,113000,15
North West,L12 2,2001,103000,14
North West,L12 3,2001,89000,10
North West,L12 4,2001,37000,34
North West,L12 5,2001,82000,80
North West,L12 6,2001,33000,16
North West,L12 7,2001,64000,39
North West,L12 8,2001,65000,46
North West,L12 9,2001,72000,128
North West,L13 0,2001,52000,38
North West,L13 1,2001,28000,27
North West,L13 2,2001,28000,60
North West,L13 3,2001,47000,85
North West,L13 4,2001,51000,49
North West,L13 5,2001,39000,95
North West,L13 6,2001,43000,60
North West,L13 7,2001,49000,52
North West,L13 8,2001,34000,89
North West,L13 9,2001,39000,30
North West,L14 0,2001,41000,43
North West,L14 1,2001,48000,17
North West,L14 2,2001,46000,55
North West,L14 3,2001,70000,30
North West,L14 4,2001,23000,17
North West,L14 5,2001,46000,30
North West,L14 6,2001,54000,57
North West,L14 7,2001,56000,26
North West,L14 8,2001,20000,3
North West,L14 9,2001,49000,97
North West,L15 0,2001,24000,58
North West,L15 1,2001,26000,68
North West,L15 2,2001,30000,66
North West,L15 3,2001,48000,71
North West,L15 4,2001,37000,108
North West,L15 5,2001,52000,54
North West,L15 6,2001,90000,40
North West,L15 7,2001,73000,50
North West,L15 8,2001,71000,55
North West,L15 9,2001,69000,29
North West,L16 0,2001,149000,9
North West,L16 1,2001,69000,27
North West,L16 2,2001,84000,28
North West,L16 3,2001,79000,50
North West,L16 4,2001,88000,12
North West,L16 5,2001,93000,30
North West,L16 6,2001,84000,24
North West,L16 7,2001,105000,29
North West,L16 8,2001,92000,11
North West,L16 9,2001,114000,22
North West,L17 0,2001,80000,114
North West,L17 1,2001,125000,3
North West,L17 2,2001,69000,18
North West,L17 3,2001,79000,38
North West,L17 4,2001,99000,23
North West,L17 5,2001,151000,25
North West,L17 6,2001,98000,40
North West,L17 7,2001,63000,107
North West,L17 8,2001,81000,67
North West,L17 9,2001,56000,51
North West,L18 0,2001,79000,29
North West,L18 1,2001,65000,149
North West,L18 2,2001,129000,48
North West,L18 3,2001,158000,63
North West,L18 4,2001,102000,35
North West,L18 5,2001,72000,59
North West,L18 6,2001,140000,27
North West,L18 7,2001,78000,36
North West,L18 8,2001,98000,51
North West,L18 9,2001,134000,57
North West,L19 0,2001,131000,41
North West,L19 1,2001,44000,60
North West,L19 2,2001,59000,89
North West,L19 3,2001,96000,78
North West,L19 4,2001,66000,29
North West,L19 5,2001,48000,20
North West,L19 6,2001,53000,16
North West,L19 7,2001,87000,18
North West,L19 8,2001,20000,36
North West,L19 9,2001,135000,57
North West,L2 0,2001,128000,4
North West,L2 2,2001,151000,36
North West,L2 3,2001,86000,2
North West,L2 5,2001,82000,4
North West,L2 6,2001,86000,7
North West,L2 7,2001,87000,1
North West,L20 0,2001,46000,31
North West,L20 1,2001,61000,1
North West,L20 2,2001,21000,35
North West,L20 3,2001,63000,12
North West,L20 4,2001,21000,63
North West,L20 5,2001,29000,52
North West,L20 6,2001,39000,76
North West,L20 7,2001,32000,23
North West,L20 8,2001,50000,1
North West,L20 9,2001,39000,98
North West,L21 0,2001,34000,27
North West,L21 1,2001,38000,39
North West,L21 2,2001,49000,17
North West,L21 3,2001,21000,11
North West,L21 4,2001,23000,14
North West,L21 5,2001,63000,34
North West,L21 6,2001,29000,11
North West,L21 7,2001,51000,38
North West,L21 8,2001,31000,62
North West,L21 9,2001,62000,93
North West,L22 0,2001,62000,27
North West,L22 1,2001,81000,19
North West,L22 2,2001,75000,38
North West,L22 3,2001,72000,23
North West,L22 4,2001,59000,64
North West,L22 5,2001,76000,26
North West,L22 6,2001,61000,36
North West,L22 7,2001,71000,27
North West,L22 8,2001,77000,32
North West,L22 9,2001,61000,34
North West,L23 0,2001,75000,81
North West,L23 1,2001,82000,27
North West,L23 2,2001,122000,50
North West,L23 3,2001,84000,41
North West,L23 4,2001,134000,18
North West,L23 5,2001,81000,49
North West,L23 6,2001,119000,77
North West,L23 7,2001,112000,57
North West,L23 8,2001,186000,52
North West,L23 9,2001,92000,53
North West,L24 0,2001,24000,18
North West,L24 1,2001,30000,2
North West,L24 2,2001,24000,9
North West,L24 3,2001,28000,15
North West,L24 4,2001,96000,14
North West,L24 5,2001,110000,13
North West,L24 6,2001,22000,4
North West,L24 7,2001,28000,9
North West,L25 0,2001,75000,57
North West,L25 1,2001,49000,16
North West,L25 2,2001,52000,32
North West,L25 3,2001,77000,57
North West,L25 4,2001,124000,40
North West,L25 5,2001,98000,54
North West,L25 6,2001,132000,85
North West,L25 7,2001,106000,51
North West,L25 8,2001,72000,54
North West,L25 9,2001,56000,41
North West,L26 0,2001,52000,27
North West,L26 1,2001,52000,50
North West,L26 6,2001,130000,9
North West,L26 7,2001,70000,106
North West,L26 9,2001,67000,46
North West,L27 0,2001,68000,35
North West,L27 1,2001,38000,2
North West,L27 4,2001,23000,2
North West,L27 5,2001,26000,15
North West,L27 6,2001,20000,1
North West,L27 7,2001,28000,2
North West,L27 8,2001,38000,2
North West,L28 0,2001,36000,4
North West,L28 1,2001,29000,4
North West,L28 3,2001,34000,7
North West,L28 5,2001,29000,4
North West,L28 6,2001,30000,2
North West,L28 8,2001,33000,2
North West,L29 7,2001,114000,5
North West,L29 9,2001,162000,2
North West,L3 0,2001,98000,71
North West,L3 2,2001,107000,71
North West,L3 3,2001,37000,5
North West,L3 4,2001,121000,237
North West,L3 5,2001,79000,17
North West,L3 6,2001,50000,39
North West,L3 7,2001,55000,1
North West,L3 8,2001,49000,34
North West,L3 9,2001,113000,9
North West,L30 0,2001,39000,24
North West,L30 1,2001,46000,33
North West,L30 2,2001,40000,25
North West,L30 3,2001,42000,30
North West,L30 5,2001,34000,25
North West,L30 6,2001,75000,10
North West,L30 7,2001,63000,49
North West,L30 8,2001,51000,15
North West,L30 9,2001,42000,10
North West,L31 0,2001,81000,47
North West,L31 1,2001,87000,75
North West,L31 2,2001,74000,66
North West,L31 3,2001,130000,31
North West,L31 4,2001,94000,47
North West,L31 5,2001,67000,67
North West,L31 6,2001,78000,102
North West,L31 7,2001,96000,47
North West,L31 8,2001,100000,39
North West,L31 9,2001,78000,79
North West,L32 0,2001,41000,22
North West,L32 1,2001,58000,12
North West,L32 2,2001,57000,28
North West,L32 3,2001,31000,6
North West,L32 4,2001,35000,23
North West,L32 5,2001,38000,5
North West,L32 6,2001,33000,10
North West,L32 7,2001,37000,33
North West,L32 8,2001,35000,20
North West,L32 9,2001,68000,108
North West,L33 0,2001,39000,4
North West,L33 1,2001,45000,52
North West,L33 2,2001,35000,8
North West,L33 4,2001,65000,172
North West,L33 5,2001,40000,4
North West,L33 6,2001,30000,15
North West,L33 7,2001,58000,2
North West,L33 8,2001,43000,3
North West,L33 9,2001,31000,9
North West,L34 0,2001,90000,21
North West,L34 1,2001,93000,54
North West,L34 2,2001,78000,71
North West,L34 3,2001,84000,6
North West,L34 4,2001,66000,1
North West,L34 5,2001,39000,28
North West,L34 6,2001,58000,53
North West,L34 8,2001,28000,1
North West,L34 9,2001,129000,4
North West,L35 0,2001,113000,45
North West,L35 1,2001,104000,56
North West,L35 2,2001,39000,27
North West,L35 3,2001,53000,160
North West,L35 4,2001,63000,56
North West,L35 5,2001,45000,57
North West,L35 6,2001,106000,31
North West,L35 7,2001,89000,53
North West,L35 8,2001,50000,59
North West,L35 9,2001,72000,18
North West,L36 0,2001,64000,56
North West,L36 1,2001,47000,22
North West,L36 2,2001,35000,52
North West,L36 3,2001,28000,34
North West,L36 4,2001,70000,71
North West,L36 5,2001,84000,93
North West,L36 6,2001,47000,59
North West,L36 7,2001,39000,22
North West,L36 8,2001,55000,48
North West,L36 9,2001,76000,27
North West,L37 0,2001,192000,3
North West,L37 1,2001,201000,48
North West,L37 2,2001,136000,89
North West,L37 3,2001,127000,72
North West,L37 4,2001,117000,59
North West,L37 6,2001,92000,51
North West,L37 7,2001,164000,73
North West,L37 8,2001,97000,38
North West,L38 0,2001,118000,16
North West,L38 1,2001,165000,1
North West,L38 3,2001,248000,6
North West,L38 6,2001,104000,2
North West,L38 7,2001,62000,1
North West,L38 9,2001,124000,21
North West,L39 0,2001,82000,18
North West,L39 1,2001,76000,100
North West,L39 2,2001,84000,81
North West,L39 3,2001,101000,63
North West,L39 4,2001,120000,94
North West,L39 5,2001,154000,73
North West,L39 6,2001,122000,41
North West,L39 7,2001,158000,13
North West,L39 8,2001,149000,29
North West,L39 9,2001,310000,1
North West,L4 0,2001,24000,47
North West,L4 1,2001,31000,24
North West,L4 2,2001,30000,84
North West,L4 3,2001,29000,51
North West,L4 4,2001,24000,42
North West,L4 5,2001,27000,114
North West,L4 6,2001,35000,40
North West,L4 7,2001,42000,60
North West,L4 8,2001,42000,23
North West,L4 9,2001,35000,16
North West,L40 0,2001,89000,16
North West,L40 1,2001,186000,48
North West,L40 2,2001,130000,27
North West,L40 3,2001,206000,7
North West,L40 4,2001,95000,26
North West,L40 5,2001,124000,54
North West,L40 6,2001,113000,14
North West,L40 7,2001,85000,93
North West,L40 8,2001,130000,8
North West,L40 9,2001,125000,32
North West,L46 6,2001,35000,1
North West,L5 0,2001,22000,2
North West,L5 1,2001,20000,10
North West,L5 3,2001,42000,7
North West,L5 4,2001,28000,6
North West,L5 5,2001,19000,4
North West,L5 6,2001,22000,32
North West,L5 7,2001,22000,8
North West,L5 8,2001,37000,2
North West,L5 9,2001,70000,45
North West,L6 0,2001,27000,41
North West,L6 1,2001,89000,35
North West,L6 2,2001,39000,5
North West,L6 3,2001,33000,20
North West,L6 4,2001,31000,45
North West,L6 5,2001,27000,35
North West,L6 6,2001,20000,46
North West,L6 7,2001,44000,4
North West,L6 8,2001,37000,32
North West,L6 9,2001,30000,7
North West,L62 1,2001,15000,1
North West,L64 3,2001,58000,1
North West,L7 0,2001,36000,49
North West,L7 1,2001,15000,4
North West,L7 2,2001,28000,15
North West,L7 3,2001,34000,32
North West,L7 4,2001,15000,18
North West,L7 5,2001,28000,3
North West,L7 6,2001,28000,17
North West,L7 8,2001,23000,45
North West,L7 9,2001,27000,12
North West,L8 0,2001,39000,29
North West,L8 1,2001,59000,15
North West,L8 2,2001,22000,11
North West,L8 3,2001,50000,32
North West,L8 4,2001,25000,21
North West,L8 5,2001,33000,7
North West,L8 6,2001,29000,10
North West,L8 7,2001,105000,18
North West,L8 8,2001,19000,9
North West,L8 9,2001,23000,46
North West,L9 0,2001,46000,99
North West,L9 1,2001,34000,79
North West,L9 2,2001,37000,44
North West,L9 3,2001,43000,48
North West,L9 4,2001,38000,28
North West,L9 5,2001,40000,4
North West,L9 6,2001,37000,33
North West,L9 7,2001,82000,20
North West,L9 8,2001,50000,102
North West,L9 9,2001,44000,97
North West,LA1 1,2001,74000,152
North West,LA1 2,2001,47000,302
North West,LA1 3,2001,62000,292
North West,LA1 4,2001,69000,308
North West,LA1 5,2001,74000,286
North West,LA10 5,2001,113000,74
North West,LA11 6,2001,107000,127
North West,LA11 7,2001,101000,169
North West,LA12 0,2001,93000,159
North West,LA12 7,2001,86000,115
North West,LA12 8,2001,226000,57
North West,LA12 9,2001,78000,129
North West,LA13 0,2001,72000,174
North West,LA13 3,2001,98000,1
North West,LA13 9,2001,57000,214
North West,LA14 1,2001,36000,89
North West,LA14 2,2001,21000,147
North West,LA14 3,2001,44000,249
North West,LA14 4,2001,80000,99
North West,LA14 5,2001,39000,312
North West,LA15 8,2001,51000,226
North West,LA16 7,2001,71000,99
North West,LA17 7,2001,73000,16
North West,LA18 4,2001,46000,120
North West,LA18 5,2001,57000,68
North West,LA19 5,2001,51000,19
North West,LA2 0,2001,93000,88
North West,LA2 6,2001,107000,136
North West,LA2 7,2001,83000,81
North West,LA2 8,2001,158000,58
North West,LA2 9,2001,112000,71
North West,LA20 6,2001,124000,22
North West,LA21 8,2001,131000,22
North West,LA22 0,2001,177000,40
North West,LA22 2,2001,55000,1
North West,LA22 9,2001,176000,85
North West,LA23 1,2001,195000,84
North West,LA23 2,2001,123000,87
North West,LA23 3,2001,178000,98
North West,LA3 1,2001,41000,265
North West,LA3 2,2001,62000,363
North West,LA3 3,2001,67000,230
North West,LA4 4,2001,45000,263
North West,LA4 5,2001,44000,222
North West,LA4 6,2001,69000,284
North West,LA5 0,2001,135000,100
North West,LA5 8,2001,96000,109
North West,LA5 9,2001,69000,209
North West,LA6 1,2001,117000,119
North West,LA6 2,2001,144000,102
North West,LA6 3,2001,101000,65
North West,LA7 7,2001,125000,138
North West,LA8 0,2001,132000,59
North West,LA8 8,2001,159000,47
North West,LA8 9,2001,156000,53
North West,LA9 4,2001,88000,145
North West,LA9 5,2001,88000,242
North West,LA9 6,2001,94000,229
North West,LA9 7,2001,106000,300
North West,M1 1,2001,132000,72
North West,M1 2,2001,122000,90
North West,M1 3,2001,119000,56
North West,M1 4,2001,155000,8
North West,M1 5,2001,133000,33
North West,M1 6,2001,111000,47
North West,M1 7,2001,98000,65
North West,M11 1,2001,23000,154
North West,M11 2,2001,13000,39
North West,M11 3,2001,20000,18
North West,M11 4,2001,18000,91
North West,M12 4,2001,21000,126
North West,M12 5,2001,28000,134
North West,M12 6,2001,130000,4
North West,M13 0,2001,48000,193
North West,M13 9,2001,25000,6
North West,M14 4,2001,25000,132
North West,M14 5,2001,75000,124
North West,M14 6,2001,77000,297
North West,M14 7,2001,38000,336
North West,M15 4,2001,124000,183
North West,M15 5,2001,77000,184
North West,M15 6,2001,91000,49
North West,M16 0,2001,77000,117
North West,M16 7,2001,63000,43
North West,M16 8,2001,87000,251
North West,M16 9,2001,74000,117
North West,M18 7,2001,29000,255
North West,M18 8,2001,23000,257
North West,M19 1,2001,65000,188
North West,M19 2,2001,59000,328
North West,M19 3,2001,30000,277
North West,M2 2,2001,4850000,1
North West,M2 4,2001,210000,11
North West,M2 5,2001,45000,1
North West,M20 1,2001,84000,136
North West,M20 2,2001,145000,309
North West,M20 3,2001,123000,178
North West,M20 4,2001,105000,217
North West,M20 5,2001,115000,92
North West,M20 6,2001,130000,254
North West,M21 0,2001,109000,116
North West,M21 7,2001,75000,109
North West,M21 8,2001,113000,130
North West,M21 9,2001,101000,256
North West,M22 0,2001,34000,28
North West,M22 1,2001,56000,172
North West,M22 4,2001,88000,332
North West,M22 5,2001,67000,97
North West,M22 8,2001,31000,17
North West,M22 9,2001,32000,44
North West,M23 0,2001,72000,128
North West,M23 1,2001,65000,113
North West,M23 2,2001,42000,59
North West,M23 9,2001,72000,148
North West,M24 1,2001,69000,215
North West,M24 2,2001,48000,318
North West,M24 4,2001,52000,155
North West,M24 5,2001,47000,96
North West,M24 6,2001,52000,76
North West,M25 0,2001,90000,170
North West,M25 1,2001,55000,179
North West,M25 2,2001,71000,57
North West,M25 3,2001,66000,79
North West,M25 9,2001,70000,178
North West,M26 1,2001,64000,242
North West,M26 2,2001,40000,161
North West,M26 3,2001,60000,207
North West,M26 4,2001,51000,211
North West,M27 0,2001,77000,134
North West,M27 4,2001,47000,120
North West,M27 5,2001,60000,132
North West,M27 6,2001,56000,140
North West,M27 8,2001,44000,103
North West,M27 9,2001,49000,96
North West,M28 0,2001,63000,75
North West,M28 1,2001,104000,240
North West,M28 2,2001,152000,135
North West,M28 3,2001,52000,236
North West,M28 7,2001,95000,160
North West,M29 7,2001,69000,278
North West,M29 8,2001,67000,339
North West,M3 1,2001,86000,1
North West,M3 2,2001,187000,84
North West,M3 4,2001,157000,110
North West,M3 5,2001,153000,15
North West,M3 6,2001,82000,166
North West,M3 7,2001,81000,18
North West,M30 0,2001,39000,186
North West,M30 7,2001,43000,162
North West,M30 8,2001,46000,178
North West,M30 9,2001,85000,190
North West,M31 4,2001,52000,101
North West,M32 0,2001,62000,174
North West,M32 8,2001,89000,136
North West,M32 9,2001,77000,184
North West,M33 2,2001,109000,235
North West,M33 3,2001,123000,266
North West,M33 4,2001,122000,212
North West,M33 5,2001,121000,211
North West,M33 6,2001,122000,155
North West,M33 7,2001,90000,146
North West,M34 2,2001,63000,196
North West,M34 3,2001,49000,211
North West,M34 5,2001,57000,249
North West,M34 6,2001,59000,93
North West,M34 7,2001,57000,151
North West,M35 0,2001,45000,194
North West,M35 9,2001,59000,214
North West,M38 0,2001,41000,60
North West,M38 9,2001,31000,99
North West,M4 1,2001,177000,52
North West,M4 4,2001,165000,7
North West,M4 5,2001,155000,29
North West,M4 6,2001,30000,1
North West,M4 7,2001,33000,11
North West,M40 0,2001,39000,69
North West,M40 1,2001,37000,112
North West,M40 2,2001,23000,40
North West,M40 3,2001,53000,132
North West,M40 5,2001,52000,53
North West,M40 7,2001,22000,17
North West,M40 8,2001,29000,19
North West,M40 9,2001,22000,130
North West,M41 0,2001,96000,103
North West,M41 5,2001,106000,151
North West,M41 6,2001,86000,144
North West,M41 7,2001,87000,98
North West,M41 8,2001,94000,113
North West,M41 9,2001,97000,205
North West,M43 6,2001,44000,223
North West,M43 7,2001,55000,291
North West,M44 5,2001,46000,127
North West,M44 6,2001,57000,201
North West,M45 6,2001,58000,125
North West,M45 7,2001,101000,205
North West,M45 8,2001,60000,111
North West,M46 0,2001,58000,180
North West,M46 9,2001,58000,197
North West,M5 3,2001,38000,21
North West,M5 4,2001,37000,122
North West,M5 5,2001,36000,120
North West,M50 1,2001,15000,1
North West,M50 2,2001,105000,1
North West,M50 3,2001,104000,70
North West,M6 5,2001,17000,157
North West,M6 6,2001,21000,73
North West,M6 7,2001,49000,180
North West,M6 8,2001,65000,209
North West,M60 2,2001,135000,1
North West,M7 1,2001,26000,20
North West,M7 2,2001,33000,106
North West,M7 3,2001,57000,161
North West,M7 4,2001,57000,196
North West,M8 0,2001,29000,90
North West,M8 4,2001,40000,144
North West,M8 5,2001,31000,110
North West,M8 8,2001,37000,49
North West,M8 9,2001,28000,35
North West,M9 0,2001,42000,59
North West,M9 4,2001,27000,275
North West,M9 5,2001,27000,43
North West,M9 6,2001,44000,150
North West,M9 7,2001,58000,76
North West,M9 8,2001,33000,169
North West,OL1 1,2001,49000,5
North West,OL1 2,2001,56000,123
North West,OL1 3,2001,26000,31
North West,OL1 4,2001,47000,189
North West,OL10 1,2001,36000,65
North West,OL10 2,2001,68000,153
North West,OL10 3,2001,40000,123
North West,OL10 4,2001,49000,191
North West,OL11 1,2001,32000,68
North West,OL11 2,2001,46000,139
North West,OL11 3,2001,51000,141
North West,OL11 4,2001,83000,130
North West,OL11 5,2001,116000,307
North West,OL12 0,2001,42000,133
North West,OL12 6,2001,64000,178
North West,OL12 7,2001,76000,238
North West,OL12 8,2001,56000,171
North West,OL12 9,2001,57000,175
North West,OL13 0,2001,28000,94
North West,OL13 8,2001,52000,146
North West,OL13 9,2001,43000,120
North West,OL14 5,2001,35000,106
North West,OL14 6,2001,77000,89
North West,OL14 7,2001,66000,53
North West,OL14 8,2001,60000,73
North West,OL15 0,2001,85000,98
North West,OL15 8,2001,75000,139
North West,OL15 9,2001,69000,143
North West,OL16 1,2001,39000,16
North West,OL16 2,2001,48000,180
North West,OL16 3,2001,61000,187
North West,OL16 4,2001,75000,264
North West,OL16 5,2001,34000,71
North West,OL2 5,2001,71000,162
North West,OL2 6,2001,61000,254
North West,OL2 7,2001,59000,207
North West,OL2 8,2001,57000,178
North West,OL3 5,2001,114000,126
North West,OL3 6,2001,111000,70
North West,OL3 7,2001,111000,100
North West,OL4 1,2001,22000,198
North West,OL4 2,2001,61000,222
North West,OL4 3,2001,58000,184
North West,OL4 4,2001,88000,161
North West,OL4 5,2001,58000,186
North West,OL5 0,2001,58000,158
North West,OL5 9,2001,57000,150
North West,OL6 6,2001,50000,118
North West,OL6 7,2001,29000,25
North West,OL6 8,2001,60000,154
North West,OL6 9,2001,59000,238
North West,OL7 0,2001,31000,111
North West,OL7 9,2001,50000,205
North West,OL8 1,2001,27000,176
North West,OL8 2,2001,44000,168
North West,OL8 3,2001,34000,153
North West,OL8 4,2001,38000,159
North West,OL9 0,2001,64000,161
North West,OL9 6,2001,32000,88
North West,OL9 7,2001,23000,117
North West,OL9 8,2001,42000,168
North West,OL9 9,2001,69000,169
North West,PR1 0,2001,103000,223
North West,PR1 1,2001,38000,39
North West,PR1 2,2001,126000,9
North West,PR1 3,2001,75000,51
North West,PR1 4,2001,31000,136
North West,PR1 5,2001,33000,191
North West,PR1 6,2001,41000,208
North West,PR1 7,2001,41000,122
North West,PR1 8,2001,42000,149
North West,PR1 9,2001,64000,281
North West,PR2 1,2001,63000,361
North West,PR2 2,2001,61000,384
North West,PR2 3,2001,71000,337
North West,PR2 5,2001,94000,67
North West,PR2 6,2001,61000,237
North West,PR2 7,2001,91000,73
North West,PR2 8,2001,96000,115
North West,PR2 9,2001,84000,275
North West,PR25 1,2001,61000,175
North West,PR25 2,2001,51000,105
North West,PR25 3,2001,65000,181
North West,PR25 4,2001,59000,139
North West,PR25 5,2001,89000,134
North West,PR26 6,2001,102000,61
North West,PR26 7,2001,78000,162
North West,PR26 8,2001,65000,15
North West,PR26 9,2001,96000,71
North West,PR3 0,2001,119000,124
North West,PR3 1,2001,114000,206
North West,PR3 2,2001,165000,90
North West,PR3 3,2001,81000,216
North West,PR3 5,2001,150000,36
North West,PR3 6,2001,133000,47
North West,PR4 0,2001,128000,231
North West,PR4 1,2001,68000,226
North West,PR4 2,2001,83000,222
North West,PR4 3,2001,82000,182
North West,PR4 4,2001,107000,80
North West,PR4 5,2001,108000,168
North West,PR4 6,2001,104000,258
North West,PR5 0,2001,98000,96
North West,PR5 2,2001,83000,1
North West,PR5 4,2001,88000,352
North West,PR5 5,2001,64000,273
North West,PR5 6,2001,69000,303
North West,PR5 8,2001,59000,87
North West,PR6 0,2001,50000,261
North West,PR6 7,2001,83000,316
North West,PR6 8,2001,99000,152
North West,PR6 9,2001,99000,157
North West,PR7 1,2001,82000,125
North West,PR7 2,2001,46000,187
North West,PR7 3,2001,80000,320
North West,PR7 4,2001,69000,140
North West,PR7 5,2001,77000,247
North West,PR7 6,2001,99000,271
North West,PR8 1,2001,68000,116
North West,PR8 2,2001,171000,225
North West,PR8 3,2001,88000,270
North West,PR8 4,2001,81000,256
North West,PR8 5,2001,68000,153
North West,PR8 6,2001,75000,270
North West,PR9 0,2001,73000,184
North West,PR9 7,2001,78000,247
North West,PR9 8,2001,91000,269
North West,PR9 9,2001,88000,334
North West,SK1 1,2001,318000,5
North West,SK1 2,2001,45000,47
North West,SK1 3,2001,47000,40
North West,SK1 4,2001,58000,203
North West,SK10 1,2001,92000,92
North West,SK10 2,2001,131000,273
North West,SK10 3,2001,125000,251
North West,SK10 4,2001,329000,139
North West,SK10 5,2001,132000,247
North West,SK11 0,2001,172000,53
North West,SK11 6,2001,62000,202
North West,SK11 7,2001,84000,304
North West,SK11 8,2001,98000,322
North West,SK11 9,2001,279000,61
North West,SK12 1,2001,137000,257
North West,SK12 2,2001,121000,110
North West,SK13 0,2001,33000,4
North West,SK13 1,2001,68000,181
North West,SK13 2,2001,73000,68
North West,SK13 5,2001,118000,26
North West,SK13 6,2001,99000,155
North West,SK13 7,2001,122000,75
North West,SK13 8,2001,78000,250
North West,SK14 1,2001,45000,105
North West,SK14 2,2001,47000,109
North West,SK14 3,2001,100000,69
North West,SK14 4,2001,56000,209
North West,SK14 5,2001,70000,232
North West,SK14 6,2001,87000,82
North West,SK14 8,2001,64000,63
North West,SK15 1,2001,50000,118
North West,SK15 2,2001,84000,225
North West,SK15 3,2001,85000,252
North West,SK16 4,2001,50000,156
North West,SK16 5,2001,69000,213
North West,SK17 0,2001,144000,22
North West,SK17 6,2001,96000,225
North West,SK17 7,2001,70000,143
North West,SK17 8,2001,98000,123
North West,SK17 9,2001,102000,158
North West,SK2 5,2001,84000,279
North West,SK2 6,2001,80000,254
North West,SK2 7,2001,83000,177
North West,SK22 1,2001,107000,32
North West,SK22 2,2001,134000,55
North West,SK22 3,2001,81000,75
North West,SK22 4,2001,75000,127
North West,SK23 0,2001,91000,153
North West,SK23 6,2001,87000,52
North West,SK23 7,2001,105000,149
North West,SK23 9,2001,122000,54
North West,SK3 0,2001,67000,214
North West,SK3 8,2001,68000,240
North West,SK3 9,2001,57000,308
North West,SK4 1,2001,47000,119
North West,SK4 2,2001,100000,163
North West,SK4 3,2001,119000,203
North West,SK4 4,2001,125000,180
North West,SK4 5,2001,94000,120
North West,SK5 6,2001,51000,352
North West,SK5 7,2001,60000,170
North West,SK5 8,2001,35000,44
North West,SK6 1,2001,79000,169
North West,SK6 2,2001,63000,146
North West,SK6 3,2001,97000,71
North West,SK6 4,2001,102000,145
North West,SK6 5,2001,159000,129
North West,SK6 6,2001,121000,114
North West,SK6 7,2001,103000,167
North West,SK6 8,2001,133000,89
North West,SK7 1,2001,186000,144
North West,SK7 2,2001,181000,139
North West,SK7 3,2001,166000,142
North West,SK7 4,2001,84000,194
North West,SK7 5,2001,108000,134
North West,SK7 6,2001,123000,115
North West,SK8 1,2001,158000,109
North West,SK8 2,2001,86000,153
North West,SK8 3,2001,110000,207
North West,SK8 4,2001,126000,223
