region,postcode_sector,year,avg_price,volume
East of England,NR6 7,2007,197000,206
East of England,NR7 0,2007,204000,360
East of England,NR7 8,2007,183000,185
East of England,NR7 9,2007,155000,96
East of England,NR8 5,2007,194000,245
East of England,NR8 6,2007,196000,395
East of England,NR9 3,2007,219000,189
East of England,NR9 4,2007,237000,106
East of England,NR9 5,2007,223000,102
East of England,SG1 1,2007,168000,152
East of England,SG1 2,2007,177000,222
East of England,SG1 3,2007,232000,200
East of England,SG1 4,2007,210000,206
East of England,SG1 5,2007,172000,233
East of England,SG1 6,2007,235000,409
East of England,SG10 6,2007,531000,28
East of England,SG11 1,2007,334000,127
East of England,SG11 2,2007,450000,48
East of England,SG12 0,2007,271000,263
East of England,SG12 7,2007,256000,289
East of England,SG12 8,2007,288000,141
East of England,SG12 9,2007,295000,168
East of England,SG13 7,2007,281000,301
East of England,SG13 8,2007,441000,139
East of England,SG14 1,2007,246000,153
East of England,SG14 2,2007,308000,168
East of England,SG14 3,2007,308000,191
East of England,SG15 6,2007,192000,194
East of England,SG16 6,2007,239000,121
East of England,SG17 5,2007,240000,255
East of England,SG18 0,2007,172000,178
East of England,SG18 8,2007,189000,252
East of England,SG18 9,2007,295000,97
East of England,SG19 1,2007,178000,264
East of England,SG19 2,2007,233000,304
East of England,SG19 3,2007,268000,113
East of England,SG2 0,2007,180000,180
East of England,SG2 7,2007,239000,155
East of England,SG2 8,2007,203000,254
East of England,SG2 9,2007,176000,233
East of England,SG3 6,2007,322000,211
East of England,SG4 0,2007,211000,262
East of England,SG4 7,2007,410000,67
East of England,SG4 8,2007,326000,119
East of England,SG4 9,2007,281000,217
East of England,SG5 1,2007,214000,325
East of England,SG5 2,2007,272000,178
East of England,SG5 3,2007,333000,116
East of England,SG5 4,2007,276000,375
East of England,SG6 1,2007,192000,169
East of England,SG6 2,2007,262000,116
East of England,SG6 3,2007,328000,82
East of England,SG6 4,2007,194000,208
East of England,SG7 5,2007,284000,109
East of England,SG7 6,2007,225000,226
East of England,SG8 0,2007,415000,63
East of England,SG8 5,2007,252000,279
East of England,SG8 6,2007,289000,122
East of England,SG8 7,2007,271000,195
East of England,SG8 8,2007,390000,59
East of England,SG8 9,2007,241000,132
East of England,SG9 0,2007,542000,54
East of England,SG9 9,2007,298000,163
East of England,SS0 0,2007,217000,218
East of England,SS0 7,2007,171000,380
East of England,SS0 8,2007,241000,269
East of England,SS0 9,2007,160000,504
East of England,SS1 1,2007,194000,125
East of England,SS1 2,2007,153000,452
East of England,SS1 3,2007,332000,227
East of England,SS11 7,2007,248000,151
East of England,SS11 8,2007,209000,229
East of England,SS12 0,2007,239000,161
East of England,SS12 9,2007,208000,364
East of England,SS13 1,2007,140000,199
East of England,SS13 2,2007,215000,91
East of England,SS13 3,2007,143000,145
East of England,SS14 1,2007,154000,194
East of England,SS14 2,2007,150000,194
East of England,SS14 3,2007,164000,85
East of England,SS15 4,2007,218000,167
East of England,SS15 5,2007,158000,350
East of England,SS15 6,2007,175000,147
East of England,SS16 4,2007,146000,270
East of England,SS16 5,2007,191000,162
East of England,SS16 6,2007,253000,239
East of England,SS17 0,2007,186000,246
East of England,SS17 7,2007,192000,180
East of England,SS17 8,2007,213000,191
East of England,SS17 9,2007,257000,73
East of England,SS2 4,2007,171000,371
East of England,SS2 5,2007,150000,266
East of England,SS2 6,2007,182000,311
East of England,SS3 0,2007,226000,155
East of England,SS3 8,2007,230000,98
East of England,SS3 9,2007,213000,367
East of England,SS4 1,2007,195000,381
East of England,SS4 2,2007,255000,11
East of England,SS4 3,2007,236000,180
East of England,SS5 4,2007,261000,183
East of England,SS5 5,2007,270000,110
East of England,SS5 6,2007,266000,119
East of England,SS6 7,2007,289000,222
East of England,SS6 8,2007,255000,225
East of England,SS6 9,2007,233000,391
East of England,SS7 1,2007,283000,212
East of England,SS7 2,2007,240000,209
East of England,SS7 3,2007,224000,266
East of England,SS7 4,2007,214000,180
East of England,SS7 5,2007,229000,272
East of England,SS8 0,2007,207000,167
East of England,SS8 7,2007,190000,215
East of England,SS8 8,2007,181000,174
East of England,SS8 9,2007,180000,343
East of England,SS9 1,2007,233000,345
East of England,SS9 2,2007,264000,263
East of England,SS9 3,2007,262000,214
East of England,SS9 4,2007,208000,257
East of England,SS9 5,2007,231000,277
Greater London,BR1 1,2007,267000,37
Greater London,BR1 2,2007,441000,330
Greater London,BR1 3,2007,295000,505
Greater London,BR1 4,2007,264000,381
Greater London,BR1 5,2007,224000,337
Greater London,BR2 0,2007,298000,377
Greater London,BR2 6,2007,866000,87
Greater London,BR2 7,2007,349000,171
Greater London,BR2 8,2007,295000,193
Greater London,BR2 9,2007,283000,370
Greater London,BR3 1,2007,279000,284
Greater London,BR3 2,2007,250000,1
Greater London,BR3 3,2007,419000,276
Greater London,BR3 4,2007,267000,433
Greater London,BR3 5,2007,277000,280
Greater London,BR3 6,2007,411000,168
Greater London,BR4 0,2007,367000,163
Greater London,BR4 9,2007,341000,192
Greater London,BR5 1,2007,389000,260
Greater London,BR5 2,2007,213000,289
Greater London,BR5 3,2007,191000,254
Greater London,BR5 4,2007,210000,231
Greater London,BR6 0,2007,308000,186
Greater London,BR6 6,2007,332000,148
Greater London,BR6 7,2007,387000,170
Greater London,BR6 8,2007,473000,178
Greater London,BR6 9,2007,307000,296
Greater London,BR7 5,2007,524000,205
Greater London,BR7 6,2007,391000,278
Greater London,BR8 7,2007,217000,275
Greater London,BR8 8,2007,234000,127
Greater London,CR0 0,2007,195000,249
Greater London,CR0 1,2007,203000,271
Greater London,CR0 2,2007,198000,532
Greater London,CR0 3,2007,205000,347
Greater London,CR0 4,2007,218000,352
Greater London,CR0 5,2007,309000,237
Greater London,CR0 6,2007,224000,566
Greater London,CR0 7,2007,279000,318
Greater London,CR0 8,2007,301000,242
Greater London,CR0 9,2007,196000,248
Greater London,CR2 0,2007,320000,250
Greater London,CR2 6,2007,226000,328
Greater London,CR2 7,2007,259000,225
Greater London,CR2 8,2007,268000,183
Greater London,CR2 9,2007,333000,121
Greater London,CR3 0,2007,200000,205
Greater London,CR3 5,2007,290000,366
Greater London,CR3 6,2007,274000,368
Greater London,CR3 7,2007,792000,39
Greater London,CR4 1,2007,208000,310
Greater London,CR4 2,2007,237000,266
Greater London,CR4 3,2007,202000,318
Greater London,CR4 4,2007,211000,172
Greater London,CR5 1,2007,318000,231
Greater London,CR5 2,2007,329000,177
Greater London,CR5 3,2007,363000,197
Greater London,CR6 9,2007,374000,245
Greater London,CR7 6,2007,210000,145
Greater London,CR7 7,2007,218000,349
Greater London,CR7 8,2007,214000,424
Greater London,CR8 1,2007,338000,100
Greater London,CR8 2,2007,295000,234
Greater London,CR8 3,2007,530000,110
Greater London,CR8 4,2007,311000,141
Greater London,CR8 5,2007,362000,221
Greater London,DA1 1,2007,186000,341
Greater London,DA1 2,2007,214000,319
Greater London,DA1 3,2007,224000,243
Greater London,DA1 4,2007,177000,190
Greater London,DA1 5,2007,176000,314
Greater London,DA10 0,2007,168000,134
Greater London,DA11 0,2007,174000,233
Greater London,DA11 7,2007,197000,158
Greater London,DA11 8,2007,201000,158
Greater London,DA11 9,2007,182000,396
Greater London,DA12 1,2007,177000,187
Greater London,DA12 2,2007,165000,244
Greater London,DA12 3,2007,372000,43
Greater London,DA12 4,2007,197000,209
Greater London,DA12 5,2007,183000,253
Greater London,DA13 0,2007,323000,158
Greater London,DA13 9,2007,318000,78
Greater London,DA14 4,2007,255000,229
Greater London,DA14 5,2007,242000,72
Greater London,DA14 6,2007,224000,213
Greater London,DA15 7,2007,281000,136
Greater London,DA15 8,2007,256000,373
Greater London,DA15 9,2007,245000,225
Greater London,DA16 1,2007,229000,255
Greater London,DA16 2,2007,243000,274
Greater London,DA16 3,2007,209000,219
Greater London,DA17 5,2007,176000,308
Greater London,DA17 6,2007,186000,151
Greater London,DA18 4,2007,150000,47
Greater London,DA2 6,2007,177000,234
Greater London,DA2 7,2007,299000,217
Greater London,DA2 8,2007,227000,43
Greater London,DA3 7,2007,356000,111
Greater London,DA3 8,2007,250000,198
Greater London,DA4 0,2007,370000,60
Greater London,DA4 9,2007,244000,150
Greater London,DA5 1,2007,272000,149
Greater London,DA5 2,2007,305000,105
Greater London,DA5 3,2007,287000,164
Greater London,DA6 7,2007,224000,94
Greater London,DA6 8,2007,267000,142
Greater London,DA7 4,2007,229000,272
Greater London,DA7 5,2007,268000,207
Greater London,DA7 6,2007,221000,236
Greater London,DA8 1,2007,178000,289
Greater London,DA8 2,2007,157000,213
Greater London,DA8 3,2007,201000,197
Greater London,DA9 9,2007,206000,569
Greater London,E1 0,2007,256000,135
Greater London,E1 1,2007,298000,135
Greater London,E1 2,2007,256000,100
Greater London,E1 3,2007,275000,110
Greater London,E1 4,2007,254000,177
Greater London,E1 5,2007,285000,177
Greater London,E1 6,2007,529000,72
Greater London,E1 7,2007,360000,60
Greater London,E1 8,2007,330000,128
Greater London,E10 5,2007,237000,204
Greater London,E10 6,2007,232000,310
Greater London,E10 7,2007,209000,212
Greater London,E11 1,2007,274000,238
Greater London,E11 2,2007,387000,203
Greater London,E11 3,2007,253000,250
Greater London,E11 4,2007,245000,252
Greater London,E11 5,2007,375000,1
Greater London,E12 5,2007,245000,218
Greater London,E12 6,2007,218000,335
Greater London,E13 0,2007,209000,178
Greater London,E13 8,2007,214000,228
Greater London,E13 9,2007,214000,217
Greater London,E14 0,2007,239000,117
Greater London,E14 2,2007,348000,52
Greater London,E14 3,2007,332000,493
Greater London,E14 4,2007,621000,26
Greater London,E14 5,2007,418000,22
Greater London,E14 6,2007,240000,131
Greater London,E14 7,2007,323000,213
Greater London,E14 8,2007,454000,375
Greater London,E14 9,2007,382000,820
Greater London,E15 1,2007,243000,243
Greater London,E15 2,2007,243000,109
Greater London,E15 3,2007,224000,156
Greater London,E15 4,2007,239000,123
Greater London,E16 1,2007,319000,330
Greater London,E16 2,2007,271000,279
Greater London,E16 3,2007,212000,194
Greater London,E16 4,2007,200000,114
Greater London,E17 3,2007,230000,187
Greater London,E17 4,2007,238000,484
Greater London,E17 5,2007,223000,339
Greater London,E17 6,2007,221000,338
Greater London,E17 7,2007,233000,246
Greater London,E17 8,2007,215000,319
Greater London,E17 9,2007,270000,244
Greater London,E18 1,2007,314000,158
Greater London,E18 2,2007,343000,260
Greater London,E1W 1,2007,627000,101
Greater London,E1W 2,2007,405000,176
Greater London,E1W 3,2007,393000,113
Greater London,E2 0,2007,271000,336
Greater London,E2 6,2007,309000,103
Greater London,E2 7,2007,333000,150
Greater London,E2 8,2007,287000,179
Greater London,E2 9,2007,271000,153
Greater London,E20 1,2007,229000,1
Greater London,E3 2,2007,288000,493
Greater London,E3 3,2007,215000,102
Greater London,E3 4,2007,290000,224
Greater London,E3 5,2007,311000,189
Greater London,E4 6,2007,277000,326
Greater London,E4 7,2007,320000,281
Greater London,E4 8,2007,247000,282
Greater London,E4 9,2007,265000,328
Greater London,E5 0,2007,308000,214
Greater London,E5 8,2007,272000,214
Greater London,E5 9,2007,235000,291
Greater London,E6 1,2007,208000,177
Greater London,E6 2,2007,223000,263
Greater London,E6 3,2007,225000,361
Greater London,E6 5,2007,215000,215
Greater London,E6 6,2007,203000,206
Greater London,E7 0,2007,249000,181
Greater London,E7 8,2007,225000,207
Greater London,E7 9,2007,229000,224
Greater London,E8 1,2007,323000,156
Greater London,E8 2,2007,286000,124
Greater London,E8 3,2007,322000,171
Greater London,E8 4,2007,288000,130
Greater London,E9 5,2007,248000,128
Greater London,E9 6,2007,247000,126
Greater London,E9 7,2007,348000,170
Greater London,EC1A 4,2007,524000,6
Greater London,EC1A 7,2007,411000,10
Greater London,EC1A 9,2007,363000,23
Greater London,EC1M 3,2007,396000,6
Greater London,EC1M 4,2007,759000,7
Greater London,EC1M 5,2007,516000,22
Greater London,EC1M 6,2007,451000,37
Greater London,EC1M 7,2007,500000,1
Greater London,EC1N 7,2007,305000,15
Greater London,EC1N 8,2007,448000,35
Greater London,EC1R 0,2007,525000,16
Greater London,EC1R 1,2007,588000,35
Greater London,EC1R 3,2007,403000,4
Greater London,EC1R 4,2007,513000,21
Greater London,EC1R 5,2007,343000,6
Greater London,EC1V 0,2007,528000,28
Greater London,EC1V 1,2007,444000,9
Greater London,EC1V 2,2007,448000,15
Greater London,EC1V 3,2007,417000,54
Greater London,EC1V 4,2007,615000,58
Greater London,EC1V 7,2007,470000,73
Greater London,EC1V 8,2007,453000,38
Greater London,EC1V 9,2007,379000,24
Greater London,EC1Y 0,2007,377000,26
Greater London,EC1Y 2,2007,577000,10
Greater London,EC1Y 8,2007,478000,39
Greater London,EC2A 1,2007,675000,1
Greater London,EC2A 3,2007,583000,27
Greater London,EC2A 4,2007,461000,27
Greater London,EC2M 1,2007,445000,1
Greater London,EC2M 4,2007,442000,1
Greater London,EC2R 6,2007,2525000,1
Greater London,EC2R 7,2007,812000,2
Greater London,EC2V 6,2007,250000,1
Greater London,EC2Y 8,2007,524000,107
Greater London,EC3A 5,2007,462000,4
Greater London,EC3N 1,2007,294000,1
Greater London,EC3N 2,2007,506000,12
Greater London,EC3N 4,2007,327000,3
Greater London,EC4A 1,2007,304000,7
Greater London,EC4A 2,2007,420000,1
Greater London,EC4A 3,2007,503000,13
Greater London,EC4A 4,2007,540000,1
Greater London,EC4M 7,2007,524000,8
Greater London,EC4N 5,2007,325000,1
Greater London,EC4R 0,2007,522000,2
Greater London,EC4V 3,2007,844000,11
Greater London,EC4V 5,2007,548000,4
Greater London,EC4V 6,2007,390000,1
Greater London,EC4Y 0,2007,584000,4
Greater London,EC4Y 1,2007,799000,1
Greater London,EC4Y 8,2007,538000,1
Greater London,EN1 1,2007,229000,361
Greater London,EN1 2,2007,314000,167
Greater London,EN1 3,2007,267000,246
Greater London,EN1 4,2007,200000,350
Greater London,EN10 6,2007,219000,292
Greater London,EN10 7,2007,359000,117
Greater London,EN11 0,2007,223000,177
Greater London,EN11 8,2007,234000,190
Greater London,EN11 9,2007,252000,187
Greater London,EN2 0,2007,263000,217
Greater London,EN2 6,2007,343000,100
Greater London,EN2 7,2007,341000,220
Greater London,EN2 8,2007,277000,188
Greater London,EN2 9,2007,434000,29
Greater London,EN3 4,2007,191000,185
Greater London,EN3 5,2007,208000,339
Greater London,EN3 6,2007,204000,511
Greater London,EN3 7,2007,214000,226
Greater London,EN4 0,2007,896000,107
Greater London,EN4 8,2007,287000,277
Greater London,EN4 9,2007,328000,199
Greater London,EN5 1,2007,331000,181
Greater London,EN5 2,2007,308000,189
Greater London,EN5 3,2007,580000,60
Greater London,EN5 4,2007,409000,134
Greater London,EN5 5,2007,302000,274
Greater London,EN6 1,2007,379000,134
Greater London,EN6 2,2007,284000,168
Greater London,EN6 3,2007,280000,104
Greater London,EN6 4,2007,548000,124
Greater London,EN6 5,2007,288000,140
Greater London,EN7 5,2007,302000,134
Greater London,EN7 6,2007,291000,312
Greater London,EN8 0,2007,220000,247
Greater London,EN8 7,2007,187000,247
Greater London,EN8 8,2007,220000,235
Greater London,EN8 9,2007,217000,189
Greater London,EN9 1,2007,197000,201
Greater London,EN9 2,2007,376000,88
Greater London,EN9 3,2007,227000,314
Greater London,HA0 1,2007,218000,155
Greater London,HA0 2,2007,249000,203
Greater London,HA0 3,2007,297000,150
Greater London,HA0 4,2007,273000,113
Greater London,HA1 1,2007,239000,171
Greater London,HA1 2,2007,264000,174
Greater London,HA1 3,2007,356000,177
Greater London,HA1 4,2007,276000,250
Greater London,HA2 0,2007,260000,190
Greater London,HA2 6,2007,308000,133
Greater London,HA2 7,2007,329000,132
Greater London,HA2 8,2007,242000,247
Greater London,HA2 9,2007,271000,224
Greater London,HA3 0,2007,341000,182
Greater London,HA3 5,2007,225000,182
Greater London,HA3 6,2007,317000,136
Greater London,HA3 7,2007,252000,224
Greater London,HA3 8,2007,324000,122
Greater London,HA3 9,2007,285000,149
Greater London,HA4 0,2007,280000,186
Greater London,HA4 6,2007,263000,268
Greater London,HA4 7,2007,356000,207
Greater London,HA4 8,2007,383000,134
Greater London,HA4 9,2007,284000,215
Greater London,HA5 1,2007,418000,146
Greater London,HA5 2,2007,329000,189
Greater London,HA5 3,2007,441000,194
Greater London,HA5 4,2007,392000,177
Greater London,HA5 5,2007,370000,147
Greater London,HA6 1,2007,296000,183
Greater London,HA6 2,2007,625000,167
Greater London,HA6 3,2007,755000,111
Greater London,HA7 1,2007,278000,114
Greater London,HA7 2,2007,349000,140
Greater London,HA7 3,2007,560000,122
Greater London,HA7 4,2007,470000,239
Greater London,HA8 0,2007,227000,176
Greater London,HA8 5,2007,278000,197
Greater London,HA8 6,2007,293000,155
Greater London,HA8 7,2007,435000,75
Greater London,HA8 8,2007,368000,233
Greater London,HA8 9,2007,297000,243
Greater London,HA9 0,2007,172000,21
Greater London,HA9 6,2007,268000,81
Greater London,HA9 7,2007,283000,98
Greater London,HA9 8,2007,284000,199
Greater London,HA9 9,2007,339000,147
Greater London,IG1 1,2007,229000,236
Greater London,IG1 2,2007,232000,290
Greater London,IG1 3,2007,277000,261
Greater London,IG1 4,2007,250000,225
Greater London,IG10 1,2007,417000,147
Greater London,IG10 2,2007,239000,235
Greater London,IG10 3,2007,276000,238
Greater London,IG10 4,2007,478000,101
Greater London,IG11 0,2007,174000,200
Greater London,IG11 7,2007,190000,490
Greater London,IG11 8,2007,170000,229
Greater London,IG11 9,2007,242000,411
Greater London,IG2 6,2007,266000,335
Greater London,IG2 7,2007,241000,250
Greater London,IG3 8,2007,251000,279
Greater London,IG3 9,2007,290000,330
Greater London,IG4 5,2007,315000,171
Greater London,IG5 0,2007,295000,319
Greater London,IG6 1,2007,281000,178
Greater London,IG6 2,2007,271000,314
Greater London,IG6 3,2007,230000,137
Greater London,IG7 4,2007,222000,178
Greater London,IG7 5,2007,466000,168
Greater London,IG7 6,2007,563000,111
Greater London,IG8 0,2007,450000,193
Greater London,IG8 7,2007,270000,151
Greater London,IG8 8,2007,327000,207
Greater London,IG8 9,2007,342000,183
Greater London,IG9 5,2007,402000,211
Greater London,IG9 6,2007,295000,152
Greater London,KT1 1,2007,410000,53
Greater London,KT1 2,2007,322000,263
Greater London,KT1 3,2007,318000,243
Greater London,KT1 4,2007,420000,79
Greater London,KT10 0,2007,545000,209
Greater London,KT10 8,2007,640000,147
Greater London,KT10 9,2007,945000,128
Greater London,KT11 1,2007,388000,134
Greater London,KT11 2,2007,957000,209
Greater London,KT11 3,2007,599000,71
Greater London,KT12 1,2007,334000,285
Greater London,KT12 2,2007,305000,284
Greater London,KT12 3,2007,366000,199
Greater London,KT12 4,2007,425000,100
Greater London,KT12 5,2007,550000,193
Greater London,KT13 0,2007,820000,208
Greater London,KT13 8,2007,444000,247
Greater London,KT13 9,2007,483000,258
Greater London,KT14 6,2007,467000,170
Greater London,KT14 7,2007,268000,215
Greater London,KT15 1,2007,272000,197
Greater London,KT15 2,2007,233000,255
Greater London,KT15 3,2007,311000,230
Greater London,KT16 0,2007,453000,103
Greater London,KT16 8,2007,269000,192
Greater London,KT16 9,2007,267000,157
Greater London,KT17 1,2007,271000,188
Greater London,KT17 2,2007,368000,145
Greater London,KT17 3,2007,532000,140
Greater London,KT17 4,2007,314000,183
Greater London,KT18 5,2007,354000,194
Greater London,KT18 6,2007,394000,39
Greater London,KT18 7,2007,370000,171
Greater London,KT19 0,2007,316000,266
Greater London,KT19 7,2007,420000,62
Greater London,KT19 8,2007,310000,238
Greater London,KT19 9,2007,258000,341
Greater London,KT2 5,2007,393000,367
Greater London,KT2 6,2007,347000,270
Greater London,KT2 7,2007,651000,186
Greater London,KT20 5,2007,320000,254
Greater London,KT20 6,2007,629000,127
Greater London,KT20 7,2007,489000,104
Greater London,KT21 1,2007,464000,113
Greater London,KT21 2,2007,417000,186
Greater London,KT22 0,2007,1454000,106
Greater London,KT22 7,2007,232000,288
Greater London,KT22 8,2007,407000,150
Greater London,KT22 9,2007,425000,186
Greater London,KT23 3,2007,455000,103
Greater London,KT23 4,2007,446000,139
Greater London,KT24 5,2007,741000,81
Greater London,KT24 6,2007,553000,102
Greater London,KT3 3,2007,324000,286
Greater London,KT3 4,2007,422000,117
Greater London,KT3 5,2007,353000,171
Greater London,KT3 6,2007,326000,226
Greater London,KT4 7,2007,349000,226
Greater London,KT4 8,2007,307000,487
Greater London,KT5 8,2007,347000,229
Greater London,KT5 9,2007,327000,197
Greater London,KT6 4,2007,319000,261
Greater London,KT6 5,2007,414000,166
Greater London,KT6 6,2007,359000,225
Greater London,KT6 7,2007,295000,256
Greater London,KT7 0,2007,463000,248
Greater London,KT8 0,2007,532000,67
Greater London,KT8 1,2007,308000,105
Greater London,KT8 2,2007,248000,211
Greater London,KT8 9,2007,609000,125
Greater London,KT9 1,2007,260000,212
Greater London,KT9 2,2007,249000,265
Greater London,N1 0,2007,531000,161
Greater London,N1 1,2007,624000,183
Greater London,N1 2,2007,566000,220
Greater London,N1 3,2007,425000,214
Greater London,N1 4,2007,401000,199
Greater London,N1 5,2007,354000,167
Greater London,N1 6,2007,323000,140
Greater London,N1 7,2007,422000,147
Greater London,N1 8,2007,543000,140
Greater London,N1 9,2007,382000,82
Greater London,N10 1,2007,420000,134
Greater London,N10 2,2007,428000,183
Greater London,N10 3,2007,621000,209
Greater London,N11 1,2007,270000,159
Greater London,N11 2,2007,307000,177
Greater London,N11 3,2007,319000,244
Greater London,N12 0,2007,302000,129
Greater London,N12 7,2007,501000,96
Greater London,N12 8,2007,299000,180
Greater London,N12 9,2007,300000,167
Greater London,N13 4,2007,309000,275
Greater London,N13 5,2007,294000,194
Greater London,N13 6,2007,228000,91
Greater London,N14 4,2007,313000,188
Greater London,N14 5,2007,371000,88
Greater London,N14 6,2007,352000,133
Greater London,N14 7,2007,433000,103
Greater London,N15 3,2007,260000,165
Greater London,N15 4,2007,235000,151
Greater London,N15 5,2007,223000,148
Greater London,N15 6,2007,249000,138
Greater London,N16 0,2007,400000,145
Greater London,N16 2,2007,280000,1
Greater London,N16 5,2007,306000,221
Greater London,N16 6,2007,295000,150
Greater London,N16 7,2007,325000,178
Greater London,N16 8,2007,305000,160
Greater London,N16 9,2007,365000,118
Greater London,N17 0,2007,198000,134
Greater London,N17 6,2007,231000,295
Greater London,N17 7,2007,219000,110
Greater London,N17 8,2007,183000,99
Greater London,N17 9,2007,209000,182
Greater London,N18 1,2007,214000,269
Greater London,N18 2,2007,185000,268
Greater London,N19 3,2007,365000,219
Greater London,N19 4,2007,373000,166
Greater London,N19 5,2007,380000,163
Greater London,N2 0,2007,782000,211
Greater London,N2 8,2007,275000,148
Greater London,N2 9,2007,495000,140
Greater London,N20 0,2007,327000,192
Greater London,N20 8,2007,971000,58
Greater London,N20 9,2007,456000,75
Greater London,N21 1,2007,343000,291
Greater London,N21 2,2007,415000,168
Greater London,N21 3,2007,420000,104
Greater London,N22 5,2007,247000,224
Greater London,N22 6,2007,264000,180
Greater London,N22 7,2007,410000,159
Greater London,N22 8,2007,247000,190
Greater London,N3 1,2007,425000,187
Greater London,N3 2,2007,358000,181
Greater London,N3 3,2007,545000,169
Greater London,N4 1,2007,292000,220
Greater London,N4 2,2007,344000,218
Greater London,N4 3,2007,346000,204
Greater London,N4 4,2007,382000,167
Greater London,N5 1,2007,504000,258
Greater London,N5 2,2007,459000,278
Greater London,N6 4,2007,980000,95
Greater London,N6 5,2007,503000,301
Greater London,N6 6,2007,681000,65
Greater London,N7 0,2007,319000,197
Greater London,N7 6,2007,352000,149
Greater London,N7 7,2007,285000,87
Greater London,N7 8,2007,356000,216
Greater London,N7 9,2007,347000,174
Greater London,N8 0,2007,322000,181
Greater London,N8 7,2007,334000,258
Greater London,N8 8,2007,502000,175
Greater London,N8 9,2007,404000,244
Greater London,N9 0,2007,195000,172
Greater London,N9 7,2007,211000,203
Greater London,N9 8,2007,200000,233
Greater London,N9 9,2007,210000,307
Greater London,NW1 0,2007,404000,114
Greater London,NW1 1,2007,271000,53
Greater London,NW1 2,2007,396000,11
Greater London,NW1 3,2007,277000,42
Greater London,NW1 4,2007,1307000,42
Greater London,NW1 5,2007,713000,100
Greater London,NW1 6,2007,570000,139
Greater London,NW1 7,2007,731000,105
Greater London,NW1 8,2007,623000,130
Greater London,NW1 9,2007,387000,153
Greater London,NW10 0,2007,217000,107
Greater London,NW10 1,2007,310000,115
Greater London,NW10 2,2007,317000,95
Greater London,NW10 3,2007,428000,163
Greater London,NW10 4,2007,285000,125
Greater London,NW10 5,2007,375000,220
Greater London,NW10 6,2007,258000,51
Greater London,NW10 7,2007,298000,128
Greater London,NW10 8,2007,230000,107
Greater London,NW10 9,2007,234000,125
Greater London,NW11 0,2007,574000,56
Greater London,NW11 6,2007,710000,130
Greater London,NW11 7,2007,708000,141
Greater London,NW11 8,2007,532000,89
Greater London,NW11 9,2007,438000,98
Greater London,NW2 1,2007,294000,136
Greater London,NW2 2,2007,429000,124
Greater London,NW2 3,2007,348000,152
Greater London,NW2 4,2007,451000,173
Greater London,NW2 5,2007,318000,176
Greater London,NW2 6,2007,318000,188
Greater London,NW2 7,2007,269000,141
Greater London,NW3 1,2007,1116000,106
Greater London,NW3 2,2007,631000,263
Greater London,NW3 3,2007,656000,138
Greater London,NW3 4,2007,667000,225
Greater London,NW3 5,2007,778000,157
Greater London,NW3 6,2007,675000,110
Greater London,NW3 7,2007,1152000,120
Greater London,NW4 1,2007,388000,172
Greater London,NW4 2,2007,373000,137
Greater London,NW4 3,2007,352000,135
Greater London,NW4 4,2007,289000,249
Greater London,NW5 1,2007,531000,113
Greater London,NW5 2,2007,413000,153
Greater London,NW5 3,2007,424000,78
Greater London,NW5 4,2007,362000,82
Greater London,NW6 1,2007,540000,251
Greater London,NW6 2,2007,388000,160
Greater London,NW6 3,2007,552000,208
Greater London,NW6 4,2007,437000,127
Greater London,NW6 5,2007,301000,135
Greater London,NW6 6,2007,525000,182
Greater London,NW6 7,2007,422000,275
Greater London,NW7 1,2007,354000,121
Greater London,NW7 2,2007,402000,207
Greater London,NW7 3,2007,367000,134
Greater London,NW7 4,2007,560000,99
Greater London,NW8 0,2007,792000,134
Greater London,NW8 6,2007,1049000,63
Greater London,NW8 7,2007,744000,121
Greater London,NW8 8,2007,470000,133
Greater London,NW8 9,2007,681000,259
Greater London,NW9 0,2007,270000,132
Greater London,NW9 5,2007,236000,324
Greater London,NW9 6,2007,255000,105
Greater London,NW9 7,2007,234000,110
Greater London,NW9 8,2007,320000,155
Greater London,NW9 9,2007,294000,115
Greater London,RM1 1,2007,199000,170
Greater London,RM1 2,2007,185000,161
Greater London,RM1 3,2007,218000,224
Greater London,RM1 4,2007,282000,288
Greater London,RM10 7,2007,189000,225
Greater London,RM10 8,2007,182000,313
Greater London,RM10 9,2007,175000,273
Greater London,RM11 1,2007,261000,293
Greater London,RM11 2,2007,336000,240
Greater London,RM11 3,2007,350000,221
Greater London,RM12 4,2007,239000,346
Greater London,RM12 5,2007,232000,144
Greater London,RM12 6,2007,245000,204
Greater London,RM13 7,2007,216000,147
Greater London,RM13 8,2007,202000,124
Greater London,RM13 9,2007,209000,282
Greater London,RM14 1,2007,344000,204
Greater London,RM14 2,2007,316000,169
Greater London,RM14 3,2007,376000,116
Greater London,RM15 4,2007,174000,182
Greater London,RM15 5,2007,163000,220
Greater London,RM15 6,2007,184000,186
Greater London,RM16 2,2007,239000,229
Greater London,RM16 3,2007,281000,108
Greater London,RM16 4,2007,189000,145
Greater London,RM16 5,2007,376000,13
Greater London,RM16 6,2007,211000,586
Greater London,RM17 5,2007,184000,347
Greater London,RM17 6,2007,152000,487
Greater London,RM18 7,2007,119000,124
Greater London,RM18 8,2007,148000,258
Greater London,RM19 1,2007,159000,306
Greater London,RM2 5,2007,306000,178
Greater London,RM2 6,2007,270000,170
Greater London,RM20 3,2007,152000,49
