region,postcode_sector,year,avg_price,volume
Greater London,N14 5,2016,571000,58
Greater London,N14 6,2016,698000,64
Greater London,N14 7,2016,683000,48
Greater London,N15 3,2016,435000,122
Greater London,N15 4,2016,396000,165
Greater London,N15 5,2016,400000,74
Greater London,N15 6,2016,518000,97
Greater London,N16 0,2016,631000,85
Greater London,N16 5,2016,615000,111
Greater London,N16 6,2016,548000,81
Greater London,N16 7,2016,611000,124
Greater London,N16 8,2016,585000,164
Greater London,N16 9,2016,809000,81
Greater London,N17 0,2016,324000,72
Greater London,N17 6,2016,394000,170
Greater London,N17 7,2016,365000,64
Greater London,N17 8,2016,238000,71
Greater London,N17 9,2016,358000,277
Greater London,N18 1,2016,341000,121
Greater London,N18 2,2016,295000,141
Greater London,N19 3,2016,600000,111
Greater London,N19 4,2016,664000,82
Greater London,N19 5,2016,583000,102
Greater London,N1C 4,2016,1349000,86
Greater London,N2 0,2016,1179000,108
Greater London,N2 8,2016,445000,76
Greater London,N2 9,2016,844000,90
Greater London,N20 0,2016,496000,165
Greater London,N20 8,2016,1343000,46
Greater London,N20 9,2016,755000,84
Greater London,N21 1,2016,573000,132
Greater London,N21 2,2016,632000,92
Greater London,N21 3,2016,647000,91
Greater London,N22 5,2016,443000,126
Greater London,N22 6,2016,462000,115
Greater London,N22 7,2016,675000,97
Greater London,N22 8,2016,446000,95
Greater London,N3 1,2016,677000,109
Greater London,N3 2,2016,536000,109
Greater London,N3 3,2016,781000,92
Greater London,N4 1,2016,507000,115
Greater London,N4 2,2016,614000,348
Greater London,N4 3,2016,577000,153
Greater London,N4 4,2016,607000,95
Greater London,N5 1,2016,764000,178
Greater London,N5 2,2016,704000,150
Greater London,N6 4,2016,2120000,47
Greater London,N6 5,2016,1039000,150
Greater London,N6 6,2016,1220000,42
Greater London,N7 0,2016,671000,111
Greater London,N7 6,2016,579000,105
Greater London,N7 7,2016,463000,74
Greater London,N7 8,2016,627000,111
Greater London,N7 9,2016,587000,86
Greater London,N8 0,2016,594000,106
Greater London,N8 7,2016,534000,154
Greater London,N8 8,2016,854000,99
Greater London,N8 9,2016,712000,116
Greater London,N9 0,2016,300000,63
Greater London,N9 7,2016,321000,111
Greater London,N9 8,2016,301000,115
Greater London,N9 9,2016,305000,133
Greater London,NW1 0,2016,574000,100
Greater London,NW1 1,2016,633000,23
Greater London,NW1 2,2016,898000,13
Greater London,NW1 3,2016,636000,25
Greater London,NW1 4,2016,3497000,25
Greater London,NW1 5,2016,1433000,47
Greater London,NW1 6,2016,930000,58
Greater London,NW1 7,2016,1070000,125
Greater London,NW1 8,2016,1144000,75
Greater London,NW1 9,2016,804000,74
Greater London,NW10 0,2016,302000,79
Greater London,NW10 1,2016,558000,73
Greater London,NW10 2,2016,472000,54
Greater London,NW10 3,2016,855000,70
Greater London,NW10 4,2016,512000,66
Greater London,NW10 5,2016,713000,157
Greater London,NW10 6,2016,567000,30
Greater London,NW10 7,2016,406000,238
Greater London,NW10 8,2016,392000,134
Greater London,NW10 9,2016,388000,54
Greater London,NW11 0,2016,1083000,40
Greater London,NW11 6,2016,870000,76
Greater London,NW11 7,2016,1307000,68
Greater London,NW11 8,2016,845000,48
Greater London,NW11 9,2016,712000,82
Greater London,NW2 1,2016,479000,187
Greater London,NW2 2,2016,729000,96
Greater London,NW2 3,2016,686000,117
Greater London,NW2 4,2016,887000,74
Greater London,NW2 5,2016,600000,108
Greater London,NW2 6,2016,574000,133
Greater London,NW2 7,2016,419000,73
Greater London,NW3 1,2016,1857000,52
Greater London,NW3 2,2016,1189000,127
Greater London,NW3 3,2016,1332000,79
Greater London,NW3 4,2016,1259000,144
Greater London,NW3 5,2016,1693000,71
Greater London,NW3 6,2016,1004000,116
Greater London,NW3 7,2016,1731000,104
Greater London,NW4 1,2016,615000,139
Greater London,NW4 2,2016,636000,75
Greater London,NW4 3,2016,514000,68
Greater London,NW4 4,2016,485000,97
Greater London,NW5 1,2016,961000,89
Greater London,NW5 2,2016,848000,76
Greater London,NW5 3,2016,742000,41
Greater London,NW5 4,2016,592000,69
Greater London,NW6 1,2016,970000,123
Greater London,NW6 2,2016,697000,186
Greater London,NW6 3,2016,979000,101
Greater London,NW6 4,2016,640000,86
Greater London,NW6 5,2016,596000,237
Greater London,NW6 6,2016,923000,149
Greater London,NW6 7,2016,741000,140
Greater London,NW7 1,2016,578000,257
Greater London,NW7 2,2016,563000,120
Greater London,NW7 3,2016,553000,115
Greater London,NW7 4,2016,1063000,121
Greater London,NW8 0,2016,1657000,62
Greater London,NW8 6,2016,3023000,51
Greater London,NW8 7,2016,1777000,76
Greater London,NW8 8,2016,735000,58
Greater London,NW8 9,2016,1526000,97
Greater London,NW9 0,2016,351000,252
Greater London,NW9 4,2016,429000,162
Greater London,NW9 5,2016,372000,482
Greater London,NW9 6,2016,358000,113
Greater London,NW9 7,2016,441000,207
Greater London,NW9 8,2016,455000,75
Greater London,NW9 9,2016,413000,56
Greater London,RM1 1,2016,220000,63
Greater London,RM1 2,2016,276000,151
Greater London,RM1 3,2016,263000,156
Greater London,RM1 4,2016,390000,171
Greater London,RM10 7,2016,284000,116
Greater London,RM10 8,2016,269000,191
Greater London,RM10 9,2016,263000,150
Greater London,RM11 1,2016,393000,191
Greater London,RM11 2,2016,478000,156
Greater London,RM11 3,2016,476000,165
Greater London,RM12 4,2016,336000,239
Greater London,RM12 5,2016,352000,103
Greater London,RM12 6,2016,361000,154
Greater London,RM13 7,2016,303000,129
Greater London,RM13 8,2016,303000,113
Greater London,RM13 9,2016,309000,198
Greater London,RM14 1,2016,471000,153
Greater London,RM14 2,2016,496000,121
Greater London,RM14 3,2016,539000,86
Greater London,RM15 4,2016,276000,228
Greater London,RM15 5,2016,260000,289
Greater London,RM15 6,2016,275000,135
Greater London,RM16 2,2016,321000,223
Greater London,RM16 3,2016,387000,69
Greater London,RM16 4,2016,254000,152
Greater London,RM16 5,2016,420000,8
Greater London,RM16 6,2016,276000,350
Greater London,RM17 5,2016,258000,224
Greater London,RM17 6,2016,211000,308
Greater London,RM18 7,2016,176000,67
Greater London,RM18 8,2016,237000,287
Greater London,RM19 1,2016,202000,194
Greater London,RM2 5,2016,428000,102
Greater London,RM2 6,2016,387000,122
Greater London,RM20 3,2016,226000,50
Greater London,RM20 4,2016,199000,106
Greater London,RM3 0,2016,382000,273
Greater London,RM3 7,2016,301000,177
Greater London,RM3 8,2016,266000,110
Greater London,RM3 9,2016,303000,152
Greater London,RM4 1,2016,562000,80
Greater London,RM5 2,2016,339000,141
Greater London,RM5 3,2016,317000,147
Greater London,RM6 4,2016,303000,166
Greater London,RM6 5,2016,317000,125
Greater London,RM6 6,2016,312000,112
Greater London,RM7 0,2016,287000,254
Greater London,RM7 7,2016,308000,85
Greater London,RM7 8,2016,304000,124
Greater London,RM7 9,2016,291000,78
Greater London,RM8 1,2016,290000,277
Greater London,RM8 2,2016,278000,213
Greater London,RM8 3,2016,285000,127
Greater London,RM9 4,2016,280000,122
Greater London,RM9 5,2016,289000,164
Greater London,RM9 6,2016,281000,125
Greater London,SE1 0,2016,754000,74
Greater London,SE1 1,2016,766000,47
Greater London,SE1 2,2016,1293000,264
Greater London,SE1 3,2016,644000,159
Greater London,SE1 4,2016,611000,113
Greater London,SE1 5,2016,458000,113
Greater London,SE1 6,2016,561000,386
Greater London,SE1 7,2016,694000,92
Greater London,SE1 8,2016,945000,51
Greater London,SE1 9,2016,2138000,100
Greater London,SE10 0,2016,505000,831
Greater London,SE10 8,2016,682000,148
Greater London,SE10 9,2016,580000,193
Greater London,SE11 4,2016,670000,107
Greater London,SE11 5,2016,611000,32
Greater London,SE11 6,2016,590000,56
Greater London,SE12 0,2016,389000,127
Greater London,SE12 8,2016,501000,127
Greater London,SE12 9,2016,384000,106
Greater London,SE13 5,2016,424000,375
Greater London,SE13 6,2016,392000,204
Greater London,SE13 7,2016,374000,406
Greater London,SE14 5,2016,458000,178
Greater London,SE14 6,2016,365000,93
Greater London,SE15 1,2016,363000,61
Greater London,SE15 2,2016,484000,173
Greater London,SE15 3,2016,516000,194
Greater London,SE15 4,2016,613000,126
Greater London,SE15 5,2016,542000,76
Greater London,SE15 6,2016,352000,85
Greater London,SE16 2,2016,449000,62
Greater London,SE16 3,2016,351000,95
Greater London,SE16 4,2016,477000,99
Greater London,SE16 5,2016,521000,164
Greater London,SE16 6,2016,529000,65
Greater London,SE16 7,2016,498000,277
Greater London,SE17 1,2016,389000,126
Greater London,SE17 2,2016,430000,52
Greater London,SE17 3,2016,509000,98
Greater London,SE18 1,2016,313000,121
Greater London,SE18 2,2016,339000,130
Greater London,SE18 3,2016,360000,141
Greater London,SE18 4,2016,362000,160
Greater London,SE18 5,2016,283000,64
Greater London,SE18 6,2016,367000,361
Greater London,SE18 7,2016,304000,97
Greater London,SE19 1,2016,442000,148
Greater London,SE19 2,2016,428000,189
Greater London,SE19 3,2016,434000,165
Greater London,SE2 0,2016,335000,145
Greater London,SE2 9,2016,282000,119
Greater London,SE20 7,2016,419000,176
Greater London,SE20 8,2016,338000,206
Greater London,SE21 7,2016,1766000,30
Greater London,SE21 8,2016,624000,160
Greater London,SE22 0,2016,639000,150
Greater London,SE22 8,2016,629000,157
Greater London,SE22 9,2016,659000,143
Greater London,SE23 1,2016,501000,168
Greater London,SE23 2,2016,486000,231
Greater London,SE23 3,2016,502000,189
Greater London,SE24 0,2016,749000,130
Greater London,SE24 9,2016,828000,123
Greater London,SE25 4,2016,334000,237
Greater London,SE25 5,2016,302000,162
Greater London,SE25 6,2016,313000,256
Greater London,SE26 4,2016,404000,122
Greater London,SE26 5,2016,473000,120
Greater London,SE26 6,2016,476000,177
Greater London,SE27 0,2016,540000,129
Greater London,SE27 9,2016,524000,144
Greater London,SE28 0,2016,263000,139
Greater London,SE28 8,2016,243000,186
Greater London,SE3 0,2016,787000,73
Greater London,SE3 7,2016,649000,150
Greater London,SE3 8,2016,432000,124
Greater London,SE3 9,2016,549000,340
Greater London,SE4 1,2016,532000,233
Greater London,SE4 2,2016,455000,172
Greater London,SE5 0,2016,484000,80
Greater London,SE5 7,2016,457000,136
Greater London,SE5 8,2016,598000,185
Greater London,SE5 9,2016,515000,105
Greater London,SE6 1,2016,392000,211
Greater London,SE6 2,2016,405000,153
Greater London,SE6 3,2016,329000,119
Greater London,SE6 4,2016,373000,216
Greater London,SE7 7,2016,445000,133
Greater London,SE7 8,2016,422000,68
Greater London,SE8 3,2016,417000,109
Greater London,SE8 4,2016,410000,249
Greater London,SE8 5,2016,435000,287
Greater London,SE9 1,2016,456000,145
Greater London,SE9 2,2016,381000,127
Greater London,SE9 3,2016,414000,141
Greater London,SE9 4,2016,336000,180
Greater London,SE9 5,2016,367000,86
Greater London,SE9 6,2016,358000,84
Greater London,SM1 1,2016,298000,149
Greater London,SM1 2,2016,374000,237
Greater London,SM1 3,2016,389000,217
Greater London,SM1 4,2016,323000,220
Greater London,SM2 5,2016,405000,230
Greater London,SM2 6,2016,378000,202
Greater London,SM2 7,2016,958000,75
Greater London,SM3 8,2016,431000,133
Greater London,SM3 9,2016,351000,266
Greater London,SM4 4,2016,443000,169
Greater London,SM4 5,2016,369000,119
Greater London,SM4 6,2016,365000,158
Greater London,SM5 1,2016,319000,129
Greater London,SM5 2,2016,340000,247
Greater London,SM5 3,2016,485000,118
Greater London,SM5 4,2016,468000,86
Greater London,SM6 0,2016,339000,135
Greater London,SM6 7,2016,337000,115
Greater London,SM6 8,2016,359000,212
Greater London,SM6 9,2016,422000,118
Greater London,SM7 1,2016,574000,124
Greater London,SM7 2,2016,455000,119
Greater London,SM7 3,2016,505000,74
Greater London,SW10 0,2016,1485000,61
Greater London,SW10 9,2016,1424000,150
Greater London,SW11 1,2016,748000,222
Greater London,SW11 2,2016,573000,179
Greater London,SW11 3,2016,617000,252
Greater London,SW11 4,2016,1112000,203
Greater London,SW11 5,2016,787000,185
Greater London,SW11 6,2016,1205000,128
Greater London,SW11 7,2016,936000,238
Greater London,SW11 8,2016,1094000,211
Greater London,SW12 0,2016,744000,130
Greater London,SW12 8,2016,825000,272
Greater London,SW12 9,2016,706000,189
Greater London,SW13 0,2016,1449000,86
Greater London,SW13 8,2016,1162000,25
Greater London,SW13 9,2016,1643000,68
Greater London,SW14 7,2016,1024000,117
Greater London,SW14 8,2016,998000,162
Greater London,SW15 1,2016,918000,135
Greater London,SW15 2,2016,743000,486
Greater London,SW15 3,2016,709000,231
Greater London,SW15 4,2016,345000,92
Greater London,SW15 5,2016,788000,147
Greater London,SW15 6,2016,783000,184
Greater London,SW16 1,2016,501000,163
Greater London,SW16 2,2016,436000,326
Greater London,SW16 3,2016,610000,101
Greater London,SW16 4,2016,407000,151
Greater London,SW16 5,2016,441000,255
Greater London,SW16 6,2016,503000,236
Greater London,SW17 0,2016,551000,220
Greater London,SW17 6,2016,434000,45
Greater London,SW17 7,2016,769000,227
Greater London,SW17 8,2016,742000,219
Greater London,SW17 9,2016,536000,190
Greater London,SW18 1,2016,827000,408
Greater London,SW18 2,2016,863000,205
Greater London,SW18 3,2016,886000,231
Greater London,SW18 4,2016,559000,275
Greater London,SW18 5,2016,757000,237
Greater London,SW19 1,2016,609000,220
Greater London,SW19 2,2016,416000,168
Greater London,SW19 3,2016,682000,204
Greater London,SW19 4,2016,1137000,99
Greater London,SW19 5,2016,1441000,55
Greater London,SW19 6,2016,528000,133
Greater London,SW19 7,2016,1499000,84
Greater London,SW19 8,2016,694000,232
Greater London,SW1A 1,2016,4790000,11
Greater London,SW1A 2,2016,2936000,9
Greater London,SW1E 5,2016,1185000,2
Greater London,SW1E 6,2016,2871000,20
Greater London,SW1H 0,2016,1576000,44
Greater London,SW1H 9,2016,707000,3
Greater London,SW1P 1,2016,1283000,24
Greater London,SW1P 2,2016,1074000,68
Greater London,SW1P 3,2016,1554000,19
Greater London,SW1P 4,2016,1831000,317
Greater London,SW1V 1,2016,1296000,32
Greater London,SW1V 2,2016,972000,62
Greater London,SW1V 3,2016,766000,57
Greater London,SW1V 4,2016,942000,61
Greater London,SW1W 0,2016,2028000,44
Greater London,SW1W 8,2016,1321000,89
Greater London,SW1W 9,2016,4119000,32
Greater London,SW1X 0,2016,3686000,34
Greater London,SW1X 7,2016,4635000,15
Greater London,SW1X 8,2016,4142000,33
Greater London,SW1X 9,2016,2611000,23
Greater London,SW1Y 4,2016,1907000,5
Greater London,SW1Y 5,2016,6476000,2
Greater London,SW1Y 6,2016,1967000,6
Greater London,SW2 1,2016,548000,117
Greater London,SW2 2,2016,609000,157
Greater London,SW2 3,2016,531000,165
Greater London,SW2 4,2016,517000,159
Greater London,SW2 5,2016,622000,127
Greater London,SW20 0,2016,939000,119
Greater London,SW20 8,2016,544000,293
Greater London,SW20 9,2016,611000,105
Greater London,SW3 1,2016,2167000,17
Greater London,SW3 2,2016,2851000,77
Greater London,SW3 3,2016,1271000,81
Greater London,SW3 4,2016,2333000,58
Greater London,SW3 5,2016,2024000,74
Greater London,SW3 6,2016,2926000,31
Greater London,SW4 0,2016,1021000,108
Greater London,SW4 6,2016,642000,89
Greater London,SW4 7,2016,578000,145
Greater London,SW4 8,2016,629000,83
Greater London,SW4 9,2016,929000,109
Greater London,SW5 0,2016,1576000,87
Greater London,SW5 9,2016,989000,97
Greater London,SW6 1,2016,1017000,137
Greater London,SW6 2,2016,1232000,320
Greater London,SW6 3,2016,1181000,170
Greater London,SW6 4,2016,1183000,121
Greater London,SW6 5,2016,1121000,89
Greater London,SW6 6,2016,965000,180
Greater London,SW6 7,2016,878000,152
Greater London,SW7 1,2016,4704000,53
Greater London,SW7 2,2016,4343000,39
Greater London,SW7 3,2016,2340000,59
Greater London,SW7 4,2016,1765000,83
Greater London,SW7 5,2016,2276000,59
Greater London,SW8 1,2016,622000,101
Greater London,SW8 2,2016,745000,272
Greater London,SW8 3,2016,633000,92
Greater London,SW8 4,2016,610000,160
Greater London,SW8 5,2016,1007000,150
Greater London,SW9 0,2016,496000,335
Greater London,SW9 6,2016,482000,65
Greater London,SW9 7,2016,468000,164
Greater London,SW9 8,2016,489000,56
Greater London,SW9 9,2016,582000,161
Greater London,TW1 1,2016,709000,267
Greater London,TW1 2,2016,919000,79
Greater London,TW1 3,2016,661000,85
Greater London,TW1 4,2016,722000,106
Greater London,TW10 5,2016,849000,51
Greater London,TW10 6,2016,1023000,130
Greater London,TW10 7,2016,885000,86
Greater London,TW11 0,2016,726000,118
Greater London,TW11 8,2016,699000,184
Greater London,TW11 9,2016,795000,148
Greater London,TW12 1,2016,596000,133
Greater London,TW12 2,2016,619000,139
Greater London,TW12 3,2016,496000,105
Greater London,TW13 4,2016,277000,220
Greater London,TW13 5,2016,322000,84
Greater London,TW13 6,2016,320000,86
Greater London,TW13 7,2016,325000,80
Greater London,TW14 0,2016,345000,56
Greater London,TW14 8,2016,298000,114
Greater London,TW14 9,2016,326000,115
Greater London,TW15 1,2016,371000,196
Greater London,TW15 2,2016,404000,143
Greater London,TW15 3,2016,371000,136
Greater London,TW16 5,2016,558000,161
Greater London,TW16 6,2016,597000,101
Greater London,TW16 7,2016,323000,187
Greater London,TW17 0,2016,406000,73
Greater London,TW17 8,2016,411000,127
Greater London,TW17 9,2016,546000,60
Greater London,TW18 1,2016,412000,120
Greater London,TW18 2,2016,436000,127
Greater London,TW18 3,2016,375000,75
Greater London,TW18 4,2016,380000,91
Greater London,TW19 5,2016,567000,51
Greater London,TW19 6,2016,352000,31
Greater London,TW19 7,2016,299000,179
Greater London,TW2 5,2016,551000,152
Greater London,TW2 6,2016,570000,135
Greater London,TW2 7,2016,529000,142
Greater London,TW20 0,2016,592000,113
Greater London,TW20 8,2016,363000,150
Greater London,TW20 9,2016,391000,144
Greater London,TW3 1,2016,255000,220
Greater London,TW3 2,2016,434000,100
Greater London,TW3 3,2016,289000,86
Greater London,TW3 4,2016,380000,46
Greater London,TW4 5,2016,349000,83
Greater London,TW4 6,2016,355000,29
Greater London,TW4 7,2016,358000,68
Greater London,TW5 0,2016,371000,142
Greater London,TW5 9,2016,369000,85
Greater London,TW7 4,2016,423000,92
Greater London,TW7 5,2016,423000,125
Greater London,TW7 6,2016,429000,146
Greater London,TW7 7,2016,528000,144
Greater London,TW8 0,2016,596000,402
Greater London,TW8 8,2016,446000,109
Greater London,TW8 9,2016,468000,73
Greater London,TW9 1,2016,791000,84
Greater London,TW9 2,2016,794000,113
Greater London,TW9 3,2016,963000,77
Greater London,TW9 4,2016,653000,125
Greater London,UB1 1,2016,304000,52
Greater London,UB1 2,2016,342000,107
Greater London,UB1 3,2016,345000,42
Greater London,UB10 0,2016,455000,208
Greater London,UB10 8,2016,515000,307
Greater London,UB10 9,2016,443000,109
Greater London,UB2 4,2016,388000,71
Greater London,UB2 5,2016,300000,136
Greater London,UB3 1,2016,332000,121
Greater London,UB3 2,2016,339000,129
Greater London,UB3 3,2016,320000,33
Greater London,UB3 4,2016,267000,182
Greater London,UB3 5,2016,242000,78
Greater London,UB4 0,2016,327000,89
Greater London,UB4 8,2016,347000,189
Greater London,UB4 9,2016,310000,133
Greater London,UB5 4,2016,362000,143
Greater London,UB5 5,2016,340000,125
Greater London,UB5 6,2016,304000,164
Greater London,UB6 0,2016,403000,88
Greater London,UB6 7,2016,428000,46
Greater London,UB6 8,2016,386000,127
Greater London,UB6 9,2016,364000,170
Greater London,UB7 0,2016,313000,21
Greater London,UB7 7,2016,319000,179
Greater London,UB7 8,2016,323000,78
Greater London,UB7 9,2016,380000,174
Greater London,UB8 1,2016,448000,84
Greater London,UB8 2,2016,347000,165
Greater London,UB8 3,2016,370000,198
Greater London,UB9 4,2016,550000,36
Greater London,UB9 5,2016,505000,84
Greater London,UB9 6,2016,448000,140
Greater London,W10 4,2016,646000,77
Greater London,W10 5,2016,706000,110
Greater London,W10 6,2016,1066000,96
Greater London,W11 1,2016,1064000,75
Greater London,W11 2,2016,3188000,95
Greater London,W11 3,2016,2984000,95
Greater London,W11 4,2016,1657000,113
Greater London,W12 0,2016,683000,65
Greater London,W12 7,2016,655000,93
Greater London,W12 8,2016,690000,135
Greater London,W12 9,2016,769000,172
Greater London,W13 0,2016,560000,150
Greater London,W13 8,2016,664000,91
Greater London,W13 9,2016,629000,146
Greater London,W14 0,2016,899000,133
Greater London,W14 8,2016,1747000,294
Greater London,W14 9,2016,680000,153
Greater London,W1B 1,2016,4438000,12
Greater London,W1D 3,2016,3575000,2
Greater London,W1D 4,2016,655000,3
Greater London,W1D 7,2016,729000,7
Greater London,W1F 0,2016,2881000,17
Greater London,W1F 7,2016,3332000,10
Greater London,W1F 8,2016,2462000,2
Greater London,W1F 9,2016,718000,3
Greater London,W1G 0,2016,27000000,1
Greater London,W1G 6,2016,1922000,11
Greater London,W1G 7,2016,2857000,6
Greater London,W1G 8,2016,2578000,11
Greater London,W1G 9,2016,2893000,3
Greater London,W1H 1,2016,1531000,11
Greater London,W1H 2,2016,1681000,16
Greater London,W1H 4,2016,685000,8
Greater London,W1H 5,2016,1087000,45
Greater London,W1H 6,2016,2570000,6
Greater London,W1H 7,2016,1997000,26
Greater London,W1J 0,2016,3500000,1
Greater London,W1J 5,2016,3694000,16
Greater London,W1J 6,2016,3090000,2
Greater London,W1J 7,2016,2292000,12
Greater London,W1J 8,2016,1330000,5
Greater London,W1K 1,2016,10921000,5
Greater London,W1K 2,2016,4067000,20
Greater London,W1K 3,2016,2326000,7
Greater London,W1K 4,2016,15360000,3
Greater London,W1K 5,2016,2965000,23
Greater London,W1K 6,2016,2809000,16
Greater London,W1K 7,2016,5529000,6
Greater London,W1S 1,2016,3050000,1
Greater London,W1S 4,2016,14000000,1
Greater London,W1T 1,2016,1540000,4
Greater London,W1T 2,2016,1295000,10
Greater London,W1T 3,2016,1859000,227
Greater London,W1T 4,2016,1438000,9
Greater London,W1T 5,2016,757000,9
Greater London,W1T 6,2016,956000,15
Greater London,W1U 1,2016,1332000,5
Greater London,W1U 2,2016,2216000,4
Greater London,W1U 3,2016,3085000,4
Greater London,W1U 4,2016,1346000,7
Greater London,W1U 5,2016,2504000,44
Greater London,W1U 6,2016,1523000,26
Greater London,W1U 7,2016,1127000,3
Greater London,W1U 8,2016,577000,1
Greater London,W1W 5,2016,725000,12
Greater London,W1W 6,2016,1156000,18
Greater London,W1W 7,2016,1412000,22
Greater London,W2 1,2016,1295000,150
Greater London,W2 2,2016,1572000,150
Greater London,W2 3,2016,1258000,81
Greater London,W2 4,2016,1307000,119
Greater London,W2 5,2016,1141000,116
Greater London,W2 6,2016,766000,116
Greater London,W3 0,2016,524000,87
Greater London,W3 6,2016,574000,161
Greater London,W3 7,2016,485000,159
Greater London,W3 8,2016,533000,222
Greater London,W3 9,2016,742000,93
Greater London,W4 1,2016,1098000,117
Greater London,W4 2,2016,995000,137
Greater London,W4 3,2016,895000,133
Greater London,W4 4,2016,849000,88
Greater London,W4 5,2016,712000,122
Greater London,W5 1,2016,656000,117
Greater London,W5 2,2016,765000,275
Greater London,W5 3,2016,764000,144
Greater London,W5 4,2016,656000,162
Greater London,W5 5,2016,911000,60
Greater London,W6 0,2016,848000,186
Greater London,W6 7,2016,831000,85
Greater London,W6 8,2016,705000,80
Greater London,W6 9,2016,889000,162
Greater London,W7 1,2016,487000,73
Greater London,W7 2,2016,592000,111
Greater London,W7 3,2016,527000,102
Greater London,W8 4,2016,2773000,60
Greater London,W8 5,2016,2723000,73
Greater London,W8 6,2016,3088000,125
Greater London,W8 7,2016,2543000,60
Greater London,W9 1,2016,1101000,157
Greater London,W9 2,2016,838000,143
Greater London,W9 3,2016,588000,160
Greater London,WC1A 1,2016,1567000,6
Greater London,WC1A 2,2016,642000,2
Greater London,WC1B 3,2016,1067000,4
Greater London,WC1B 4,2016,837000,3
Greater London,WC1B 5,2016,1008000,3
Greater London,WC1E 6,2016,852000,5
Greater London,WC1E 7,2016,1317000,3
Greater London,WC1H 0,2016,338000,31
Greater London,WC1H 8,2016,607000,10
Greater London,WC1H 9,2016,540000,41
Greater London,WC1N 1,2016,781000,21
Greater London,WC1N 2,2016,1564000,8
Greater London,WC1N 3,2016,842000,13
Greater London,WC1R 4,2016,900000,3
Greater London,WC1V 6,2016,1200000,1
Greater London,WC1X 0,2016,812000,14
Greater London,WC1X 8,2016,820000,12
Greater London,WC1X 9,2016,886000,21
Greater London,WC2A 3,2016,11550000,1
Greater London,WC2B 4,2016,650000,1
Greater London,WC2B 5,2016,767000,19
Greater London,WC2B 6,2016,1409000,12
Greater London,WC2E 7,2016,3176000,9
Greater London,WC2E 8,2016,2800000,2
Greater London,WC2E 9,2016,1245000,6
Greater London,WC2H 0,2016,2247000,2
Greater London,WC2H 7,2016,1419000,13
Greater London,WC2H 8,2016,1252000,7
Greater London,WC2H 9,2016,1128000,18
Greater London,WC2N 4,2016,1988000,2
Greater London,WC2N 5,2016,750000,2
Greater London,WC2N 6,2016,1670000,10
Greater London,WC2R 0,2016,1162000,7
Greater London,WC2R 1,2016,752000,3
Greater London,WC2R 3,2016,1686000,12
Greater London,WD17 1,2016,259000,70
Greater London,WD17 2,2016,279000,109
Greater London,WD17 3,2016,793000,49
Greater London,WD17 4,2016,534000,144
Greater London,WD18 0,2016,306000,125
Greater London,WD18 6,2016,271000,51
Greater London,WD18 7,2016,361000,215
Greater London,WD18 8,2016,452000,18
Greater London,WD19 4,2016,530000,136
Greater London,WD19 5,2016,455000,74
Greater London,WD19 6,2016,340000,72
Greater London,WD19 7,2016,326000,61
Greater London,WD23 1,2016,634000,140
Greater London,WD23 2,2016,549000,120
Greater London,WD23 3,2016,465000,121
Greater London,WD23 4,2016,508000,105
Greater London,WD24 4,2016,342000,75
Greater London,WD24 5,2016,318000,173
Greater London,WD24 6,2016,319000,46
Greater London,WD24 7,2016,388000,68
Greater London,WD25 0,2016,392000,113
Greater London,WD25 7,2016,434000,136
Greater London,WD25 8,2016,941000,18
Greater London,WD25 9,2016,325000,167
Greater London,WD3 1,2016,415000,159
Greater London,WD3 3,2016,526000,155
Greater London,WD3 4,2016,958000,51
Greater London,WD3 5,2016,764000,122
Greater London,WD3 6,2016,812000,19
Greater London,WD3 7,2016,692000,49
Greater London,WD3 8,2016,408000,89
Greater London,WD3 9,2016,388000,38
Greater London,WD4 8,2016,468000,164
Greater London,WD4 9,2016,831000,45
Greater London,WD5 0,2016,426000,157
Greater London,WD6 1,2016,362000,172
Greater London,WD6 2,2016,438000,123
Greater London,WD6 3,2016,956000,53
Greater London,WD6 4,2016,423000,109
Greater London,WD6 5,2016,435000,123
Greater London,WD7 7,2016,1064000,54
Greater London,WD7 8,2016,1032000,100
Greater London,WD7 9,2016,549000,59
North East,DH1 1,2016,179000,151
North East,DH1 2,2016,187000,136
North East,DH1 3,2016,373000,92
North East,DH1 4,2016,299000,101
North East,DH1 5,2016,172000,244
North East,DH2 1,2016,111000,158
North East,DH2 2,2016,133000,170
North East,DH2 3,2016,145000,140
North East,DH3 1,2016,154000,137
North East,DH3 2,2016,109000,63
North East,DH3 3,2016,135000,120
North East,DH3 4,2016,189000,70
North East,DH4 4,2016,142000,114
North East,DH4 5,2016,105000,85
North East,DH4 6,2016,165000,188
North East,DH4 7,2016,138000,105
North East,DH5 0,2016,129000,150
North East,DH5 8,2016,152000,111
North East,DH5 9,2016,117000,118
North East,DH6 1,2016,126000,128
North East,DH6 2,2016,100000,170
North East,DH6 3,2016,87000,120
North East,DH6 4,2016,120000,78
North East,DH6 5,2016,131000,169
North East,DH7 0,2016,158000,108
North East,DH7 6,2016,107000,109
North East,DH7 7,2016,116000,158
North East,DH7 8,2016,149000,145
North East,DH7 9,2016,110000,131
North East,DH8 0,2016,159000,140
North East,DH8 5,2016,122000,171
North East,DH8 6,2016,108000,116
North East,DH8 7,2016,110000,146
North East,DH8 8,2016,82000,90
