region,postcode_sector,year,avg_price,volume
Greater London,RM15 4,2022,346000,118
Greater London,RM15 5,2022,316000,148
Greater London,RM15 6,2022,348000,99
Greater London,RM16 2,2022,431000,155
Greater London,RM16 3,2022,501000,49
Greater London,RM16 4,2022,350000,110
Greater London,RM16 5,2022,551000,6
Greater London,RM16 6,2022,356000,233
Greater London,RM17 5,2022,345000,186
Greater London,RM17 6,2022,285000,205
Greater London,RM18 7,2022,248000,61
Greater London,RM18 8,2022,306000,137
Greater London,RM19 1,2022,247000,121
Greater London,RM2 5,2022,571000,121
Greater London,RM2 6,2022,427000,160
Greater London,RM20 3,2022,303000,67
Greater London,RM20 4,2022,275000,58
Greater London,RM3 0,2022,453000,201
Greater London,RM3 7,2022,370000,132
Greater London,RM3 8,2022,330000,96
Greater London,RM3 9,2022,391000,120
Greater London,RM4 1,2022,590000,57
Greater London,RM5 2,2022,429000,110
Greater London,RM5 3,2022,416000,136
Greater London,RM6 4,2022,373000,138
Greater London,RM6 5,2022,403000,116
Greater London,RM6 6,2022,416000,110
Greater London,RM7 0,2022,390000,161
Greater London,RM7 7,2022,393000,70
Greater London,RM7 8,2022,419000,115
Greater London,RM7 9,2022,361000,107
Greater London,RM8 1,2022,358000,129
Greater London,RM8 2,2022,367000,132
Greater London,RM8 3,2022,343000,113
Greater London,RM9 4,2022,374000,96
Greater London,RM9 5,2022,361000,103
Greater London,RM9 6,2022,353000,85
Greater London,SE1 0,2022,680000,39
Greater London,SE1 1,2022,612000,23
Greater London,SE1 2,2022,848000,145
Greater London,SE1 3,2022,656000,126
Greater London,SE1 4,2022,672000,104
Greater London,SE1 5,2022,688000,147
Greater London,SE1 6,2022,518000,88
Greater London,SE1 7,2022,1094000,102
Greater London,SE1 8,2022,861000,52
Greater London,SE1 9,2022,1190000,40
Greater London,SE10 0,2022,651000,409
Greater London,SE10 8,2022,738000,194
Greater London,SE10 9,2022,589000,196
Greater London,SE11 4,2022,657000,106
Greater London,SE11 5,2022,500000,55
Greater London,SE11 6,2022,615000,45
Greater London,SE12 0,2022,470000,121
Greater London,SE12 8,2022,567000,121
Greater London,SE12 9,2022,462000,114
Greater London,SE13 5,2022,605000,197
Greater London,SE13 6,2022,487000,157
Greater London,SE13 7,2022,515000,229
Greater London,SE14 5,2022,580000,161
Greater London,SE14 6,2022,793000,111
Greater London,SE15 1,2022,433000,31
Greater London,SE15 2,2022,600000,141
Greater London,SE15 3,2022,637000,168
Greater London,SE15 4,2022,765000,153
Greater London,SE15 5,2022,689000,84
Greater London,SE15 6,2022,415000,75
Greater London,SE16 2,2022,374000,51
Greater London,SE16 3,2022,467000,121
Greater London,SE16 4,2022,639000,70
Greater London,SE16 5,2022,540000,90
Greater London,SE16 6,2022,603000,49
Greater London,SE16 7,2022,523000,133
Greater London,SE17 1,2022,542000,85
Greater London,SE17 2,2022,492000,32
Greater London,SE17 3,2022,546000,112
Greater London,SE18 1,2022,380000,114
Greater London,SE18 2,2022,415000,113
Greater London,SE18 3,2022,455000,132
Greater London,SE18 4,2022,360000,80
Greater London,SE18 5,2022,354000,53
Greater London,SE18 6,2022,452000,299
Greater London,SE18 7,2022,340000,74
Greater London,SE19 1,2022,516000,134
Greater London,SE19 2,2022,482000,181
Greater London,SE19 3,2022,439000,199
Greater London,SE2 0,2022,410000,122
Greater London,SE2 9,2022,370000,182
Greater London,SE20 7,2022,470000,182
Greater London,SE20 8,2022,382000,177
Greater London,SE21 7,2022,2109000,36
Greater London,SE21 8,2022,860000,152
Greater London,SE22 0,2022,793000,179
Greater London,SE22 8,2022,743000,179
Greater London,SE22 9,2022,804000,173
Greater London,SE23 1,2022,630000,180
Greater London,SE23 2,2022,582000,200
Greater London,SE23 3,2022,656000,190
Greater London,SE24 0,2022,815000,139
Greater London,SE24 9,2022,1000000,123
Greater London,SE25 4,2022,419000,197
Greater London,SE25 5,2022,368000,154
Greater London,SE25 6,2022,394000,180
Greater London,SE26 4,2022,534000,147
Greater London,SE26 5,2022,502000,141
Greater London,SE26 6,2022,507000,167
Greater London,SE27 0,2022,579000,148
Greater London,SE27 9,2022,570000,133
Greater London,SE28 0,2022,297000,77
Greater London,SE28 8,2022,306000,125
Greater London,SE3 0,2022,735000,113
Greater London,SE3 7,2022,752000,135
Greater London,SE3 8,2022,562000,113
Greater London,SE3 9,2022,736000,132
Greater London,SE4 1,2022,662000,196
Greater London,SE4 2,2022,574000,143
Greater London,SE5 0,2022,430000,77
Greater London,SE5 7,2022,496000,111
Greater London,SE5 8,2022,743000,185
Greater London,SE5 9,2022,626000,118
Greater London,SE6 1,2022,510000,194
Greater London,SE6 2,2022,478000,172
Greater London,SE6 3,2022,381000,89
Greater London,SE6 4,2022,447000,208
Greater London,SE7 7,2022,499000,145
Greater London,SE7 8,2022,486000,61
Greater London,SE8 3,2022,430000,85
Greater London,SE8 4,2022,436000,72
Greater London,SE8 5,2022,735000,95
Greater London,SE9 1,2022,575000,132
Greater London,SE9 2,2022,484000,137
Greater London,SE9 3,2022,513000,144
Greater London,SE9 4,2022,409000,145
Greater London,SE9 5,2022,447000,87
Greater London,SE9 6,2022,444000,81
Greater London,SM1 1,2022,427000,46
Greater London,SM1 2,2022,461000,222
Greater London,SM1 3,2022,486000,197
Greater London,SM1 4,2022,379000,187
Greater London,SM2 5,2022,473000,218
Greater London,SM2 6,2022,425000,183
Greater London,SM2 7,2022,1134000,72
Greater London,SM3 8,2022,532000,109
Greater London,SM3 9,2022,505000,171
Greater London,SM4 4,2022,562000,153
Greater London,SM4 5,2022,397000,104
Greater London,SM4 6,2022,433000,110
Greater London,SM5 1,2022,402000,120
Greater London,SM5 2,2022,408000,201
Greater London,SM5 3,2022,604000,112
Greater London,SM5 4,2022,679000,92
Greater London,SM6 0,2022,408000,124
Greater London,SM6 7,2022,418000,112
Greater London,SM6 8,2022,453000,164
Greater London,SM6 9,2022,523000,109
Greater London,SM7 1,2022,744000,104
Greater London,SM7 2,2022,573000,112
Greater London,SM7 3,2022,704000,71
Greater London,SW10 0,2022,1762000,123
Greater London,SW10 9,2022,2111000,177
Greater London,SW11 1,2022,815000,165
Greater London,SW11 2,2022,680000,143
Greater London,SW11 3,2022,748000,222
Greater London,SW11 4,2022,1419000,157
Greater London,SW11 5,2022,819000,239
Greater London,SW11 6,2022,1490000,179
Greater London,SW11 7,2022,885000,279
Greater London,SW11 8,2022,1485000,244
Greater London,SW12 0,2022,821000,157
Greater London,SW12 8,2022,1135000,245
Greater London,SW12 9,2022,760000,222
Greater London,SW13 0,2022,1383000,141
Greater London,SW13 8,2022,1330000,38
Greater London,SW13 9,2022,2062000,92
Greater London,SW14 7,2022,1099000,129
Greater London,SW14 8,2022,1076000,140
Greater London,SW15 1,2022,1210000,160
Greater London,SW15 2,2022,821000,188
Greater London,SW15 3,2022,762000,155
Greater London,SW15 4,2022,476000,51
Greater London,SW15 5,2022,1050000,137
Greater London,SW15 6,2022,889000,126
Greater London,SW16 1,2022,595000,142
Greater London,SW16 2,2022,491000,255
Greater London,SW16 3,2022,674000,107
Greater London,SW16 4,2022,524000,144
Greater London,SW16 5,2022,517000,220
Greater London,SW16 6,2022,618000,218
Greater London,SW17 0,2022,568000,281
Greater London,SW17 6,2022,413000,34
Greater London,SW17 7,2022,837000,222
Greater London,SW17 8,2022,827000,279
Greater London,SW17 9,2022,608000,226
Greater London,SW18 1,2022,761000,309
Greater London,SW18 2,2022,876000,216
Greater London,SW18 3,2022,983000,252
Greater London,SW18 4,2022,626000,239
Greater London,SW18 5,2022,929000,223
Greater London,SW19 1,2022,667000,190
Greater London,SW19 2,2022,498000,217
Greater London,SW19 3,2022,865000,139
Greater London,SW19 4,2022,1500000,113
Greater London,SW19 5,2022,2144000,83
Greater London,SW19 6,2022,624000,152
Greater London,SW19 7,2022,1574000,101
Greater London,SW19 8,2022,903000,250
Greater London,SW1A 1,2022,13192000,6
Greater London,SW1A 2,2022,8500000,1
Greater London,SW1E 5,2022,2605000,5
Greater London,SW1E 6,2022,2058000,17
Greater London,SW1H 0,2022,2747000,37
Greater London,SW1H 9,2022,4561000,9
Greater London,SW1P 1,2022,1011000,24
Greater London,SW1P 2,2022,997000,46
Greater London,SW1P 3,2022,1541000,92
Greater London,SW1P 4,2022,1022000,78
Greater London,SW1V 1,2022,1352000,39
Greater London,SW1V 2,2022,965000,83
Greater London,SW1V 3,2022,1064000,53
Greater London,SW1V 4,2022,1219000,74
Greater London,SW1W 0,2022,3418000,12
Greater London,SW1W 8,2022,2772000,92
Greater London,SW1W 9,2022,3982000,18
Greater London,SW1X 0,2022,3157000,40
Greater London,SW1X 7,2022,7647000,25
Greater London,SW1X 8,2022,4975000,35
Greater London,SW1X 9,2022,2481000,44
Greater London,SW1Y 4,2022,724000,5
Greater London,SW1Y 5,2022,10000000,2
Greater London,SW1Y 6,2022,1489000,7
Greater London,SW2 1,2022,613000,82
Greater London,SW2 2,2022,605000,154
Greater London,SW2 3,2022,599000,180
Greater London,SW2 4,2022,563000,150
Greater London,SW2 5,2022,662000,159
Greater London,SW20 0,2022,1244000,140
Greater London,SW20 8,2022,742000,244
Greater London,SW20 9,2022,695000,115
Greater London,SW3 1,2022,1694000,26
Greater London,SW3 2,2022,3538000,74
Greater London,SW3 3,2022,1567000,101
Greater London,SW3 4,2022,3211000,82
Greater London,SW3 5,2022,2082000,94
Greater London,SW3 6,2022,4383000,56
Greater London,SW4 0,2022,1026000,107
Greater London,SW4 6,2022,685000,111
Greater London,SW4 7,2022,661000,136
Greater London,SW4 8,2022,751000,78
Greater London,SW4 9,2022,1142000,142
Greater London,SW5 0,2022,1666000,105
Greater London,SW5 9,2022,1090000,102
Greater London,SW6 1,2022,1077000,83
Greater London,SW6 2,2022,1058000,216
Greater London,SW6 3,2022,1750000,139
Greater London,SW6 4,2022,1218000,131
Greater London,SW6 5,2022,1292000,115
Greater London,SW6 6,2022,1208000,189
Greater London,SW6 7,2022,954000,163
Greater London,SW7 1,2022,3662000,37
Greater London,SW7 2,2022,4576000,30
Greater London,SW7 3,2022,2030000,63
Greater London,SW7 4,2022,1738000,69
Greater London,SW7 5,2022,2500000,93
Greater London,SW8 1,2022,995000,174
Greater London,SW8 2,2022,649000,135
Greater London,SW8 3,2022,675000,89
Greater London,SW8 4,2022,494000,59
Greater London,SW8 5,2022,823000,4
Greater London,SW9 0,2022,663000,160
Greater London,SW9 6,2022,527000,83
Greater London,SW9 7,2022,503000,63
Greater London,SW9 8,2022,532000,61
Greater London,SW9 9,2022,667000,137
Greater London,TW1 1,2022,945000,135
Greater London,TW1 2,2022,937000,115
Greater London,TW1 3,2022,873000,79
Greater London,TW1 4,2022,928000,91
Greater London,TW10 5,2022,1213000,47
Greater London,TW10 6,2022,1524000,164
Greater London,TW10 7,2022,1011000,87
Greater London,TW11 0,2022,871000,120
Greater London,TW11 8,2022,811000,159
Greater London,TW11 9,2022,914000,157
Greater London,TW12 1,2022,637000,126
Greater London,TW12 2,2022,772000,145
Greater London,TW12 3,2022,682000,90
Greater London,TW13 4,2022,343000,147
Greater London,TW13 5,2022,422000,85
Greater London,TW13 6,2022,436000,89
Greater London,TW13 7,2022,419000,64
Greater London,TW14 0,2022,412000,54
Greater London,TW14 8,2022,356000,111
Greater London,TW14 9,2022,416000,102
Greater London,TW15 1,2022,417000,197
Greater London,TW15 2,2022,384000,178
Greater London,TW15 3,2022,445000,128
Greater London,TW16 5,2022,611000,91
Greater London,TW16 6,2022,665000,104
Greater London,TW16 7,2022,375000,122
Greater London,TW17 0,2022,508000,74
Greater London,TW17 8,2022,510000,110
Greater London,TW17 9,2022,588000,56
Greater London,TW18 1,2022,472000,131
Greater London,TW18 2,2022,485000,144
Greater London,TW18 3,2022,528000,93
Greater London,TW18 4,2022,389000,154
Greater London,TW19 5,2022,765000,47
Greater London,TW19 6,2022,416000,23
Greater London,TW19 7,2022,361000,158
Greater London,TW2 5,2022,694000,161
Greater London,TW2 6,2022,652000,172
Greater London,TW2 7,2022,594000,129
Greater London,TW20 0,2022,655000,162
Greater London,TW20 8,2022,488000,93
Greater London,TW20 9,2022,480000,130
Greater London,TW3 1,2022,392000,85
Greater London,TW3 2,2022,505000,77
Greater London,TW3 3,2022,350000,71
Greater London,TW3 4,2022,433000,44
Greater London,TW4 5,2022,435000,53
Greater London,TW4 6,2022,435000,33
Greater London,TW4 7,2022,430000,45
Greater London,TW5 0,2022,493000,86
Greater London,TW5 9,2022,468000,75
Greater London,TW7 4,2022,572000,95
Greater London,TW7 5,2022,520000,96
Greater London,TW7 6,2022,487000,143
Greater London,TW7 7,2022,593000,106
Greater London,TW8 0,2022,453000,139
Greater London,TW8 8,2022,568000,77
Greater London,TW8 9,2022,532000,91
Greater London,TW9 1,2022,1098000,69
Greater London,TW9 2,2022,1007000,115
Greater London,TW9 3,2022,1141000,81
Greater London,TW9 4,2022,805000,114
Greater London,UB1 1,2022,401000,109
Greater London,UB1 2,2022,449000,67
Greater London,UB1 3,2022,427000,41
Greater London,UB10 0,2022,500000,127
Greater London,UB10 8,2022,736000,192
Greater London,UB10 9,2022,634000,110
Greater London,UB2 4,2022,396000,106
Greater London,UB2 5,2022,430000,105
Greater London,UB3 1,2022,437000,90
Greater London,UB3 2,2022,412000,107
Greater London,UB3 3,2022,383000,58
Greater London,UB3 4,2022,402000,151
Greater London,UB3 5,2022,370000,65
Greater London,UB4 0,2022,444000,60
Greater London,UB4 8,2022,437000,152
Greater London,UB4 9,2022,386000,100
Greater London,UB5 4,2022,410000,122
Greater London,UB5 5,2022,413000,103
Greater London,UB5 6,2022,367000,126
Greater London,UB6 0,2022,513000,112
Greater London,UB6 7,2022,483000,65
Greater London,UB6 8,2022,495000,129
Greater London,UB6 9,2022,454000,132
Greater London,UB7 0,2022,377000,41
Greater London,UB7 7,2022,422000,110
Greater London,UB7 8,2022,395000,73
Greater London,UB7 9,2022,379000,152
Greater London,UB8 1,2022,459000,101
Greater London,UB8 2,2022,407000,169
Greater London,UB8 3,2022,445000,176
Greater London,UB9 4,2022,626000,35
Greater London,UB9 5,2022,646000,90
Greater London,UB9 6,2022,493000,98
Greater London,W10 4,2022,779000,64
Greater London,W10 5,2022,980000,50
Greater London,W10 6,2022,1310000,86
Greater London,W11 1,2022,1269000,82
Greater London,W11 2,2022,3017000,100
Greater London,W11 3,2022,2862000,89
Greater London,W11 4,2022,2664000,60
Greater London,W12 0,2022,689000,75
Greater London,W12 7,2022,853000,106
Greater London,W12 8,2022,775000,87
Greater London,W12 9,2022,853000,158
Greater London,W13 0,2022,698000,134
Greater London,W13 8,2022,971000,121
Greater London,W13 9,2022,779000,172
Greater London,W14 0,2022,854000,127
Greater London,W14 8,2022,2485000,159
Greater London,W14 9,2022,655000,138
Greater London,W1B 1,2022,4603000,21
Greater London,W1D 3,2022,1695000,2
Greater London,W1D 4,2022,700000,1
Greater London,W1D 5,2022,420000,1
Greater London,W1D 7,2022,578000,2
Greater London,W1F 0,2022,1513000,7
Greater London,W1F 7,2022,1660000,6
Greater London,W1F 8,2022,6100000,1
Greater London,W1F 9,2022,4550000,1
Greater London,W1G 0,2022,6062000,6
Greater London,W1G 6,2022,3010000,18
Greater London,W1G 7,2022,2285000,2
Greater London,W1G 8,2022,1437000,19
Greater London,W1G 9,2022,3021000,11
Greater London,W1H 1,2022,1194000,14
Greater London,W1H 2,2022,2138000,29
Greater London,W1H 4,2022,901000,7
Greater London,W1H 5,2022,1292000,22
Greater London,W1H 6,2022,4176000,6
Greater London,W1H 7,2022,4460000,19
Greater London,W1J 0,2022,3135000,2
Greater London,W1J 5,2022,3484000,14
Greater London,W1J 7,2022,1662000,16
Greater London,W1J 8,2022,1714000,10
Greater London,W1K 1,2022,14564000,7
Greater London,W1K 2,2022,4548000,12
Greater London,W1K 3,2022,5255000,8
Greater London,W1K 4,2022,19393000,20
Greater London,W1K 5,2022,5010000,4
Greater London,W1K 6,2022,6648000,19
Greater London,W1K 7,2022,4402000,11
Greater London,W1S 1,2022,2330000,4
Greater London,W1S 2,2022,1100000,1
Greater London,W1S 3,2022,8140000,1
Greater London,W1T 1,2022,1231000,13
Greater London,W1T 2,2022,1195000,2
Greater London,W1T 3,2022,2432000,13
Greater London,W1T 4,2022,930000,7
Greater London,W1T 5,2022,669000,5
Greater London,W1T 6,2022,2486000,36
Greater London,W1U 1,2022,2362000,4
Greater London,W1U 2,2022,1100000,1
Greater London,W1U 3,2022,1886000,4
Greater London,W1U 4,2022,2514000,8
Greater London,W1U 5,2022,2137000,11
Greater London,W1U 6,2022,1341000,22
Greater London,W1U 7,2022,948000,7
Greater London,W1U 8,2022,2425000,2
Greater London,W1W 5,2022,1156000,11
Greater London,W1W 6,2022,971000,17
Greater London,W1W 7,2022,2030000,10
Greater London,W1W 8,2022,1588000,2
Greater London,W2 1,2022,1256000,152
Greater London,W2 2,2022,1993000,102
Greater London,W2 3,2022,1442000,87
Greater London,W2 4,2022,1998000,99
Greater London,W2 5,2022,1310000,120
Greater London,W2 6,2022,778000,123
Greater London,W3 0,2022,687000,64
Greater London,W3 6,2022,633000,312
Greater London,W3 7,2022,538000,294
Greater London,W3 8,2022,548000,221
Greater London,W3 9,2022,740000,102
Greater London,W4 1,2022,1403000,139
Greater London,W4 2,2022,1142000,144
Greater London,W4 3,2022,1038000,159
Greater London,W4 4,2022,1383000,81
Greater London,W4 5,2022,825000,179
Greater London,W5 1,2022,729000,144
Greater London,W5 2,2022,835000,150
Greater London,W5 3,2022,875000,90
Greater London,W5 4,2022,713000,165
Greater London,W5 5,2022,789000,100
Greater London,W6 0,2022,838000,233
Greater London,W6 7,2022,977000,77
Greater London,W6 8,2022,840000,85
Greater London,W6 9,2022,950000,104
Greater London,W7 1,2022,559000,82
Greater London,W7 2,2022,695000,107
Greater London,W7 3,2022,608000,139
Greater London,W8 4,2022,2519000,69
Greater London,W8 5,2022,3828000,89
Greater London,W8 6,2022,2725000,109
Greater London,W8 7,2022,4034000,84
Greater London,W9 1,2022,1311000,176
Greater London,W9 2,2022,965000,152
Greater London,W9 3,2022,591000,127
Greater London,WC1A 1,2022,548000,2
Greater London,WC1A 2,2022,889000,6
Greater London,WC1B 3,2022,2132000,7
Greater London,WC1B 5,2022,1320000,2
Greater London,WC1E 6,2022,698000,11
Greater London,WC1E 7,2022,959000,8
Greater London,WC1H 0,2022,288000,18
Greater London,WC1H 8,2022,923000,5
Greater London,WC1H 9,2022,599000,47
Greater London,WC1N 1,2022,766000,18
Greater London,WC1N 2,2022,1776000,8
Greater London,WC1N 3,2022,1082000,12
Greater London,WC1R 4,2022,740000,9
Greater London,WC1V 7,2022,650000,1
Greater London,WC1X 0,2022,1021000,16
Greater London,WC1X 8,2022,626000,11
Greater London,WC1X 9,2022,1059000,23
Greater London,WC2A 2,2022,3089000,16
Greater London,WC2A 3,2022,8000000,1
Greater London,WC2B 4,2022,1181000,4
Greater London,WC2B 5,2022,1304000,21
Greater London,WC2B 6,2022,2322000,1
Greater London,WC2E 7,2022,1127000,3
Greater London,WC2E 8,2022,3870000,3
Greater London,WC2E 9,2022,1229000,6
Greater London,WC2H 7,2022,532000,2
Greater London,WC2H 8,2022,1101000,6
Greater London,WC2H 9,2022,1299000,6
Greater London,WC2N 4,2022,2012000,2
Greater London,WC2N 6,2022,1431000,4
Greater London,WC2R 1,2022,1852000,4
Greater London,WC2R 3,2022,2165000,2
Greater London,WD17 1,2022,474000,23
Greater London,WD17 2,2022,373000,100
Greater London,WD17 3,2022,951000,42
Greater London,WD17 4,2022,561000,123
Greater London,WD18 0,2022,367000,112
Greater London,WD18 6,2022,271000,38
Greater London,WD18 7,2022,413000,156
Greater London,WD18 8,2022,440000,14
Greater London,WD19 4,2022,558000,124
Greater London,WD19 5,2022,501000,92
Greater London,WD19 6,2022,397000,66
Greater London,WD19 7,2022,378000,66
Greater London,WD23 1,2022,704000,103
Greater London,WD23 2,2022,581000,124
Greater London,WD23 3,2022,577000,84
Greater London,WD23 4,2022,641000,90
Greater London,WD24 4,2022,402000,64
Greater London,WD24 5,2022,391000,167
Greater London,WD24 6,2022,411000,43
Greater London,WD24 7,2022,444000,75
Greater London,WD25 0,2022,448000,100
Greater London,WD25 7,2022,472000,91
Greater London,WD25 8,2022,826000,14
Greater London,WD25 9,2022,417000,126
Greater London,WD3 1,2022,606000,81
Greater London,WD3 3,2022,650000,145
Greater London,WD3 4,2022,1364000,50
Greater London,WD3 5,2022,1024000,119
Greater London,WD3 6,2022,856000,19
Greater London,WD3 7,2022,1042000,39
Greater London,WD3 8,2022,483000,77
Greater London,WD3 9,2022,496000,38
Greater London,WD4 8,2022,552000,139
Greater London,WD4 9,2022,897000,46
Greater London,WD5 0,2022,541000,144
Greater London,WD6 1,2022,455000,109
Greater London,WD6 2,2022,516000,83
Greater London,WD6 3,2022,1034000,63
Greater London,WD6 4,2022,467000,83
Greater London,WD6 5,2022,498000,87
Greater London,WD7 7,2022,1181000,53
Greater London,WD7 8,2022,1421000,76
Greater London,WD7 9,2022,752000,72
North East,DH1 1,2022,175000,187
North East,DH1 2,2022,207000,125
North East,DH1 3,2022,435000,55
North East,DH1 4,2022,367000,103
North East,DH1 5,2022,215000,264
North East,DH2 1,2022,150000,205
North East,DH2 2,2022,164000,176
North East,DH2 3,2022,171000,158
North East,DH3 1,2022,160000,95
North East,DH3 2,2022,183000,101
North East,DH3 3,2022,155000,134
North East,DH3 4,2022,231000,118
North East,DH4 4,2022,159000,97
North East,DH4 5,2022,131000,105
North East,DH4 6,2022,173000,219
North East,DH4 7,2022,151000,119
North East,DH5 0,2022,114000,130
North East,DH5 8,2022,138000,99
North East,DH5 9,2022,143000,207
North East,DH6 1,2022,158000,127
North East,DH6 2,2022,111000,164
North East,DH6 3,2022,105000,115
North East,DH6 4,2022,151000,165
North East,DH6 5,2022,139000,152
North East,DH7 0,2022,227000,99
North East,DH7 6,2022,140000,153
North East,DH7 7,2022,119000,155
North East,DH7 8,2022,156000,161
North East,DH7 9,2022,136000,168
North East,DH8 0,2022,184000,116
North East,DH8 5,2022,135000,147
North East,DH8 6,2022,134000,128
North East,DH8 7,2022,127000,182
North East,DH8 8,2022,111000,116
North East,DH8 9,2022,283000,39
North East,DH9 0,2022,126000,88
North East,DH9 6,2022,108000,180
North East,DH9 7,2022,67000,239
North East,DH9 8,2022,114000,123
North East,DH9 9,2022,143000,106
North East,DL1 1,2022,138000,156
North East,DL1 2,2022,121000,154
North East,DL1 3,2022,165000,139
North East,DL1 4,2022,117000,221
North East,DL1 5,2022,111000,113
North East,DL10 4,2022,281000,76
North East,DL10 5,2022,267000,53
North East,DL10 6,2022,319000,38
North East,DL10 7,2022,272000,84
North East,DL11 6,2022,369000,37
North East,DL11 7,2022,462000,37
North East,DL12 0,2022,214000,28
North East,DL12 8,2022,225000,109
North East,DL12 9,2022,292000,41
North East,DL13 1,2022,265000,22
North East,DL13 2,2022,207000,28
North East,DL13 3,2022,255000,34
North East,DL13 4,2022,107000,40
North East,DL13 5,2022,165000,57
North East,DL14 0,2022,185000,109
North East,DL14 6,2022,119000,186
North East,DL14 7,2022,108000,126
North East,DL14 8,2022,84000,212
North East,DL14 9,2022,103000,167
North East,DL15 0,2022,125000,158
North East,DL15 8,2022,117000,81
North East,DL15 9,2022,136000,138
North East,DL16 6,2022,151000,184
North East,DL16 7,2022,140000,246
North East,DL17 0,2022,112000,165
North East,DL17 8,2022,75000,202
North East,DL17 9,2022,115000,88
North East,DL2 1,2022,271000,127
North East,DL2 2,2022,295000,197
North East,DL2 3,2022,234000,50
North East,DL3 0,2022,132000,259
North East,DL3 6,2022,94000,244
North East,DL3 7,2022,202000,98
North East,DL3 8,2022,345000,133
North East,DL3 9,2022,177000,152
North East,DL4 1,2022,74000,96
North East,DL4 2,2022,85000,143
North East,DL5 4,2022,153000,167
North East,DL5 5,2022,103000,87
North East,DL5 6,2022,272000,61
North East,DL5 7,2022,121000,135
North East,DL6 1,2022,235000,72
North East,DL6 2,2022,257000,132
North East,DL6 3,2022,514000,24
North East,DL7 0,2022,332000,27
North East,DL7 8,2022,252000,126
North East,DL7 9,2022,266000,45
North East,DL8 1,2022,314000,106
North East,DL8 2,2022,319000,61
North East,DL8 3,2022,353000,47
North East,DL8 4,2022,401000,56
North East,DL8 5,2022,361000,55
North East,DL9 3,2022,184000,20
North East,DL9 4,2022,168000,117
North East,HG1 1,2022,295000,47
North East,HG1 2,2022,478000,159
North East,HG1 3,2022,306000,112
North East,HG1 4,2022,281000,264
North East,HG1 5,2022,352000,181
North East,HG2 0,2022,364000,182
North East,HG2 7,2022,298000,172
North East,HG2 8,2022,597000,156
North East,HG2 9,2022,584000,103
North East,HG3 1,2022,548000,143
North East,HG3 2,2022,357000,260
North East,HG3 3,2022,662000,72
North East,HG3 4,2022,365000,19
North East,HG3 5,2022,329000,51
North East,HG4 1,2022,265000,159
North East,HG4 2,2022,323000,153
North East,HG4 3,2022,527000,43
North East,HG4 4,2022,400000,19
North East,HG4 5,2022,375000,43
North East,HG5 0,2022,357000,186
North East,HG5 8,2022,447000,99
North East,HG5 9,2022,481000,60
North East,HU1 1,2022,152000,49
North East,HU1 2,2022,109000,14
North East,HU1 3,2022,167000,42
North East,HU10 6,2022,217000,159
North East,HU10 7,2022,324000,184
North East,HU11 4,2022,227000,127
North East,HU11 5,2022,249000,61
North East,HU12 0,2022,211000,85
North East,HU12 8,2022,195000,186
North East,HU12 9,2022,217000,150
North East,HU13 0,2022,254000,190
North East,HU13 9,2022,219000,146
North East,HU14 3,2022,372000,196
North East,HU15 1,2022,260000,278
North East,HU15 2,2022,262000,201
North East,HU16 4,2022,224000,133
North East,HU16 5,2022,256000,222
North East,HU17 0,2022,253000,275
North East,HU17 5,2022,238000,55
North East,HU17 7,2022,303000,152
North East,HU17 8,2022,300000,215
North East,HU17 9,2022,234000,169
North East,HU18 1,2022,210000,170
North East,HU19 2,2022,142000,128
North East,HU2 0,2022,102000,3
North East,HU2 8,2022,93000,25
North East,HU2 9,2022,114000,14
North East,HU20 3,2022,298000,12
North East,HU3 1,2022,111000,63
North East,HU3 2,2022,89000,67
North East,HU3 3,2022,76000,75
North East,HU3 4,2022,46000,2
North East,HU3 5,2022,145000,61
North East,HU3 6,2022,107000,191
North East,HU4 6,2022,141000,224
North East,HU4 7,2022,157000,138
North East,HU5 1,2022,98000,111
North East,HU5 2,2022,125000,199
North East,HU5 3,2022,144000,212
North East,HU5 4,2022,169000,125
North East,HU5 5,2022,137000,333
North East,HU6 0,2022,318000,8
North East,HU6 7,2022,156000,219
North East,HU6 8,2022,128000,79
North East,HU6 9,2022,120000,107
North East,HU7 0,2022,138000,47
North East,HU7 3,2022,194000,385
North East,HU7 4,2022,150000,227
North East,HU7 5,2022,124000,40
North East,HU7 6,2022,121000,47
North East,HU8 0,2022,170000,127
North East,HU8 7,2022,104000,25
North East,HU8 8,2022,120000,189
North East,HU8 9,2022,148000,186
North East,HU9 1,2022,132000,90
North East,HU9 2,2022,87000,147
North East,HU9 3,2022,130000,144
North East,HU9 4,2022,130000,167
North East,HU9 5,2022,127000,95
North East,LS1 2,2022,138000,2
North East,LS1 3,2022,169000,6
North East,LS1 4,2022,207000,30
North East,LS1 5,2022,194000,6
North East,LS1 6,2022,146000,11
North East,LS1 7,2022,179000,6
North East,LS10 1,2022,213000,118
North East,LS10 2,2022,130000,68
North East,LS10 3,2022,156000,135
North East,LS10 4,2022,186000,234
North East,LS11 0,2022,104000,34
North East,LS11 5,2022,146000,118
North East,LS11 6,2022,109000,71
North East,LS11 7,2022,139000,118
North East,LS11 8,2022,153000,90
North East,LS11 9,2022,138000,36
North East,LS12 1,2022,165000,62
North East,LS12 2,2022,151000,103
North East,LS12 3,2022,150000,141
North East,LS12 4,2022,187000,183
North East,LS12 5,2022,172000,131
